Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
1349,30,1,8,16
1350,30,1,17,26
1351,30,1,11,17
1352,30,1,6,16
1353,30,1,8,13
1354,30,1,7,16
1355,30,1,1,5
1356,30,1,5,14
1357,30,1,3,9
1358,30,1,0,4
1359,30,1,7,17
1360,30,1,9,29
1361,30,1,11,21
1362,30,1,6,12
1363,30,1,11,30
1364,30,1,8,16
1365,30,1,8,16
1366,30,1,3,12
1367,30,1,5,14
1368,30,1,12,24
1369,30,1,6,13
1370,30,1,5,11
1371,30,1,5,12
1372,30,1,3,8
1373,30,1,6,17
1374,30,1,9,16
1375,30,1,4,12
1376,30,1,6,16
1377,30,1,11,18
1378,30,1,8,17
1379,30,1,7,17
1380,30,1,7,16
1381,30,1,6,17
1382,30,1,16,20
1383,30,1,8,22
1384,30,1,7,18
1385,30,1,7,20
1386,30,1,4,15
1387,30,1,4,13
1388,30,1,3,12
1389,30,1,6,14
1390,30,1,1,11
1391,30,1,4,9
1392,30,1,5,14
1393,30,1,11,20
1394,30,1,2,10
1395,30,1,10,24
1396,30,1,10,18
1397,30,1,2,8
1398,30,1,11,19
1399,30,1,3,10
1400,30,1,6,10
1401,30,1,2,8
1402,30,1,4,10
1403,30,1,2,10
1404,30,1,5,9
1405,30,1,10,19
1406,30,1,4,11
1407,30,1,12,21
1408,30,1,7,13
1409,30,1,7,13
1410,30,1,4,11
1411,30,1,10,20
1412,30,1,7,17
1413,30,1,4,11
1414,30,1,8,15
1415,30,1,9,17
1416,30,1,4,10
1417,30,1,4,11
1418,30,1,8,20
1419,30,1,10,18
1420,30,1,7,15
1421,30,1,5,15
1422,30,1,11,17
1423,30,1,6,18
1424,30,1,4,15
1425,30,1,8,19
1426,30,1,5,16
1427,30,1,9,21
1428,30,1,6,17
1429,30,1,7,18
1430,30,1,9,16
1431,30,1,8,16
1432,30,1,10,18
1433,30,1,8,17
1434,30,1,3,10
1435,30,1,8,18
1436,30,1,10,19
1437,30,1,5,12
1438,30,1,9,18
1439,30,1,3,10
1440,30,1,6,16
1441,30,1,15,27
1442,30,1,9,21
1443,30,1,2,9
1444,30,1,8,20
1445,30,1,6,15
1446,30,1,8,18
1447,30,1,2,10
1448,30,1,20,30
1449,30,1,4,10
1450,30,1,7,17
1451,30,1,2,11
1452,30,1,7,14
1453,30,1,7,18
1454,30,1,8,15
1455,30,1,6,13
1456,30,1,10,20
1457,30,1,7,16
1458,30,1,6,20
1459,30,1,5,12
1460,30,1,9,19
1461,30,1,6,15
1462,30,1,4,10
1463,30,1,8,16
1464,30,1,2,9
1465,30,1,1,12
1466,30,1,2,8
1467,30,1,2,9
1468,30,1,7,15
1469,30,1,8,15
1470,30,1,5,17
1471,30,1,7,13
1472,30,1,6,18
1473,30,1,6,17
1474,30,1,7,16
1475,30,1,6,15
1476,30,1,8,19
1477,30,1,8,16
1478,30,1,7,19
1479,30,1,7,22
1480,30,1,8,17
1481,30,1,6,14
1482,30,1,9,16
1483,30,1,6,16
1484,30,1,5,12
1485,30,1,3,10
1486,30,1,5,12
1487,30,1,4,12
1488,30,1,5,12
1489,30,1,7,12
1490,30,1,10,16
1491,30,1,5,14
1492,30,1,4,12
1493,30,1,5,12
1494,30,1,4,14
1495,30,1,10,21
1496,30,1,3,14
1497,30,1,8,19
1498,30,1,5,16
1499,30,1,0,4
1500,30,1,5,15
1501,30,1,6,17
1502,30,1,10,21
1503,30,1,8,18
1504,30,1,8,13
1505,30,1,5,11
1506,30,1,13,23
1507,30,1,8,14
1508,30,1,6,10
1509,30,1,11,21
1510,30,1,4,12
1511,30,1,7,12
1512,30,1,0,4
1513,30,1,4,10
1514,30,1,6,15
1515,30,1,4,13
1516,30,1,7,19
1517,30,1,8,23
1518,30,1,5,14
1519,30,1,10,27
1520,30,1,7,15
1521,30,1,5,17
1522,30,1,9,18
1523,30,1,10,22
1524,30,1,8,18
1525,30,1,8,15
1526,30,1,6,11
1527,30,1,5,12
1528,30,1,6,13
1529,30,1,4,13
1530,30,1,0,6
1531,30,1,4,11
1532,30,1,6,11
1533,30,1,6,12
1534,30,1,8,16
1535,30,1,13,24
1536,30,1,6,16
1537,30,1,9,17
1538,30,1,3,9
1539,30,1,7,17
1540,30,1,14,25
1541,30,1,12,20
1542,30,1,3,10
1543,30,1,8,17
1544,30,1,7,18
1545,30,1,9,17
1546,30,1,1,9
1547,30,1,4,11
1548,30,1,1,8
1549,30,1,9,13
1550,30,1,5,10
1551,30,1,4,13
1552,30,1,1,9
1553,30,1,7,17
1554,30,1,6,13
1555,30,1,6,17
1556,30,1,6,20
1557,30,1,6,20
1558,30,1,7,15
1559,30,1,7,15
1560,30,1,10,20
1561,30,1,3,10
1562,30,1,9,22
1563,30,1,3,13
1564,30,1,5,12
1565,30,1,2,11
1566,30,1,6,19
1567,30,1,7,20
1568,30,1,7,19
1569,30,1,4,11
1570,30,1,4,14
1571,30,1,5,16
1572,30,1,2,10
1573,30,1,3,12
1574,40,1,6,11
1575,40,1,5,12
1576,40,1,7,16
1577,40,1,8,14
1578,40,1,6,14
1579,40,1,8,14
1580,40,1,6,17
1581,40,1,7,16
1582,40,1,6,16
1583,40,1,5,17
1584,40,1,2,8
1585,40,1,4,10
1586,40,1,3,12
1587,40,1,9,17
1588,40,1,9,16
1589,40,1,8,14
1590,40,1,6,11
1591,40,1,8,13
1592,40,1,5,13
1593,40,1,10,14
1594,40,1,6,11
1595,40,1,4,14
1596,40,1,3,13
1597,40,1,2,8
1598,40,1,1,7
1599,40,1,3,8
1600,40,1,6,14
1601,40,1,6,13
1602,40,1,4,12
1603,40,1,6,15
1604,40,1,6,14
1605,40,1,7,14
1606,40,1,5,19
1607,40,1,5,22
1608,40,1,7,21
1609,40,1,7,13
1610,40,1,5,12
1611,40,1,4,9
1612,40,1,4,12
1613,40,1,9,16
1614,40,1,6,13
1615,40,1,7,14
1616,40,1,4,13
1617,40,1,5,17
1618,40,1,8,22
1619,40,1,7,18
1620,40,1,5,15
1621,40,1,3,12
1622,40,1,9,19
1623,40,1,9,19
1624,40,1,9,16
1625,40,1,2,11
1626,40,1,4,12
1627,40,1,7,11
1628,40,1,3,9
1629,40,1,1,10
1630,40,1,7,13
1631,40,1,9,15
1632,40,1,1,9
1633,40,1,8,14
1634,40,1,5,15
1635,40,1,4,15
1636,40,1,4,12
1637,40,1,10,17
1638,40,1,7,15
1639,40,1,2,11
1640,40,1,12,17
1641,40,1,8,15
1642,40,1,4,14
1643,40,1,7,12
1644,40,1,7,12
1645,40,1,5,12
1646,40,1,2,8
1647,40,1,8,21
1648,40,1,7,13
1649,40,1,5,11
1650,40,1,9,19
1651,40,1,7,14
1652,40,1,6,17
1653,40,1,6,17
1654,40,1,3,10
1655,40,1,6,14
1656,40,1,3,9
1657,40,1,9,14
1658,40,1,7,14
1659,40,1,6,12
1660,40,1,5,12
1661,40,1,5,11
1662,40,1,9,16
1663,40,1,6,12
1664,40,1,5,11
1665,40,1,5,13
1666,40,1,4,9
1667,40,1,6,13
1668,40,1,5,13
1669,40,1,5,13
1670,40,1,9,16
1671,40,1,5,13
1672,40,1,3,13
1673,40,1,3,8
1674,40,1,6,13
1675,40,1,6,12
1676,40,1,5,14
1677,40,1,8,12
1678,40,1,6,14
1679,40,1,9,10
1680,40,1,9,18
1681,40,1,4,11
1682,40,1,11,17
1683,40,1,3,9
1684,40,1,9,19
1685,40,1,3,10
1686,40,1,1,6
1687,40,1,2,9
1688,40,1,7,13
1689,40,1,6,13
1690,40,1,8,13
1691,40,1,6,12
1692,40,1,8,14
1693,40,1,5,11
1694,40,1,4,13
1695,40,1,3,7
1696,40,1,7,15
1697,40,1,3,12
1698,40,1,1,10
1699,40,1,4,12
1700,40,1,0,5
1701,40,1,7,17
1702,40,1,6,14
1703,40,1,8,15
1704,40,1,3,10
1705,40,1,4,12
1706,40,1,4,11
1707,40,1,2,9
1708,40,1,11,21
1709,40,1,5,16
1710,40,1,6,15
1711,40,1,5,13
1712,40,1,4,12
1713,40,1,7,19
1714,40,1,5,14
1715,40,1,5,8
1716,40,1,5,15
1717,40,1,11,20
1718,40,1,7,17
1719,40,1,7,14
1720,40,1,6,12
1721,40,1,13,22
1722,40,1,11,19
1723,40,1,1,7
1724,40,1,8,15
1725,40,1,3,10
1726,40,1,5,16
1727,40,1,6,13
1728,40,1,2,9
1729,40,1,4,13
1730,40,1,6,12
1731,40,1,7,14
1732,40,1,2,11
1733,40,1,5,13
1734,40,1,5,13
1735,40,1,4,11
1736,40,1,6,14
1737,40,1,8,14
1738,40,1,7,13
1739,40,1,3,11
1740,40,1,3,13
1741,40,1,7,15
1742,40,1,1,8
1743,40,1,5,14
1744,40,1,2,9
1745,40,1,4,11
1746,40,1,1,8
1747,40,1,3,9
1748,40,1,0,4
1749,40,1,6,14
1750,40,1,7,10
1751,40,1,7,15
1752,40,1,5,11
1753,40,1,9,18
1754,40,1,4,9
1755,40,1,5,17
1756,40,1,8,17
1757,40,1,5,18
1758,40,1,4,12
1759,40,1,4,10
1760,40,1,3,11
1761,40,1,1,10
1762,40,1,5,12
1763,40,1,5,12
1764,40,1,7,15
1765,40,1,6,13
1766,40,1,5,14
1767,40,1,3,13
1768,40,1,3,10
1769,40,1,8,14
1770,40,1,6,14
1771,40,1,8,19
1772,40,1,6,15
1773,40,1,5,11
1774,40,1,8,19
1775,40,1,6,13
1776,40,1,4,12
1777,40,1,3,10
1778,40,1,2,9
1779,40,1,6,12
1780,40,1,3,11
1781,40,1,8,12
1782,40,1,9,16
1783,40,1,8,17
1784,40,1,8,14
1785,40,1,9,15
1786,40,1,6,11
1787,40,1,5,17
1788,40,1,9,21
1789,40,1,6,16
1790,40,1,1,7
1791,40,1,8,15
1792,40,1,8,17
1793,40,1,6,18
1794,40,1,6,18
1795,40,1,4,13
1796,40,1,6,16
1797,40,1,4,11
1798,40,1,9,19
1799,40,1,15,20
1800,40,1,4,9
1801,40,1,0,2
1802,40,1,4,12
1803,40,1,5,14
1804,40,1,6,14
1805,40,1,3,14
1806,40,1,5,18
1807,40,1,6,16
1808,40,1,3,11
1809,40,1,5,15
1810,40,1,3,10
1811,40,1,8,20
1812,40,1,3,12
1813,40,1,3,13
1814,40,1,7,18
1815,40,1,1,6
1816,40,1,7,11
1817,40,1,5,16
1818,40,1,5,11
1819,40,1,10,15
1820,40,1,6,12
1821,40,1,5,10
1822,40,1,9,17
1823,40,1,13,20
1824,40,1,10,20
1825,40,1,5,11
1826,40,1,5,13
1827,40,1,1,8
1828,40,1,3,9
1829,40,1,5,16
1830,40,1,4,10
1831,40,1,5,18
1832,40,1,4,13
1833,40,1,4,11
1834,40,1,5,17
1835,40,1,6,19
1836,40,1,9,24
1837,40,1,7,14
1838,40,1,7,13
1839,40,1,7,16
1840,40,1,6,13
1841,40,1,2,7
1842,40,1,5,13
1843,40,1,2,10
1844,40,1,5,13
1845,40,1,5,15
1846,40,1,8,15
1847,40,1,5,15
1848,40,1,5,14
1849,40,1,6,14
1850,40,1,6,17
1851,40,1,7,13
1852,40,1,6,10
1853,40,1,6,12
1854,40,1,6,14
1855,40,1,6,11
1856,40,1,3,9
1857,40,1,4,8
1858,50,1,4,13
1859,50,1,6,13
1860,50,1,7,11
1861,50,1,8,15
1862,50,1,7,15
1863,50,1,8,15
1864,50,1,9,18
1865,50,1,6,13
1866,50,1,6,18
1867,50,1,6,17
1868,50,1,6,16
1869,50,1,4,11
1870,50,1,6,17
1871,50,1,11,17
1872,50,1,4,10
1873,50,1,4,11
1874,50,1,6,13
1875,50,1,6,13
1876,50,1,5,12
1877,50,1,9,19
1878,50,1,11,16
1879,50,1,4,11
1880,50,1,7,17
1881,50,1,13,19
1882,50,1,12,16
1883,50,1,7,13
1884,50,1,1,10
1885,50,1,8,15
1886,50,1,8,19
1887,50,1,1,10
1888,50,1,11,18
1889,50,1,8,10
1890,50,1,2,6
1891,50,1,5,11
1892,50,1,7,17
1893,50,1,5,15
1894,50,1,10,15
1895,50,1,7,18
1896,50,1,6,13
1897,50,1,6,15
1898,50,1,7,14
1899,50,1,7,17
1900,50,1,10,20
1901,50,1,6,14
1902,50,1,14,30
1903,50,1,7,20
1904,50,1,17,30
1905,50,1,11,16
1906,50,1,3,14
1907,50,1,9,23
1908,50,1,2,11
1909,50,1,6,14
1910,50,1,8,11
1911,50,1,4,15
1912,50,1,5,15
1913,50,1,7,12
1914,50,1,10,17
1915,50,1,10,17
1916,50,1,5,14
1917,50,1,6,11
1918,50,1,7,19
1919,50,1,3,8
1920,50,1,5,12
1921,50,1,6,13
1922,50,1,3,11
1923,50,1,3,11
1924,50,1,6,13
1925,50,1,7,14
1926,50,1,10,20
1927,50,1,10,19
1928,50,1,10,18
1929,50,1,8,16
1930,50,1,10,18
1931,50,1,8,17
1932,50,1,9,18
1933,50,1,7,13
1934,50,1,4,15
1935,50,1,3,12
1936,50,1,4,11
1937,50,1,2,8
1938,50,1,5,10
1939,50,1,3,10
1940,50,1,5,15
1941,50,1,4,11
1942,50,1,7,18
1943,50,1,10,19
1944,50,1,5,15
1945,50,1,6,13
1946,50,1,4,12
1947,50,1,6,10
1948,50,1,5,13
1949,50,1,7,19
1950,50,1,10,17
1951,50,1,12,20
1952,50,1,5,16
1953,50,1,6,18
1954,50,1,4,15
1955,50,1,14,21
1956,50,1,5,17
1957,50,1,9,16
1958,50,1,5,12
1959,50,1,11,20
1960,50,1,13,22
1961,50,1,4,11
1962,50,1,7,14
1963,50,1,1,7
1964,50,1,5,12
1965,50,1,8,18
1966,50,1,6,17
1967,50,1,4,8
1968,50,1,5,13
1969,50,1,6,16
1970,50,1,6,11
1971,50,1,7,15
1972,50,1,8,15
1973,50,1,2,9
1974,50,1,6,14
1975,50,1,11,14
1976,50,1,1,7
1977,50,1,7,16
1978,50,1,4,14
1979,50,1,3,9
1980,50,1,5,11
1981,50,1,4,13
1982,50,1,6,11
1983,50,1,2,11
1984,50,1,3,10
1985,50,1,10,16
1986,50,1,9,15
1987,50,1,5,13
1988,50,1,2,11
1989,50,1,7,13
1990,50,1,9,17
1991,50,1,4,11
1992,50,1,6,12
1993,50,1,5,10
1994,50,1,2,6
1995,50,1,4,14
1996,50,1,11,18
1997,50,1,11,18
1998,50,1,3,10
1999,50,1,5,11
2000,50,1,2,12
2001,50,1,4,11
2002,50,1,6,11
2003,50,1,1,9
2004,50,1,8,15
2005,50,1,2,7
2006,50,1,4,11
2007,50,1,6,11
2008,50,1,6,11
2009,50,1,7,16
2010,50,1,5,14
2011,50,1,7,14
2012,50,1,8,17
2013,50,1,5,11
2014,50,1,12,18
2015,50,1,7,12
2016,50,1,9,18
2017,50,1,6,9
2018,50,1,8,8
2019,50,1,8,14
2020,50,1,5,9
2021,50,1,6,12
2022,50,1,7,17
2023,50,1,6,17
2024,50,1,5,16
2025,50,1,6,17
2026,50,1,11,21
2027,50,1,11,22
2028,50,1,3,7
2029,50,1,13,22
2030,50,1,9,15
2031,50,1,2,7
2032,50,1,7,15
2033,50,1,8,14
2034,50,1,8,15
2035,50,1,8,15
2036,50,1,7,13
2037,50,1,8,14
2038,50,1,4,10
2039,50,1,9,20
2040,50,1,6,11
2041,50,1,8,21
2042,50,1,12,19
2043,50,1,13,23
2044,50,1,12,17
2045,50,1,7,11
2046,50,1,9,17
2047,50,1,3,13
2048,50,1,11,16
2049,50,1,6,20
2050,50,1,4,13
2051,50,1,0,6
2052,50,1,5,10
2053,50,1,2,9
2054,50,1,5,12
2055,50,1,8,14
2056,50,1,7,12
2057,50,1,12,20
2058,50,1,9,15
2059,50,1,8,16
2060,50,1,6,13
2061,50,1,5,13
2062,50,1,8,16
2063,50,1,5,15
2064,50,1,0,9
2065,50,1,5,10
2066,50,1,3,9
2067,50,1,4,10
2068,50,1,5,12
2069,50,1,3,12
2070,50,1,6,13
2071,50,1,4,11
2072,50,1,6,17
2073,50,1,3,12
2074,50,1,8,14
2075,50,1,5,14
2076,50,1,3,11
2077,50,1,6,12
2078,50,1,3,11
2079,50,1,6,14
2080,50,1,2,8
2081,50,1,5,13
2082,50,1,1,6
2083,50,1,3,11
2084,50,1,2,10
2085,50,1,4,14
2086,50,1,4,13
2087,50,1,6,13
2088,50,1,7,14
2089,50,1,3,11
2090,50,1,8,16
2091,50,1,6,12
2092,50,1,4,14
2093,50,1,9,15
2094,50,1,10,17
2095,50,1,3,8
2096,50,1,6,15
2097,50,1,2,11
2098,50,1,3,11
2099,50,1,4,12
2100,50,1,3,7
2101,50,1,10,13
2102,50,1,8,16
2103,50,1,6,14
2104,50,1,9,20
2105,50,1,2,11
2106,50,1,5,12
2107,50,1,4,9
2108,50,1,9,15
2109,50,1,8,14
2110,50,1,7,14
2111,50,1,4,16
2112,50,1,8,15
2113,50,1,1,10
2114,50,1,4,14
2115,50,1,6,12
2116,50,1,4,10
2117,50,1,4,11
2118,50,1,3,9
2119,50,1,6,15
2120,50,1,7,15
2121,50,1,11,19
2122,50,1,4,13
2123,50,1,7,13
2124,50,1,6,15
2125,50,1,7,11
2126,50,1,4,10
2127,50,1,2,7
2128,50,1,5,18
2129,50,1,7,11
2130,50,1,5,15
2131,50,1,2,11
2132,50,1,0,6
2133,50,1,1,6
2134,50,1,6,12
2135,50,1,3,9
2136,50,1,27,24
2137,50,1,9,17
2138,50,1,6,16
2139,50,1,10,20
2140,50,1,9,16
2141,50,1,6,15
2142,50,1,7,12
2143,50,1,13,19
2144,50,1,9,16
2145,50,1,6,12
2146,50,1,4,13
2147,50,1,5,13
2148,50,1,6,11
2149,50,1,2,10
2150,50,1,2,8
2151,50,1,5,13
2152,50,1,4,10
2153,50,1,5,12
2154,50,1,5,13
2155,50,1,6,11
2156,50,1,7,14
2157,50,1,8,19
2158,50,1,3,9
2159,50,1,8,12
2160,50,1,2,9
2161,50,1,4,10
2162,50,1,4,9
2163,60,1,9,17
2164,60,1,14,23
2165,60,1,11,24
2166,60,1,12,20
2167,60,1,14,22
2168,60,1,13,25
2169,60,1,10,19
2170,60,1,20,27
2171,60,1,15,25
2172,60,1,17,24
2173,60,1,18,23
2174,60,1,17,23
2175,60,1,15,22
2176,60,1,3,7
2177,60,1,8,13
2178,60,1,6,19
2179,60,1,17,22
2180,60,1,17,24
2181,60,1,13,16
2182,60,1,19,25
2183,60,1,18,25
2184,60,1,21,30
2185,60,1,21,28
2186,60,1,16,28
2187,60,1,9,20
2188,60,1,9,18
2189,60,1,17,23
2190,60,1,18,24
2191,60,1,14,21
2192,60,1,7,14
2193,60,1,7,20
2194,60,1,12,21
2195,60,1,5,14
2196,60,1,14,23
2197,60,1,15,17
2198,60,1,16,23
2199,60,1,15,26
2200,60,1,20,24
2201,60,1,11,18
2202,60,1,10,14
2203,60,1,25,30
2204,60,1,8,18
2205,60,1,12,20
2206,60,1,8,19
2207,60,1,21,20
2208,60,1,19,21
2209,60,1,12,19
2210,60,1,17,29
2211,60,1,10,24
2212,60,1,13,22
2213,60,1,14,21
2214,60,1,14,22
2215,60,1,12,20
2216,60,1,15,23
2217,60,1,8,13
2218,60,1,13,24
2219,60,1,6,12
2220,60,1,10,18
2221,60,1,12,29
2222,60,1,12,23
2223,60,1,13,23
2224,60,1,8,16
2225,60,1,14,22
2226,60,1,15,30
2227,60,1,13,30
2228,60,1,17,27
2229,60,1,11,20
2230,60,1,8,14
2231,60,1,15,30
2232,60,1,21,30
2233,60,1,11,19
2234,60,1,11,18
2235,60,1,12,22
2236,60,1,12,18
2237,60,1,6,14
2238,60,1,2,10
2239,60,1,15,29
2240,60,1,16,21
2241,60,1,17,26
2242,60,1,15,22
2243,60,1,16,22
2244,60,1,16,27
2245,60,1,16,26
2246,60,1,14,20
2247,60,1,15,24
2248,60,1,6,14
2249,60,1,6,16
2250,60,1,14,27
2251,60,1,9,25
2252,60,1,11,21
2253,60,1,11,21
2254,60,1,10,12
2255,60,1,15,21
2256,60,1,19,27
2257,60,1,16,21
2258,60,1,12,23
2259,60,1,19,28
2260,60,1,13,25
2261,60,1,14,30
2262,60,1,10,24
2263,60,1,7,20
2264,60,1,13,30
2265,60,1,7,21
2266,60,1,7,20
2267,60,1,9,16
2268,60,1,8,15
2269,60,1,14,21
2270,60,1,16,23
2271,60,1,14,21
2272,60,1,15,22
2273,60,1,15,24
2274,60,1,12,22
2275,60,1,17,25
2276,60,1,13,20
2277,60,1,15,30
2278,60,1,15,23
2279,60,1,14,23
2280,60,1,7,13
2281,60,1,10,15
2282,60,1,16,25
2283,60,1,7,13
2284,60,1,15,24
2285,60,1,14,22
2286,60,1,11,19
2287,60,1,12,18
2288,60,1,18,26
2289,60,1,14,24
2290,60,1,8,25
2291,60,1,12,30
2292,60,1,16,29
2293,60,1,15,21
2294,60,1,13,23
2295,60,1,13,24
2296,60,1,12,22
2297,60,1,5,16
2298,60,1,3,13
2299,60,1,7,16
2300,60,1,15,25
2301,60,1,13,21
2302,60,1,14,20
2303,60,1,12,18
2304,60,1,10,17
2305,60,1,16,26
2306,60,1,14,30
2307,60,1,12,22
2308,60,1,19,30
2309,60,1,11,24
2310,60,1,5,12
2311,60,1,12,18
2312,60,1,13,23
2313,60,1,11,20
2314,60,1,5,9
2315,60,1,13,18
2316,60,1,10,20
2317,60,1,11,21
2318,60,1,11,28
2319,60,1,12,30
2320,60,1,16,27
2321,60,1,17,24
2322,60,1,13,23
2323,60,1,11,20
2324,60,1,9,22
2325,60,1,13,20
2326,60,1,7,16
2327,60,1,14,23
2328,60,1,13,29
2329,60,1,3,11
2330,60,1,11,21
2331,60,1,8,14
2332,60,1,8,19
2333,60,1,16,19
2334,60,1,12,23
2335,60,1,14,21
2336,60,1,12,20
2337,60,1,21,26
2338,60,1,20,25
2339,60,1,17,22
2340,60,1,8,18
2341,60,1,8,16
2342,60,1,7,18
2343,60,1,13,22
2344,60,1,20,26
2345,60,1,22,28
2346,60,1,12,23
2347,60,1,6,13
2348,60,1,14,23
2349,60,1,18,25
2350,60,1,14,24
2351,60,1,15,27
2352,60,1,14,20
2353,60,1,13,22
2354,60,1,17,25
2355,60,1,12,22
2356,60,1,3,9
2357,60,1,9,22
2358,60,1,13,21
2359,60,1,19,24
2360,60,1,12,25
2361,60,1,10,17
2362,60,1,14,19
2363,60,1,20,28
2364,60,1,8,19
2365,60,1,14,26
2366,60,1,22,30
2367,60,1,11,19
2368,60,1,6,18
2369,60,1,14,26
2370,60,1,7,14
2371,60,1,10,18
2372,60,1,16,22
2373,60,1,7,14
2374,60,1,12,19
2375,60,1,14,24
2376,60,1,11,22
2377,60,1,13,20
2378,60,1,20,25
2379,60,1,14,19
2380,60,1,13,22
2381,60,1,12,18
2382,60,1,11,17
2383,60,1,17,22
2384,60,1,7,13
2385,60,1,22,29
2386,60,1,9,18
2387,60,1,7,14
2388,60,1,17,24
2389,60,1,16,28
2390,60,1,13,21
2391,60,1,16,24
2392,60,1,19,30
2393,60,1,18,22
2394,60,1,16,28
2395,60,1,12,18
2396,60,1,26,30
2397,60,1,9,15
2398,60,1,9,15
2399,60,1,24,30
2400,60,1,11,19
2401,60,1,11,20
2402,60,1,11,19
2403,60,1,10,17
2404,60,1,20,23
2405,60,1,25,30
2406,60,1,12,19
2407,60,1,3,13
2408,60,1,12,21
2409,60,1,14,24
2410,60,1,14,21
2411,60,1,4,10
2412,60,1,9,22
2413,60,1,13,23
2414,60,1,16,25
2415,60,1,8,19
2416,60,1,12,19
2417,60,1,8,15
2418,60,1,19,28
2419,60,1,13,22
2420,60,1,7,12
2421,60,1,14,21
2422,60,1,12,19
2423,60,1,16,18
2424,60,1,8,15
2425,60,1,9,15
2426,60,1,14,18
2427,60,1,15,20
2428,60,1,9,12
2429,60,1,12,16
2430,60,1,10,20
2431,60,1,16,26
2432,60,1,10,20
2433,60,1,7,15
2434,60,1,13,20
2435,60,1,17,26
2436,60,1,9,14
2437,60,1,18,23
2438,60,1,10,17
2439,60,1,5,11
2440,60,1,5,12
2441,60,1,8,12
2442,60,1,4,10
2443,60,1,13,21
2444,60,1,11,19
2445,60,1,8,17
2446,60,1,12,16
2447,60,1,11,22
2448,60,1,14,23
2449,60,1,14,30
2450,60,1,16,30
2451,60,1,10,16
2452,60,1,12,19
2453,60,1,15,26
2454,60,1,23,30
2455,60,1,14,22
2456,60,1,13,21
2457,60,1,8,16
2458,60,1,13,16
2459,60,1,9,15
2460,75,1,8,15
2461,75,1,13,18
2462,75,1,16,23
2463,75,1,18,25
2464,75,1,17,24
2465,75,1,11,23
2466,75,1,12,18
2467,75,1,12,23
2468,75,1,23,28
2469,75,1,11,24
2470,75,1,7,17
2471,75,1,18,22
2472,75,1,6,14
2473,75,1,4,11
2474,75,1,9,15
2475,75,1,1,8
2476,75,1,15,21
2477,75,1,13,14
2478,75,1,17,19
2479,75,1,9,17
2480,75,1,17,20
2481,75,1,18,21
2482,75,1,14,22
2483,75,1,10,17
2484,75,1,8,13
2485,75,1,18,23
2486,75,1,15,23
2487,75,1,8,13
2488,75,1,11,18
2489,75,1,10,17
2490,75,1,6,14
2491,75,1,5,12
2492,75,1,11,11
2493,75,1,7,14
2494,75,1,9,15
2495,75,1,17,24
2496,75,1,14,20
2497,75,1,13,17
2498,75,1,19,29
2499,75,1,20,25
2500,75,1,17,21
2501,75,1,12,18
2502,75,1,15,18
2503,75,1,12,20
2504,75,1,7,15
2505,75,1,9,15
2506,75,1,6,14
2507,75,1,3,11
2508,75,1,17,21
2509,75,1,17,22
2510,75,1,13,27
2511,75,1,16,23
2512,75,1,11,17
2513,75,1,13,28
2514,75,1,11,21
2515,75,1,20,25
2516,75,1,16,21
2517,75,1,14,19
2518,75,1,10,16
2519,75,1,13,30
2520,75,1,16,30
2521,75,1,13,18
2522,75,1,13,20
2523,75,1,13,21
2524,75,1,14,23
2525,75,1,19,29
2526,75,1,15,24
2527,75,1,11,18
2528,75,1,9,21
2529,75,1,5,12
2530,75,1,8,20
2531,75,1,5,15
2532,75,1,22,27
2533,75,1,9,20
2534,75,1,7,17
2535,75,1,11,17
2536,75,1,24,30
2537,75,1,10,16
2538,75,1,13,19
2539,75,1,12,20
2540,75,1,10,19
2541,75,1,13,25
2542,75,1,6,15
2543,75,1,8,16
2544,75,1,6,14
2545,75,1,8,14
2546,75,1,2,9
2547,75,1,10,22
2548,75,1,4,11
2549,75,1,13,17
2550,75,1,11,19
2551,75,1,12,19
2552,75,1,11,22
2553,75,1,12,18
2554,75,1,9,14
2555,75,1,12,19
2556,75,1,21,30
2557,75,1,16,30
2558,75,1,9,15
2559,75,1,13,17
2560,75,1,16,25
2561,75,1,12,17
2562,75,1,16,22
2563,75,1,5,9
2564,75,1,15,25
2565,75,1,13,24
2566,75,1,14,19
2567,75,1,7,11
2568,75,1,13,24
2569,75,1,18,30
2570,75,1,7,20
2571,75,1,13,24
2572,75,1,14,23
2573,75,1,9,25
2574,75,1,9,13
2575,75,1,9,22
2576,75,1,21,21
2577,75,1,16,19
2578,75,1,3,12
2579,75,1,6,16
2580,75,1,10,13
2581,75,1,5,14
2582,75,1,10,14
2583,75,1,12,19
2584,75,1,8,13
2585,75,1,12,24
2586,75,1,10,19
2587,75,1,13,26
2588,75,1,10,15
2589,75,1,20,27
2590,75,1,14,19
2591,75,1,14,27
2592,75,1,10,15
2593,75,1,11,23
2594,75,1,9,22
2595,75,1,5,9
2596,75,1,10,19
2597,75,1,15,22
2598,75,1,11,19
2599,75,1,11,22
2600,75,1,8,15
2601,75,1,11,23
2602,75,1,17,21
2603,75,1,9,17
2604,75,1,21,26
2605,75,1,7,11
2606,75,1,11,24
2607,75,1,7,11
2608,75,1,8,19
2609,75,1,12,17
2610,75,1,10,22
2611,75,1,9,21
2612,75,1,6,14
2613,75,1,10,16
2614,75,1,9,17
2615,75,1,10,17
2616,75,1,18,28
2617,75,1,9,12
2618,75,1,17,22
