Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
1704,DUSP1_timesweep,D,100.0,90,,8123,15646.0,,,1441.82359,1452.85434,107.0,224.0,,,,
1705,DUSP1_timesweep,D,100.0,90,,6931,16634.0,,,1386.19939,1294.041,63.0,75.0,,,,
1706,DUSP1_timesweep,D,100.0,90,,6399,14977.0,,,1670.0386,1563.09808,165.0,288.0,,,,
1707,DUSP1_timesweep,D,100.0,90,,7849,15087.0,,,1480.78711,1454.25923,93.0,152.0,,,,
1708,DUSP1_timesweep,D,100.0,90,,8829,15082.0,,,1303.36493,1341.55079,84.0,141.0,,,,
1709,DUSP1_timesweep,D,100.0,90,,7791,16836.0,,,1346.09691,1388.58797,48.0,182.0,,,,
1710,DUSP1_timesweep,D,100.0,90,,8201,18632.0,,,1495.53871,1464.92202,63.0,181.0,20.0,,,
1711,DUSP1_timesweep,D,100.0,90,,8583,19181.0,,,1393.02866,1395.27439,79.0,184.0,,,,
1712,DUSP1_timesweep,D,100.0,90,,7683,15425.0,,,1308.2335,1247.0763,99.0,129.0,,,,
1713,DUSP1_timesweep,D,100.0,90,,9012,19051.0,,,1537.75799,1486.53079,95.0,225.0,,,,
1714,DUSP1_timesweep,D,100.0,90,,8625,17662.0,,,1524.94655,1513.84917,70.0,178.0,4.0,,,
1715,DUSP1_timesweep,D,100.0,90,,4183,16540.0,,,1483.51375,1496.76995,49.0,189.0,,,,
1716,DUSP1_timesweep,D,100.0,90,,11511,20139.0,,,1563.31196,1502.47515,189.0,290.0,,,,
1717,DUSP1_timesweep,D,100.0,90,,9931,19320.0,,,1292.25295,1266.92811,57.0,107.0,,,,
1718,DUSP1_timesweep,D,100.0,90,,7658,18500.0,,,1554.45521,1501.02259,140.0,254.0,4.0,,,
1719,DUSP1_timesweep,D,100.0,90,,7380,16533.0,,,1389.82358,1342.85925,105.0,219.0,4.0,,,
1720,DUSP1_timesweep,D,100.0,90,,9614,14979.0,,,1431.29551,1396.03972,60.0,84.0,,,,
1721,DUSP1_timesweep,D,100.0,90,,8391,14538.0,,,1434.29115,1430.45144,42.0,100.0,4.0,,,
1722,DUSP1_timesweep,D,100.0,90,,8136,15916.0,,,1212.59833,1259.15217,23.0,68.0,,,,
1723,DUSP1_timesweep,D,100.0,90,,7916,16793.0,,,1294.786,1279.94861,26.0,61.0,,,,
1724,DUSP1_timesweep,D,100.0,90,,6856,15559.0,,,1216.89557,1187.31082,12.0,31.0,,,,
1725,DUSP1_timesweep,D,100.0,90,,8649,16557.0,,,1305.23205,1354.11723,114.0,282.0,,,,
1726,DUSP1_timesweep,D,100.0,90,,6526,13010.0,,,1392.78272,1364.89985,71.0,117.0,,,,
1727,DUSP1_timesweep,D,100.0,90,,8084,13843.0,,,1505.16786,1463.49288,107.0,135.0,,,,
1728,DUSP1_timesweep,D,100.0,90,,9426,20686.0,,,1592.39964,1546.90274,167.0,266.0,,,,
1729,DUSP1_timesweep,D,100.0,90,,9069,15256.0,,,1582.7454,1582.02353,172.0,289.0,,,,
1730,DUSP1_timesweep,D,100.0,90,,8055,17274.0,,,1346.0843,1318.99728,59.0,125.0,,,,
1731,DUSP1_timesweep,D,100.0,90,,7362,15232.0,,,1438.75727,1416.18087,64.0,104.0,,,,
1732,DUSP1_timesweep,D,100.0,90,,8257,19128.0,,,1186.52465,1178.63373,32.0,126.0,,,,
1733,DUSP1_timesweep,D,100.0,90,,6954,13753.0,,,1302.43284,1260.82469,37.0,85.0,,,,
1734,DUSP1_timesweep,D,100.0,90,,4283,12394.0,,,1254.37661,1239.50936,41.0,106.0,,,,
1735,DUSP1_timesweep,D,100.0,90,,7811,19535.0,,,1382.90181,1311.87208,73.0,117.0,5.0,,,
1736,DUSP1_timesweep,D,100.0,90,,8203,18840.0,,,1480.75046,1477.0069,102.0,261.0,,,,
1737,DUSP1_timesweep,D,100.0,90,,6615,13903.0,,,1380.23008,1406.54441,55.0,131.0,,,,
1738,DUSP1_timesweep,D,100.0,90,,7157,12541.0,,,1771.66187,1574.93286,309.0,259.0,4.0,4.0,,
1739,DUSP1_timesweep,D,100.0,90,,6368,19030.0,,,1216.21058,1205.47698,25.0,82.0,,,,
1740,DUSP1_timesweep,D,100.0,90,,8422,16085.0,,,1393.1546,1343.26329,57.0,81.0,5.0,,,
1741,DUSP1_timesweep,D,100.0,90,,9046,20766.0,,,1529.31782,1501.16522,166.0,276.0,,,,
1742,DUSP1_timesweep,D,100.0,90,,7423,12321.0,,,1494.50492,1413.82372,126.0,119.0,,,,
1743,DUSP1_timesweep,D,100.0,90,,9069,18268.0,,,1433.83019,1401.96469,58.0,110.0,,,,
1744,DUSP1_timesweep,D,100.0,90,,7466,16442.0,,,1643.83941,1575.44599,142.0,251.0,12.0,,,
1745,DUSP1_timesweep,D,100.0,90,,9138,14702.0,,,1403.41388,1352.90566,110.0,133.0,8.0,,,
1746,DUSP1_timesweep,D,100.0,90,,7418,12804.0,,,1289.89337,1293.54381,66.0,115.0,5.0,,,
1747,DUSP1_timesweep,D,100.0,90,,9584,17674.0,,,1518.60079,1429.67647,160.0,222.0,9.0,4.0,,
1748,DUSP1_timesweep,D,100.0,90,,9063,18064.0,,,1292.43176,1301.45903,58.0,102.0,,,,
1749,DUSP1_timesweep,D,100.0,90,,8234,20006.0,,,1479.97765,1444.19974,74.0,166.0,,,,
1750,DUSP1_timesweep,D,100.0,90,,7880,14033.0,,,1288.05152,1297.82064,18.0,41.0,,,,
1751,DUSP1_timesweep,D,100.0,90,,4245,13517.0,,,1227.29753,1227.8365,23.0,79.0,,,,
1752,DUSP1_timesweep,D,100.0,90,,8091,13434.0,,,1501.73662,1417.85306,75.0,101.0,,,,
1753,DUSP1_timesweep,D,100.0,90,,7421,14215.0,,,1396.2148,1344.55202,43.0,73.0,,,,
1754,DUSP1_timesweep,D,100.0,90,,7471,16276.0,,,1329.64463,1339.74939,43.0,68.0,,,,
1755,DUSP1_timesweep,D,100.0,90,,8926,19564.0,,,1302.66155,1301.01314,61.0,120.0,,,,
1756,DUSP1_timesweep,D,100.0,90,,9854,19745.0,,,1394.12178,1312.60805,82.0,134.0,,,,
1757,DUSP1_timesweep,D,100.0,90,,8197,12703.0,,,1212.47944,1216.59663,25.0,44.0,,,,
1758,DUSP1_timesweep,D,100.0,90,,7145,15176.0,,,1283.4592,1309.0172,53.0,128.0,,,,
1759,DUSP1_timesweep,D,100.0,90,,7176,13753.0,,,1365.42099,1393.94401,68.0,148.0,,,,
1760,DUSP1_timesweep,D,100.0,90,,11987,17454.0,,,1487.8485,1518.55861,130.0,244.0,,,,
1761,DUSP1_timesweep,D,100.0,90,,9517,17617.0,,,1640.16098,1615.43997,193.0,350.0,,,,
1762,DUSP1_timesweep,D,100.0,90,,9561,15022.0,,,1393.53499,1354.44921,83.0,115.0,,,,
1763,DUSP1_timesweep,D,100.0,90,,6724,20519.0,,,1357.558,1315.72119,100.0,224.0,5.0,,,
1764,DUSP1_timesweep,D,100.0,90,,8881,18798.0,,,1328.75825,1284.19497,85.0,170.0,6.0,4.0,,
1765,DUSP1_timesweep,D,100.0,90,,7300,19085.0,,,1582.15027,1458.89589,151.0,236.0,,,,
1766,DUSP1_timesweep,D,100.0,90,,9205,16032.0,,,1375.21488,1302.67309,115.0,140.0,,,,
1767,DUSP1_timesweep,D,100.0,90,,7102,17344.0,,,1580.70487,1479.40861,98.0,162.0,,,,
1768,DUSP1_timesweep,D,100.0,90,,3186,15652.0,,,1201.16729,1243.16618,15.0,80.0,,,,
1769,DUSP1_timesweep,D,100.0,90,,9807,20384.0,,,1418.74335,1369.26246,81.0,115.0,,,,
1770,DUSP1_timesweep,D,100.0,90,,12702,14692.0,,,1412.42293,1399.30717,110.0,128.0,,,,
1771,DUSP1_timesweep,D,100.0,90,,7515,16066.0,,,1154.00027,1136.802,19.0,40.0,,,,
1772,DUSP1_timesweep,D,100.0,90,,7102,13102.0,,,1214.63362,1235.74828,16.0,41.0,,,,
1773,DUSP1_timesweep,D,100.0,90,,9619,17950.0,,,1571.10739,1538.86195,183.0,295.0,,,,
1774,DUSP1_timesweep,D,100.0,90,,8600,12839.0,,,1547.69442,1502.38406,99.0,138.0,,,,
1775,DUSP1_timesweep,D,100.0,90,,8029,20338.0,,,1343.67256,1278.586,81.0,101.0,,,,
1776,DUSP1_timesweep,D,100.0,90,,7987,12877.0,,,1418.0636,1425.01848,63.0,114.0,,,,
1777,DUSP1_timesweep,D,100.0,90,,8228,14382.0,,,1454.11923,1389.71075,146.0,203.0,5.0,4.0,,
1778,DUSP1_timesweep,D,100.0,90,,8987,15586.0,,,1494.96417,1491.45406,131.0,218.0,,,,
1779,DUSP1_timesweep,D,100.0,90,,8453,15444.0,,,1526.39465,1489.77286,102.0,140.0,,,,
1780,DUSP1_timesweep,D,100.0,90,,8387,13694.0,,,1504.93096,1480.03315,80.0,119.0,,,,
1781,DUSP1_timesweep,D,100.0,90,,7267,12247.0,,,1329.57878,1413.97861,17.0,67.0,,,,
1782,DUSP1_timesweep,D,100.0,90,,8726,14493.0,,,1249.75716,1274.41537,48.0,108.0,,,,
1783,DUSP1_timesweep,D,100.0,90,,6778,12366.0,,,1423.01018,1397.96862,66.0,127.0,,,,
1784,DUSP1_timesweep,D,100.0,90,,8986,17192.0,,,1288.80158,1201.88279,62.0,131.0,,,,
1785,DUSP1_timesweep,D,100.0,90,,4621,13839.0,,,1131.84982,1118.44736,16.0,62.0,,,,
1786,DUSP1_timesweep,D,100.0,90,,7983,16266.0,,,1329.24878,1326.46274,62.0,138.0,,,,
1787,DUSP1_timesweep,D,100.0,90,,8937,19726.0,,,1436.45004,1410.92289,94.0,183.0,,,,
1788,DUSP1_timesweep,D,100.0,90,,8805,13106.0,,,1537.67291,1621.96772,129.0,282.0,,,,
1789,DUSP1_timesweep,D,100.0,90,,9259,13334.0,,,1477.11664,1444.9928,84.0,125.0,,,,
1790,DUSP1_timesweep,D,100.0,90,,9527,14850.0,,,1549.28057,1340.23367,124.0,120.0,16.0,10.0,9.0,8.0
1791,DUSP1_timesweep,D,100.0,90,,8325,16293.0,,,1311.05718,1266.84447,71.0,123.0,,,,
1792,DUSP1_timesweep,D,100.0,90,,10418,20186.0,,,1410.22029,1380.74185,104.0,159.0,,,,
1793,DUSP1_timesweep,D,100.0,90,,9945,19021.0,,,1493.26104,1427.4464,121.0,201.0,6.0,6.0,,
1794,DUSP1_timesweep,D,100.0,90,,7542,16364.0,,,1451.11283,1446.1782,94.0,225.0,,,,
1795,DUSP1_timesweep,D,100.0,90,,7293,14547.0,,,1284.59002,1252.53028,57.0,65.0,,,,
1796,DUSP1_timesweep,D,100.0,90,,8512,13195.0,,,1460.73379,1438.42743,99.0,125.0,5.0,,,
1797,DUSP1_timesweep,D,100.0,90,,7494,13187.0,,,1226.81185,1220.14393,38.0,94.0,,,,
1798,DUSP1_timesweep,D,100.0,90,,7458,13577.0,,,1240.25101,1232.2161,60.0,105.0,,,,
1799,DUSP1_timesweep,D,100.0,90,,8520,12905.0,,,1446.70962,1452.03363,112.0,170.0,14.0,4.0,,
1800,DUSP1_timesweep,D,100.0,90,,7674,13128.0,,,1319.00521,1298.91537,124.0,145.0,,,,
1801,DUSP1_timesweep,D,100.0,90,,9214,20081.0,,,1345.67072,1372.15283,39.0,110.0,,,,
1802,DUSP1_timesweep,D,100.0,90,,8189,14878.0,,,1470.29918,1483.04208,58.0,147.0,,,,
1803,DUSP1_timesweep,D,100.0,90,,5211,12393.0,,,1659.19229,1533.33124,143.0,237.0,,,,
1804,DUSP1_timesweep,D,100.0,90,,9408,16087.0,,,1478.02636,1422.88612,92.0,154.0,,,,
1805,DUSP1_timesweep,D,100.0,90,,6671,13711.0,,,1283.41988,1220.66655,62.0,100.0,,,,
1806,DUSP1_timesweep,D,100.0,90,,8069,13549.0,,,1446.8778,1409.17522,80.0,138.0,,,,
1807,DUSP1_timesweep,D,100.0,90,,7708,12633.0,,,1381.58083,1394.38859,88.0,139.0,,,,
1808,DUSP1_timesweep,D,100.0,90,,8839,16697.0,,,1507.55742,1530.65946,101.0,236.0,,,,
1809,DUSP1_timesweep,D,100.0,90,,8845,15118.0,,,1439.21504,1396.40978,98.0,160.0,,,,
1810,DUSP1_timesweep,D,100.0,90,,8561,18681.0,,,1598.92162,1650.40137,167.0,425.0,,,,
1811,DUSP1_timesweep,D,100.0,90,,8528,20542.0,,,1492.55453,1471.48048,77.0,214.0,,,,
1812,DUSP1_timesweep,D,100.0,90,,7974,16946.0,,,1313.40958,1318.43326,31.0,99.0,,,,
1813,DUSP1_timesweep,D,100.0,90,,6484,13278.0,,,1368.3794,1349.14558,31.0,65.0,,,,
1814,DUSP1_timesweep,D,100.0,90,,9657,16686.0,,,1533.97007,1519.60446,146.0,220.0,,,,
1815,DUSP1_timesweep,D,100.0,90,,6159,15638.0,,,1242.39698,1303.27894,44.0,117.0,,,,
1816,DUSP1_timesweep,D,100.0,90,,7930,16963.0,,,1487.76154,1448.07658,100.0,154.0,,,,
1817,DUSP1_timesweep,D,100.0,90,,7791,17762.0,,,1458.72699,1459.66592,77.0,141.0,,,,
1818,DUSP1_timesweep,D,100.0,90,,8761,16666.0,,,1296.32142,1326.56126,48.0,102.0,,,,
1819,DUSP1_timesweep,D,100.0,90,,6830,14137.0,,,1549.24305,1499.10434,113.0,154.0,,,,
1820,DUSP1_timesweep,D,100.0,90,,8399,13003.0,,,1511.26967,1449.96485,145.0,154.0,4.0,,,
1821,DUSP1_timesweep,D,100.0,90,,8784,15619.0,,,1315.52197,1260.42359,32.0,59.0,,,,
1822,DUSP1_timesweep,D,100.0,90,,10196,19264.0,,,1414.5865,1391.79812,79.0,197.0,6.0,,,
1823,DUSP1_timesweep,D,100.0,90,,8062,18373.0,,,1262.13309,1235.2999,27.0,90.0,,,,
1824,DUSP1_timesweep,D,100.0,90,,7599,12611.0,,,1276.50638,1294.07819,42.0,97.0,,,,
1825,DUSP1_timesweep,D,100.0,90,,7466,12704.0,,,1395.62537,1408.48544,97.0,154.0,,,,
1826,DUSP1_timesweep,D,100.0,90,,7469,18720.0,,,1250.65256,1236.46154,50.0,138.0,,,,
1827,DUSP1_timesweep,D,100.0,90,,7135,17723.0,,,1421.70652,1424.56858,70.0,194.0,,,,
1828,DUSP1_timesweep,D,100.0,90,,9021,15244.0,,,1390.18036,1345.55615,70.0,111.0,,,,
1829,DUSP1_timesweep,D,100.0,90,,8103,15042.0,,,1465.26459,1427.58948,62.0,81.0,,,,
1830,DUSP1_timesweep,D,100.0,90,,7671,16937.0,,,1615.95894,1546.47553,187.0,284.0,,,,
1831,DUSP1_timesweep,D,100.0,90,,7707,13244.0,,,1387.69404,1365.58728,45.0,87.0,,,,
1832,DUSP1_timesweep,D,100.0,90,,8089,16423.0,,,1252.38719,1217.98575,29.0,36.0,,,,
1833,DUSP1_timesweep,D,100.0,90,,8912,19538.0,,,1377.21275,1357.43648,59.0,105.0,,,,
1834,DUSP1_timesweep,D,100.0,90,,9014,18708.0,,,1287.69558,1208.3653,93.0,73.0,5.0,,,
1835,DUSP1_timesweep,D,100.0,90,,7200,12220.0,,,1239.92542,1217.20966,73.0,83.0,,,,
1836,DUSP1_timesweep,D,100.0,90,,8942,14791.0,,,1346.03858,1274.06477,57.0,71.0,,,,
1837,DUSP1_timesweep,D,100.0,90,,9905,17167.0,,,1450.11126,1359.64997,116.0,155.0,33.0,,,
1838,DUSP1_timesweep,D,100.0,90,,7456,20152.0,,,1587.29493,1502.84101,115.0,280.0,22.0,,,
1839,DUSP1_timesweep,D,100.0,90,,7588,15706.0,,,1268.98788,1315.89475,50.0,106.0,,,,
1840,DUSP1_timesweep,D,100.0,90,,9161,18869.0,,,1332.57003,1347.78287,71.0,140.0,,,,
1841,DUSP1_timesweep,D,100.0,90,,5214,16134.0,,,1202.94419,1198.15198,22.0,73.0,,,,
1842,DUSP1_timesweep,D,100.0,90,,8656,16366.0,,,1459.44097,1429.38421,73.0,126.0,,,,
1843,DUSP1_timesweep,D,100.0,90,,10821,14794.0,,,1437.5701,1430.20657,95.0,118.0,,,,
1844,DUSP1_timesweep,D,100.0,90,,7627,14371.0,,,1409.54543,1302.19672,125.0,128.0,,,,
1845,DUSP1_timesweep,D,100.0,90,,8544,16013.0,,,1284.73876,1249.27965,32.0,67.0,,,,
1846,DUSP1_timesweep,D,100.0,90,,8764,19427.0,,,1250.50639,1227.1448,59.0,123.0,,,,
1847,DUSP1_timesweep,D,100.0,90,,6835,17120.0,,,1461.45106,1459.73072,71.0,209.0,4.0,,,
1848,DUSP1_timesweep,D,100.0,90,,8075,17468.0,,,1454.51418,1454.06475,59.0,160.0,4.0,,,
1849,DUSP1_timesweep,D,100.0,90,,8653,17201.0,,,1456.34624,1439.14046,55.0,133.0,,,,
1850,DUSP1_timesweep,D,100.0,90,,8240,19793.0,,,1461.72354,1415.83868,70.0,160.0,,,,
1851,DUSP1_timesweep,D,100.0,90,,7091,18082.0,,,1266.94345,1276.41456,30.0,91.0,,,,
1852,DUSP1_timesweep,D,100.0,90,,6699,15159.0,,,1058.99045,1073.48902,3.0,10.0,,,,
1853,DUSP1_timesweep,D,100.0,90,,8928,19862.0,,,1347.10887,1304.40182,76.0,189.0,,,,
1854,DUSP1_timesweep,D,100.0,90,,4838,13880.0,,,1400.88859,1416.33754,40.0,187.0,,,,
1855,DUSP1_timesweep,D,100.0,90,,8629,17296.0,,,1446.48998,1462.868,89.0,197.0,,,,
1856,DUSP1_timesweep,D,100.0,90,,8359,16508.0,,,1357.24261,1316.77308,109.0,160.0,,,,
1857,DUSP1_timesweep,D,100.0,90,,5636,13448.0,,,1461.989,1414.17393,46.0,70.0,,,,
1858,DUSP1_timesweep,D,100.0,90,,8756,18029.0,,,1511.04009,1425.45133,106.0,127.0,5.0,,,
1859,DUSP1_timesweep,D,100.0,90,,8016,12534.0,,,1371.82922,1378.24055,38.0,83.0,,,,
1860,DUSP1_timesweep,D,100.0,90,,8002,15959.0,,,1251.43339,1263.6246,35.0,71.0,,,,
1861,DUSP1_timesweep,D,100.0,90,,10683,16101.0,,,1443.87691,1423.4165,123.0,205.0,,,,
1862,DUSP1_timesweep,D,100.0,90,,8733,17512.0,,,1369.35062,1295.71128,78.0,101.0,,,,
1863,DUSP1_timesweep,D,100.0,90,,8269,15228.0,,,1157.14524,1155.4319,17.0,42.0,,,,
1864,DUSP1_timesweep,D,100.0,90,,9057,16142.0,,,1370.09264,1363.77679,76.0,156.0,,,,
1865,DUSP1_timesweep,D,100.0,90,,8940,18321.0,,,1459.24821,1432.42754,85.0,153.0,,,,
1866,DUSP1_timesweep,D,100.0,90,,8927,19212.0,,,1541.73675,1455.95581,112.0,180.0,,,,
1867,DUSP1_timesweep,D,100.0,90,,8644,16700.0,,,1440.73172,1456.0082,98.0,221.0,,,,
1868,DUSP1_timesweep,D,100.0,90,,8493,19082.0,,,1328.90663,1334.39886,59.0,138.0,,,,
1869,DUSP1_timesweep,D,100.0,90,,6742,12723.0,,,1216.15277,1173.53171,50.0,95.0,,,,
1870,DUSP1_timesweep,D,100.0,90,,8491,18985.0,,,1409.89047,1371.58973,78.0,170.0,,,,
1871,DUSP1_timesweep,D,100.0,90,,4749,13539.0,,,1599.44009,1495.93116,124.0,251.0,,,,
1872,DUSP1_timesweep,D,100.0,90,,6575,16705.0,,,1569.46525,1560.93523,141.0,306.0,,,,
1873,DUSP1_timesweep,D,100.0,90,,6421,13810.0,,,1376.84333,1332.39196,30.0,88.0,,,,
1874,DUSP1_timesweep,D,100.0,90,,7664,13657.0,,,1251.4559,1223.6076,54.0,66.0,,,,
1875,DUSP1_timesweep,D,100.0,90,,8509,19914.0,,,1305.95452,1260.97037,34.0,98.0,,,,
1876,DUSP1_timesweep,D,100.0,90,,9557,19403.0,,,1170.98305,1170.30294,29.0,69.0,,,,
1877,DUSP1_timesweep,D,100.0,90,,6163,16320.0,,,1293.69268,1226.04491,58.0,75.0,,,,
1878,DUSP1_timesweep,D,100.0,90,,6028,14973.0,,,1218.53567,1271.47806,69.0,173.0,,,,
1879,DUSP1_timesweep,D,100.0,90,,8845,14733.0,,,1535.17682,1499.23288,173.0,206.0,5.0,,,
1880,DUSP1_timesweep,D,100.0,90,,8964,20567.0,,,1320.79585,1259.21447,76.0,119.0,,,,
1881,DUSP1_timesweep,D,100.0,90,,8120,14077.0,,,1160.66995,1143.07537,61.0,63.0,,,,
1882,DUSP1_timesweep,D,100.0,90,,8846,20809.0,,,1376.17036,1360.46163,102.0,159.0,,,,
1883,DUSP1_timesweep,D,100.0,90,,8087,17957.0,,,1382.57463,1329.21563,36.0,72.0,,,,
1884,DUSP1_timesweep,D,100.0,90,,7774,16481.0,,,1354.10123,1328.94994,44.0,63.0,,,,
1885,DUSP1_timesweep,D,100.0,90,,8604,19318.0,,,1383.29905,1408.2638,73.0,195.0,4.0,,,
1886,DUSP1_timesweep,D,100.0,90,,4291,16904.0,,,1338.43859,1292.3695,48.0,83.0,,,,
1887,DUSP1_timesweep,D,100.0,90,,9279,17071.0,,,1243.60739,1240.23525,68.0,97.0,,,,
1888,DUSP1_timesweep,D,100.0,90,,8977,18919.0,,,1369.03141,1335.74,88.0,167.0,,,,
1889,DUSP1_timesweep,D,100.0,90,,7383,16523.0,,,1333.50264,1280.15155,74.0,99.0,,,,
1890,DUSP1_timesweep,D,100.0,90,,7117,13411.0,,,1270.79092,1240.17538,33.0,62.0,,,,
1891,DUSP1_timesweep,D,100.0,90,,7032,16754.0,,,1369.42847,1347.33729,30.0,71.0,,,,
1892,DUSP1_timesweep,D,100.0,90,,8122,18487.0,,,1429.49618,1402.49608,82.0,112.0,,,,
1893,DUSP1_timesweep,D,100.0,90,,8249,17770.0,,,1436.97927,1428.73241,49.0,121.0,4.0,,,
1894,DUSP1_timesweep,D,100.0,90,,8735,20527.0,,,1356.33578,1306.46631,65.0,127.0,,,,
1895,DUSP1_timesweep,D,100.0,90,,9402,16337.0,,,1379.06648,1330.76979,107.0,157.0,,,,
1896,DUSP1_timesweep,D,100.0,90,,10079,12464.0,,,1177.32712,1205.49398,65.0,90.0,,,,
1897,DUSP1_timesweep,D,100.0,90,,9944,17688.0,,,1254.89491,1230.3945,107.0,149.0,,,,
1898,DUSP1_timesweep,D,100.0,90,,7457,18214.0,,,1379.60561,1372.12216,39.0,112.0,,,,
1899,DUSP1_timesweep,D,100.0,90,,8294,18400.0,,,1405.70412,1376.59543,58.0,106.0,,,,
1900,DUSP1_timesweep,D,100.0,90,,7563,17068.0,,,1314.8892,1260.55783,81.0,144.0,,,,
1901,DUSP1_timesweep,D,100.0,90,,7863,19669.0,,,1289.22027,1298.06508,23.0,65.0,,,,
1902,DUSP1_timesweep,D,100.0,90,,7535,18792.0,,,1142.71427,1159.20945,5.0,12.0,,,,
1903,DUSP1_timesweep,D,100.0,90,,8724,15726.0,,,1320.97513,1305.44837,100.0,159.0,,,,
1904,DUSP1_timesweep,D,100.0,90,,5623,15630.0,,,1445.5634,1410.63282,76.0,148.0,,,,
1905,DUSP1_timesweep,D,100.0,90,,8825,17702.0,,,1391.51275,1395.74811,35.0,100.0,,,,
1906,DUSP1_timesweep,D,100.0,90,,8770,13828.0,,,1381.01574,1340.84546,29.0,33.0,,,,
1907,DUSP1_timesweep,D,100.0,90,,9229,18107.0,,,1321.42312,1276.42017,75.0,92.0,,,,
1908,DUSP1_timesweep,D,100.0,90,,8598,15484.0,,,1258.17644,1253.37271,64.0,92.0,,,,
1909,DUSP1_timesweep,D,100.0,120,,8473,18707.0,,,1505.61324,1448.30326,129.0,214.0,,,,
1910,DUSP1_timesweep,D,100.0,120,,8794,17530.0,,,1145.29452,1105.04244,14.0,22.0,,,,
1911,DUSP1_timesweep,D,100.0,120,,6258,12401.0,,,1177.39965,1170.01508,31.0,70.0,,,,
1912,DUSP1_timesweep,D,100.0,120,,7509,16031.0,,,1189.60008,1148.93625,42.0,65.0,,,,
1913,DUSP1_timesweep,D,100.0,120,,7714,18463.0,,,1234.62912,1185.76347,51.0,71.0,,,,
1914,DUSP1_timesweep,D,100.0,120,,5814,18236.0,,,1338.0387,1349.44615,35.0,120.0,,,,
1915,DUSP1_timesweep,D,100.0,120,,8331,12740.0,,,1402.47005,1349.19521,81.0,60.0,,,,
1916,DUSP1_timesweep,D,100.0,120,,7502,13507.0,,,1192.98734,1199.45362,36.0,33.0,,,,
1917,DUSP1_timesweep,D,100.0,120,,10421,18336.0,,,1471.27281,1458.66639,126.0,221.0,,,,
1918,DUSP1_timesweep,D,100.0,120,,7924,17215.0,,,1414.7004,1363.87894,80.0,123.0,,,,
1919,DUSP1_timesweep,D,100.0,120,,6922,19499.0,,,1269.71728,1254.76394,43.0,100.0,,,,
1920,DUSP1_timesweep,D,100.0,120,,9200,17739.0,,,1054.36717,1081.74362,7.0,23.0,,,,
1921,DUSP1_timesweep,D,100.0,120,,7538,15858.0,,,1246.29371,1219.30899,58.0,106.0,,,,
1922,DUSP1_timesweep,D,100.0,120,,9197,16278.0,,,1318.95738,1314.61961,68.0,119.0,,,,
1923,DUSP1_timesweep,D,100.0,120,,8987,20504.0,,,1508.90342,1493.94445,121.0,303.0,,,,
1924,DUSP1_timesweep,D,100.0,120,,13080,16229.0,,,1420.02798,1407.20765,108.0,137.0,,,,
1925,DUSP1_timesweep,D,100.0,120,,7658,12098.0,,,1390.16323,1342.85733,84.0,82.0,,,,
1926,DUSP1_timesweep,D,100.0,120,,7947,16657.0,,,1368.29672,1318.77973,46.0,85.0,,,,
1927,DUSP1_timesweep,D,100.0,120,,7679,18295.0,,,1217.08243,1175.89188,42.0,66.0,,,,
1928,DUSP1_timesweep,D,100.0,120,,8087,12873.0,,,1395.28861,1347.63598,57.0,91.0,,,,
1929,DUSP1_timesweep,D,100.0,120,,8761,14989.0,,,1322.52551,1324.10067,52.0,93.0,,,,
1930,DUSP1_timesweep,D,100.0,120,,8204,14096.0,,,1549.13835,1477.52277,159.0,189.0,5.0,,,
1931,DUSP1_timesweep,D,100.0,120,,5645,12272.0,,,1289.62462,1299.08589,70.0,170.0,,,,
1932,DUSP1_timesweep,D,100.0,120,,7981,12103.0,,,1345.20348,1302.5416,42.0,66.0,,,,
1933,DUSP1_timesweep,D,100.0,120,,7026,13627.0,,,1209.47082,1230.27101,29.0,69.0,,,,
1934,DUSP1_timesweep,D,100.0,120,,8466,15302.0,,,1217.43881,1197.60306,32.0,50.0,,,,
1935,DUSP1_timesweep,D,100.0,120,,3773,13188.0,,,1049.04426,1038.38702,1.0,25.0,,,,
1936,DUSP1_timesweep,D,100.0,120,,9185,14569.0,,,1429.19194,1415.98126,92.0,119.0,,,,
1937,DUSP1_timesweep,D,100.0,120,,8395,12065.0,,,1356.03204,1312.41252,42.0,51.0,,,,
1938,DUSP1_timesweep,D,100.0,120,,6869,16280.0,,,1136.08793,1125.97697,20.0,39.0,,,,
1939,DUSP1_timesweep,D,100.0,120,,5674,12347.0,,,1064.44025,1082.72925,14.0,42.0,,,,
1940,DUSP1_timesweep,D,100.0,120,,7649,15496.0,,,1258.85083,1287.32808,72.0,164.0,,,,
1941,DUSP1_timesweep,D,100.0,120,,7035,14224.0,,,1309.39261,1281.44221,37.0,65.0,,,,
1942,DUSP1_timesweep,D,100.0,120,,6446,13048.0,,,1111.01551,1177.11994,26.0,70.0,,,,
1943,DUSP1_timesweep,D,100.0,120,,8344,15035.0,,,1337.07754,1294.00093,52.0,71.0,,,,
