time,exp1_s1,exp1_s2,exp1_s3,exp2_s1,exp2_s2,exp2_s3
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,1,2,0,2
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,2,2,0,2
10.4522613065327,2,0,2,2,0,1
10.4522613065327,2,0,2,2,0,0
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,1,2,0,2
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,2,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,1,2,0,2
10.4522613065327,2,0,1,2,0,2
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,2,2,0,0
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,1,2,0,2
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,2,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,1,2,0,2
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,2,2,0,2
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,2,2,0,2
10.4522613065327,2,0,1,2,0,2
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,2,2,0,0
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,2,2,0,2
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,2,2,0,0
10.4522613065327,2,0,2,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,1,2,0,2
10.4522613065327,2,0,2,2,0,1
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,1,2,0,0
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,2,2,0,0
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,2,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,1,2,0,1
10.4522613065327,2,0,0,2,0,2
10.4522613065327,2,0,2,2,0,0
10.4522613065327,2,0,0,2,0,1
10.4522613065327,2,0,0,2,0,0
10.4522613065327,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,2
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,2
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,2
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,2,2,0,2
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,2,2,0,2
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,2
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,2
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,0,2,0,2
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,2
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,2
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,2
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,0,2,0,2
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,2
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,2
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,2
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,2,2,0,2
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,2
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,0,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,2
10.5527638190955,2,0,0,2,0,0
10.5527638190955,2,0,2,2,0,1
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,1
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,2,2,0,0
10.5527638190955,2,0,1,2,0,0
10.5527638190955,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,2,2,0,2
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,0,2,0,2
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,0,2,0,0
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,2,2,0,1
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,0,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,1,2,0,1
10.6532663316583,2,0,2,2,0,0
10.6532663316583,2,0,1,2,0,0
10.6532663316583,2,0,1,2,0,2
10.6532663316583,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,2
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,2,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,1,2,0,2
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,2,2,0,2
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,2,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,2,2,0,2
10.7537688442211,2,0,2,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,2
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,2,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,2
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,2
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,2
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,2,2,0,2
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,2,2,0,1
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,2,2,0,2
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,0,2,0,0
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,0
10.7537688442211,2,0,2,2,0,0
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,0,2,0,2
10.7537688442211,2,0,0,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,2,2,0,1
10.7537688442211,2,0,1,2,0,1
10.7537688442211,2,0,1,2,0,1
