time,mRNA
10,0
10,45
10,1
10,20
10,33
10,6
10,11
10,26
10,6
10,6
10,22
10,1
10,9
10,6
10,52
10,25
10,19
10,6
10,11
10,0
10,33
10,12
10,25
10,30
10,1
10,16
10,5
10,10
10,20
10,16
10,30
10,0
10,2
10,9
10,0
10,0
10,28
10,14
10,0
10,25
10,0
10,9
10,0
10,35
10,16
10,14
10,0
10,6
10,15
10,17
10,18
10,12
10,4
10,25
10,2
10,0
10,0
10,0
10,11
10,22
10,6
10,2
10,4
10,41
10,0
10,0
10,35
10,11
10,0
10,37
10,1
10,70
10,41
10,0
10,17
10,34
10,37
10,49
10,73
10,61
10,4
10,0
10,81
10,43
10,114
10,68
10,0
10,7
10,19
10,12
10,18
10,39
10,14
10,36
10,20
10,1
10,2
10,18
10,22
10,2
10,84
10,85
10,22
10,64
10,43
10,65
10,86
10,66
10,46
10,1
10,83
10,53
10,0
10,13
10,39
10,9
10,0
10,59
10,24
10,33
10,31
10,57
10,6
10,25
10,57
10,22
10,34
10,29
10,6
10,0
10,45
10,15
10,56
10,19
10,3
10,3
10,18
10,41
10,58
10,78
10,21
10,68
10,32
10,48
10,2
10,0
10,3
10,6
10,1
10,22
10,91
10,1
10,79
10,44
10,1
10,42
10,62
10,24
10,36
10,77
10,52
10,40
10,3
10,9
10,39
10,28
10,12
10,14
10,81
10,45
10,30
10,9
10,34
10,14
10,4
10,31
10,66
10,19
10,0
10,11
10,1
10,1
10,0
10,52
10,33
10,34
10,2
10,14
10,30
10,16
10,87
10,49
10,47
10,105
10,47
10,0
10,49
10,36
10,26
10,6
10,1
10,49
10,27
10,0
10,8
10,36
10,60
10,1
10,0
10,32
10,37
10,24
10,26
10,49
10,2
10,46
10,1
10,57
10,14
10,3
10,46
10,24
10,57
10,15
10,0
10,23
10,73
10,35
10,14
10,84
10,1
10,35
10,12
15,65
15,1
15,79
15,60
15,72
15,15
15,50
15,20
15,46
15,44
15,4
15,0
15,1
15,0
15,56
15,42
15,36
15,45
15,19
15,61
15,20
15,83
15,5
15,1
15,34
15,74
15,5
15,53
15,13
15,39
15,10
15,6
15,4
15,6
15,12
15,159
15,27
15,18
15,0
15,95
15,23
15,16
15,54
15,16
15,44
15,20
15,0
15,46
15,12
15,0
15,43
15,37
15,41
15,0
15,28
15,9
15,26
15,34
15,16
15,63
15,2
15,32
15,64
15,55
15,28
15,26
15,19
15,0
15,5
15,8
15,28
15,19
15,123
15,59
15,9
15,17
15,27
15,88
15,19
15,12
15,47
15,0
15,1
15,87
15,0
15,4
15,9
15,41
15,49
15,43
15,3
15,3
15,57
15,2
15,7
15,0
15,40
15,32
15,15
15,39
15,16
15,32
15,68
15,11
15,9
15,30
15,10
15,26
15,0
15,18
15,18
15,34
15,7
15,0
15,60
15,46
15,0
15,1
15,1
15,61
15,50
15,4
15,34
15,0
15,49
15,0
15,21
15,46
15,32
15,37
15,3
15,33
15,74
15,16
15,35
15,22
15,29
15,55
15,27
15,31
15,31
15,52
15,32
15,0
15,20
15,37
15,4
15,3
15,57
15,17
15,84
15,11
15,44
15,7
15,34
15,26
15,25
15,36
15,9
15,49
15,26
15,29
15,0
15,63
15,33
15,32
15,23
15,50
15,41
15,12
15,7
15,12
15,0
15,4
15,11
15,1
15,47
15,4
15,3
15,84
15,9
15,38
15,56
15,44
15,11
15,55
15,28
15,36
15,11
15,43
15,21
15,34
15,2
15,13
15,24
15,27
15,59
15,18
15,14
15,43
15,0
15,44
15,52
15,108
15,1
15,2
15,32
15,45
15,15
15,42
15,42
15,7
15,37
15,51
15,3
15,22
15,47
15,56
15,1
15,13
15,0
15,32
15,2
15,33
15,16
15,0
15,76
15,37
15,43
15,24
15,32
15,6
15,10
15,41
15,1
15,1
15,41
15,28
15,0
15,10
15,8
15,52
15,10
15,9
15,58
15,43
15,74
15,81
15,17
15,56
15,17
15,27
15,14
15,1
15,5
15,3
15,0
15,5
15,22
15,7
15,13
15,5
15,57
15,6
15,28
15,14
15,2
15,10
15,9
15,11
15,3
15,60
15,33
15,33
15,26
15,8
15,13
15,44
15,0
15,17
15,57
15,19
15,29
15,23
15,15
15,10
15,10
15,14
15,39
15,25
15,4
15,56
15,40
15,65
15,17
15,2
15,0
15,48
15,38
15,45
15,1
15,26
15,11
15,21
15,7
15,0
15,68
15,29
15,8
15,54
15,2
15,2
15,15
15,20
15,1
15,34
15,3
15,39
15,31
15,0
15,37
15,12
15,13
15,17
15,20
15,7
15,53
15,2
15,21
15,15
15,50
15,45
15,0
15,7
15,49
15,34
15,2
15,98
15,6
15,34
15,9
15,32
15,22
15,91
15,25
15,15
15,20
15,58
15,19
15,1
15,8
15,42
15,20
15,32
15,17
15,0
15,38
15,30
15,10
15,1
15,1
15,29
15,3
15,75
15,9
15,23
15,25
15,50
15,1
15,9
15,28
15,3
15,17
15,5
15,2
15,3
15,99
15,51
15,80
15,2
15,28
15,65
15,38
15,6
15,1
15,24
15,5
15,45
15,1
15,24
15,29
15,0
15,4
15,0
15,29
15,8
15,64
15,43
15,7
15,8
15,70
15,9
15,4
15,20
15,24
15,8
15,4
15,51
15,84
15,51
15,77
15,46
15,6
15,48
15,19
15,46
15,24
15,52
15,0
15,29
15,13
15,71
15,53
15,0
15,57
15,53
15,23
15,2
15,16
15,27
15,62
15,1
15,2
15,18
15,11
15,0
15,0
15,19
15,33
15,0
15,45
15,16
15,76
15,17
15,6
15,0
15,2
15,1
15,0
15,61
15,104
15,22
15,1
15,15
15,24
15,14
15,88
15,2
15,62
15,41
15,37
15,19
15,19
15,19
15,9
15,36
15,18
15,3
15,1
15,16
15,0
15,107
15,82
15,1
15,7
15,0
15,47
15,3
15,22
15,1
15,1
15,8
15,9
15,59
15,3
15,16
15,16
15,1
15,0
15,0
15,31
15,23
15,51
15,26
15,3
15,11
15,0
15,0
15,40
15,18
15,6
15,23
15,13
15,51
15,0
15,21
15,40
15,16
15,21
15,14
15,13
15,63
15,3
15,1
15,22
15,0
15,6
15,40
15,31
15,0
15,21
15,3
15,0
15,3
15,54
15,0
15,56
15,44
15,39
15,29
15,50
15,29
15,6
15,1
15,59
15,0
15,5
15,15
15,20
15,44
15,15
15,67
15,11
15,7
15,26
15,74
15,17
15,31
15,52
15,34
15,42
15,1
15,0
15,25
15,17
15,49
15,37
15,0
15,45
15,13
15,13
15,2
15,4
15,29
15,16
15,9
15,47
15,22
15,45
15,14
15,14
15,1
15,8
15,38
15,0
20,39
20,2
20,21
20,6
20,56
20,66
20,27
20,12
20,26
20,57
20,22
20,17
20,17
20,14
20,40
20,60
20,0
20,68
20,6
20,1
20,0
20,42
20,16
20,72
20,8
20,4
20,4
20,3
20,3
20,19
20,59
20,23
20,1
20,55
20,44
20,40
20,2
20,41
20,14
20,11
20,26
20,17
20,23
20,22
20,58
20,0
20,66
20,0
20,126
20,29
20,117
20,6
20,119
20,59
20,27
20,90
20,32
20,13
20,46
20,88
20,6
20,6
20,17
20,33
20,29
20,21
20,42
20,7
20,38
20,2
20,49
20,0
20,15
20,31
20,62
20,15
20,2
20,8
20,5
20,29
20,12
20,28
20,8
20,82
20,53
20,70
20,27
20,11
20,29
20,14
20,81
20,37
20,12
20,1
20,17
20,15
20,53
20,36
20,32
20,0
20,11
20,55
20,41
20,6
20,45
20,23
20,34
20,27
20,38
20,11
20,69
20,24
20,3
20,42
20,65
20,56
20,7
20,91
20,57
20,34
20,31
20,7
20,22
20,37
20,43
20,27
20,62
20,16
20,11
20,0
20,0
20,57
20,39
20,32
20,31
20,0
20,38
20,20
20,25
20,56
20,35
20,39
20,8
20,47
20,1
20,9
20,16
20,2
20,33
20,36
20,0
20,29
20,5
20,12
20,73
20,2
20,16
20,1
20,54
20,17
20,18
20,8
20,48
20,89
20,42
20,22
20,0
20,7
20,1
20,21
20,26
20,7
20,5
20,36
20,22
20,4
20,38
20,2
20,54
20,0
20,13
20,6
20,50
20,6
20,0
20,22
20,46
20,1
20,12
20,11
20,30
20,3
20,21
20,41
20,32
20,31
20,1
20,6
20,25
20,22
20,5
20,76
20,0
20,21
20,83
20,17
20,38
20,85
20,0
20,4
20,31
20,12
20,2
20,30
20,22
20,40
20,9
20,69
20,56
20,2
20,52
20,28
20,22
20,64
20,69
20,27
20,3
20,4
20,58
20,20
20,55
20,23
20,25
20,35
20,17
20,51
20,0
20,30
20,8
20,18
20,2
20,31
20,20
20,0
20,16
20,100
20,34
20,38
20,3
20,21
20,0
20,5
20,0
20,11
20,77
20,48
20,3
20,45
20,13
20,6
20,4
20,12
20,62
20,39
20,0
20,46
20,9
20,123
20,4
20,58
20,47
20,25
20,40
20,49
20,59
20,25
20,1
20,95
20,3
20,21
20,87
20,69
20,11
20,3
20,37
20,1
20,21
20,8
20,20
20,36
20,30
20,30
20,10
20,22
20,15
20,9
20,21
20,82
20,27
20,35
20,63
20,9
20,19
20,37
20,35
20,0
20,95
20,3
20,34
20,10
20,44
20,41
20,3
20,20
20,29
20,10
20,44
20,38
20,17
20,34
20,16
20,7
20,35
20,58
20,15
20,1
20,21
20,29
20,24
20,49
20,37
20,7
20,5
20,50
20,26
20,5
20,16
20,17
20,2
20,2
20,12
20,37
20,27
20,11
20,4
20,14
20,12
20,13
20,24
20,63
20,1
20,55
20,28
20,0
20,8
20,31
20,26
20,38
20,42
20,13
20,25
20,55
20,1
20,15
20,120
20,45
20,8
20,24
20,2
20,17
20,27
20,20
20,21
20,26
20,4
20,14
20,26
20,38
20,2
20,5
20,2
20,2
20,4
20,46
20,0
20,11
20,74
20,0
20,40
20,24
20,31
20,8
20,33
20,85
20,46
20,40
20,17
20,1
20,5
20,1
20,0
20,28
20,15
20,17
20,40
20,16
20,46
20,36
20,10
20,2
20,21
20,10
20,10
20,9
20,43
20,12
20,23
20,16
20,6
20,73
20,1
20,20
20,16
20,43
20,57
20,19
20,67
20,12
20,2
20,28
20,73
20,74
20,117
20,28
20,23
20,19
20,19
20,58
20,4
20,24
20,63
20,39
20,41
20,7
20,16
20,50
20,11
20,13
20,4
20,25
20,34
20,79
20,11
20,14
20,37
20,6
20,26
20,0
20,0
20,3
20,10
20,29
20,0
20,8
20,49
20,1
20,1
20,6
20,20
20,8
20,7
20,5
20,2
20,61
20,8
20,12
20,11
20,0
20,3
20,28
20,37
20,54
20,52
20,51
20,22
20,40
20,39
20,21
20,0
20,18
20,17
20,18
20,9
20,12
20,42
20,1
20,28
20,42
20,2
20,23
20,10
20,16
20,43
20,25
20,14
20,18
20,43
20,7
20,87
20,17
20,41
20,67
20,24
20,48
20,0
20,52
20,37
20,3
20,29
20,17
20,23
20,24
20,12
20,35
20,32
20,45
20,33
20,71
20,3
20,35
20,17
20,21
20,26
20,12
20,7
20,17
20,116
20,25
20,0
20,25
20,74
20,68
20,1
20,10
20,38
20,43
20,61
20,41
20,71
20,12
20,6
20,22
20,21
20,27
20,6
20,32
20,54
20,56
20,58
20,3
20,24
20,13
20,21
20,15
20,75
20,69
20,18
20,15
20,54
20,36
20,59
20,2
20,72
20,0
20,15
20,10
20,17
20,15
20,25
20,50
20,16
20,65
20,35
20,1
20,0
20,44
20,37
20,2
20,24
20,68
20,15
20,27
20,41
20,9
20,30
20,23
20,44
20,43
20,49
20,81
20,9
20,7
20,55
20,6
20,1
20,49
20,44
20,24
20,10
20,8
20,65
20,26
20,63
20,3
20,30
20,66
20,25
20,60
20,7
20,28
20,28
20,69
20,28
20,3
20,0
20,2
20,39
20,0
20,46
20,19
20,2
20,0
20,44
20,70
20,5
20,10
20,49
20,0
20,23
20,29
20,14
20,81
20,9
20,12
20,46
20,32
20,2
20,49
20,15
20,38
20,31
20,35
20,39
20,1
20,4
20,24
20,39
20,89
20,62
20,33
20,26
20,13
20,51
20,26
20,9
20,17
20,1
20,48
20,1
20,12
20,21
20,17
20,11
20,17
20,54
20,13
20,42
20,95
20,3
20,45
20,18
20,4
20,48
20,0
20,39
20,33
20,1
20,38
20,2
20,14
20,4
20,15
20,42
20,0
20,42
20,1
20,27
20,20
20,14
20,14
20,16
20,5
20,47
20,3
20,14
20,0
20,20
20,38
20,0
20,22
20,50
20,38
20,49
20,2
20,118
20,22
20,22
20,31
20,1
20,30
20,28
20,27
20,7
20,25
20,57
20,37
20,64
20,24
20,52
20,1
20,75
20,10
20,69
20,27
20,0
20,0
20,2
20,0
20,92
20,29
20,6
20,45
20,26
20,73
20,8
20,79
20,2
20,31
20,23
20,20
20,75
20,3
20,86
20,8
20,93
20,26
20,11
20,39
20,2
20,24
20,41
20,16
20,113
20,9
20,21
20,69
20,22
20,45
20,22
20,67
20,4
20,5
20,35
20,28
20,50
20,19
20,1
20,3
20,37
20,31
20,15
20,12
20,27
20,16
20,74
20,29
20,2
20,12
20,28
20,28
20,29
20,11
20,12
20,10
20,56
20,26
20,3
20,61
20,6
20,32
20,53
20,2
20,28
20,38
20,9
20,46
20,28
20,33
20,50
20,24
20,15
20,2
20,8
20,19
20,30
20,6
20,7
20,35
20,10
20,35
20,63
20,25
20,6
20,32
20,42
20,23
20,133
20,0
20,40
20,20
20,2
20,41
20,46
20,9
20,0
20,0
20,5
20,34
20,29
20,28
20,90
20,37
20,36
20,1
20,25
20,22
20,32
20,56
20,52
20,51
20,22
20,1
20,3
20,12
20,31
20,9
20,14
20,75
20,83
20,53
20,54
20,22
20,36
20,2
20,18
20,36
20,17
20,61
20,26
20,0
20,33
20,34
20,43
20,19
20,35
20,60
20,49
20,0
20,76
20,0
20,0
20,31
20,37
20,0
20,23
20,40
20,37
20,44
20,3
20,20
20,87
20,27
20,10
20,2
20,12
20,36
20,43
20,7
20,77
20,0
20,14
20,18
20,45
20,32
20,49
20,4
20,41
20,3
20,26
20,17
20,0
20,48
20,13
20,49
20,14
20,7
20,8
20,32
20,64
20,18
20,0
20,32
20,31
20,0
20,4
20,21
20,76
20,1
20,25
20,27
20,16
20,11
20,30
20,25
20,38
20,19
20,36
20,63
20,58
20,5
20,36
20,22
20,30
20,48
20,15
20,25
20,1
20,1
20,3
20,0
20,16
20,1
20,31
20,33
20,4
20,5
20,3
20,1
20,67
20,3
20,52
20,21
20,44
20,27
20,4
20,1
20,43
20,23
20,1
20,55
20,18
20,1
20,37
20,13
20,0
20,28
20,2
20,36
20,62
20,6
20,49
20,25
20,64
20,7
20,78
20,27
20,4
20,33
20,55
20,26
20,18
20,25
20,0
20,2
20,108
20,74
20,2
20,1
20,26
20,3
20,9
20,12
20,25
20,33
25,8
25,29
25,6
25,22
25,29
25,1
25,5
25,0
25,30
25,64
25,34
25,17
25,21
25,0
25,2
25,9
25,1
25,20
25,21
25,37
25,43
25,32
25,1
25,3
25,0
25,12
25,12
25,1
25,19
25,2
25,5
25,63
25,83
25,0
25,2
25,10
25,0
25,1
25,10
25,15
25,0
25,46
25,3
25,1
25,0
25,0
25,35
25,4
25,4
25,30
25,3
25,54
25,3
25,11
25,57
25,1
25,35
25,0
25,6
25,28
25,0
25,0
25,51
25,4
25,12
25,4
25,9
25,4
25,6
25,15
25,3
25,16
25,3
25,35
25,15
25,19
25,17
25,4
25,60
25,2
25,3
25,43
25,0
25,13
25,3
25,29
25,1
25,15
25,0
25,30
25,47
25,4
25,0
25,4
25,35
25,6
25,21
25,1
25,10
25,3
25,0
25,33
25,14
25,7
25,18
25,12
25,19
25,3
25,20
25,3
25,0
25,4
25,11
25,0
25,0
25,11
25,0
25,0
25,23
25,44
25,10
25,23
25,4
25,30
25,6
25,9
25,4
25,1
25,0
25,0
25,0
25,34
25,30
25,46
25,1
25,7
25,3
25,1
25,6
25,0
25,16
25,18
25,0
25,8
25,0
25,6
25,8
25,19
25,23
30,1
30,0
30,31
30,64
30,6
30,14
30,22
30,0
30,2
30,18
30,1
30,2
30,20
30,9
30,6
30,21
30,8
30,0
30,18
30,0
30,3
30,13
30,7
30,2
30,2
30,0
30,3
30,11
30,0
30,5
30,14
30,2
30,14
30,3
30,0
30,38
30,27
30,26
30,20
30,14
30,0
30,0
30,105
30,41
30,0
30,16
30,14
30,10
30,10
30,21
30,17
30,8
30,8
30,1
30,4
30,11
30,3
30,24
30,1
30,0
30,1
30,7
30,40
30,14
30,1
30,0
30,10
30,31
30,12
30,7
30,0
30,0
30,2
30,6
30,1
30,0
30,4
30,0
30,1
30,20
30,5
30,2
30,1
30,25
30,17
30,24
30,17
30,14
30,39
30,0
30,4
30,3
30,21
30,59
30,5
30,74
30,18
30,37
30,0
30,6
30,16
30,10
30,6
30,3
30,0
30,25
30,4
30,1
30,37
30,12
30,0
30,9
30,36
30,10
30,14
30,1
30,17
30,9
30,2
30,0
30,13
30,1
30,6
30,11
30,2
30,2
30,0
30,54
30,0
30,2
30,14
30,3
30,7
30,14
30,45
30,0
30,26
30,1
30,9
30,38
30,0
30,5
30,1
30,4
30,13
30,5
30,3
30,5
30,8
30,14
30,10
30,6
30,2
30,0
30,32
30,5
30,29
30,4
30,5
30,9
30,2
30,5
30,3
30,5
30,16
30,7
30,12
30,8
30,5
30,0
30,42
30,2
30,26
30,53
30,1
30,18
30,9
30,1
30,17
30,3
30,19
30,9
30,19
30,3
30,3
30,1
30,1
30,29
30,8
30,3
30,0
30,15
30,87
30,3
30,1
30,18
30,32
30,0
30,113
30,17
30,47
30,5
30,41
30,0
30,2
30,39
30,1
30,1
30,7
30,6
30,27
30,95
30,19
30,18
30,1
30,13
30,7
30,1
30,1
30,10
30,2
30,1
30,18
30,7
30,1
30,1
30,1
30,12
35,14
35,3
35,1
35,3
35,20
35,1
35,33
35,2
35,1
35,0
35,9
35,5
35,6
35,0
35,2
35,10
35,1
35,0
35,1
35,4
35,59
35,4
35,0
35,7
35,4
35,16
35,18
35,0
35,9
35,9
35,28
35,0
35,0
35,2
35,1
35,0
35,0
35,0
35,17
35,4
35,0
35,6
35,18
35,2
35,5
35,4
35,3
35,2
35,2
35,5
35,4
35,15
35,4
35,54
35,3
35,0
35,10
35,7
35,1
35,7
35,0
35,10
35,4
35,7
35,13
35,12
35,69
35,24
35,0
35,0
35,10
35,8
35,6
35,1
35,6
35,1
35,25
35,10
35,0
35,25
35,16
35,7
35,0
35,0
35,1
35,4
35,12
35,29
35,14
35,3
35,0
35,17
35,10
35,13
35,10
35,12
35,0
35,0
35,33
35,3
35,12
35,19
35,8
35,0
35,22
35,0
35,16
35,9
35,1
35,24
35,0
35,7
35,7
35,21
35,17
35,10
35,5
35,16
35,0
35,11
35,20
35,42
35,16
35,1
35,0
35,51
35,4
35,13
35,1
35,1
35,12
35,0
35,9
35,6
35,4
35,8
35,1
35,15
35,11
35,10
35,6
35,47
35,3
35,18
35,2
35,48
35,11
35,2
35,3
35,1
35,9
35,9
35,1
35,4
35,18
35,3
35,0
35,7
35,33
35,34
35,18
35,82
35,12
35,2
35,11
35,0
35,20
35,28
35,18
35,3
35,0
35,0
35,48
35,15
35,0
35,1
35,73
35,6
35,0
35,21
35,0
35,4
35,9
35,17
35,100
35,0
35,7
35,3
35,0
35,17
35,4
35,7
35,0
35,1
35,3
35,19
35,6
35,18
35,0
35,0
35,4
35,0
35,1
35,4
35,9
35,0
35,7
35,59
35,0
35,3
35,3
35,12
35,9
35,3
35,19
35,4
35,6
35,4
35,50
35,6
35,5
35,9
35,2
35,10
35,3
35,14
35,9
35,19
35,18
35,1
35,2
35,3
35,6
35,23
35,11
35,29
35,0
35,16
35,6
35,11
35,1
35,1
35,0
35,2
35,2
35,13
35,10
35,7
35,6
35,0
35,6
35,1
35,10
35,0
35,25
35,0
35,2
35,0
35,1
35,4
35,3
35,21
35,0
35,22
35,6
35,17
35,2
35,9
35,13
35,11
35,18
35,2
35,0
35,4
35,3
35,4
35,15
35,4
35,14
35,2
35,1
35,3
35,0
35,7
35,4
35,19
35,1
35,7
35,9
35,1
35,7
35,22
35,2
35,11
35,5
35,2
35,3
35,2
35,1
35,8
35,18
35,43
35,1
35,4
35,1
35,0
35,0
35,0
35,8
35,0
35,5
35,0
35,32
35,0
35,2
35,8
35,22
35,1
35,0
35,1
35,8
35,28
35,8
35,1
35,1
35,15
35,2
35,9
35,25
35,27
35,17
35,23
35,25
35,15
35,0
35,5
35,8
35,5
35,12
35,8
35,2
35,56
35,6
35,2
35,4
35,1
35,68
35,35
35,5
35,2
35,8
35,10
35,9
35,3
35,4
35,2
35,9
35,1
35,20
35,1
35,4
35,8
35,75
35,23
35,5
35,4
35,0
35,10
35,6
35,3
35,2
35,2
35,2
35,3
35,0
35,0
35,0
35,17
35,6
35,11
35,11
35,13
35,9
35,5
35,4
35,27
35,15
35,1
35,1
35,21
35,0
35,1
35,2
35,19
35,6
35,6
35,5
35,1
35,1
35,6
35,0
35,2
35,0
35,1
35,0
35,2
35,0
35,10
35,0
35,31
35,3
35,0
35,0
35,6
35,0
35,1
35,4
35,0
35,4
35,0
35,9
35,3
35,0
35,8
35,5
35,4
35,1
35,19
35,8
35,10
35,0
35,3
35,42
35,0
35,4
35,4
35,1
35,0
35,19
35,15
35,1
35,2
35,5
35,15
35,1
35,2
35,0
35,13
35,2
35,6
35,2
35,2
35,0
35,4
35,34
35,0
35,14
35,0
35,10
35,18
35,5
35,0
35,4
35,0
35,72
35,0
35,3
35,18
35,10
35,29
35,2
35,30
35,0
35,19
35,8
35,3
35,0
35,19
35,2
35,0
35,25
35,2
35,0
35,10
35,7
35,2
35,10
35,1
35,0
35,0
35,3
35,1
35,9
35,0
35,2
35,6
35,7
35,1
35,0
35,0
35,1
35,1
35,0
35,9
35,40
35,13
35,11
35,10
35,13
35,3
35,3
35,26
35,10
35,0
35,0
35,3
35,13
35,0
35,0
35,0
35,5
35,1
35,7
35,0
35,0
35,0
35,22
35,2
35,0
35,41
35,11
35,0
35,5
35,6
35,2
35,2
35,6
35,14
35,7
35,5
35,1
35,4
35,0
35,1
35,27
35,9
35,10
35,1
35,3
35,14
35,12
35,0
35,7
35,2
35,10
35,0
35,20
35,9
35,1
35,0
35,8
35,30
35,5
35,2
35,3
35,17
35,64
35,3
35,7
35,6
35,3
35,2
35,2
35,8
35,2
35,5
35,26
35,0
35,0
35,0
35,3
35,0
35,2
35,2
35,3
35,19
35,13
35,3
35,2
35,0
35,2
35,0
35,2
35,2
35,0
35,0
35,0
35,12
35,0
35,0
35,18
35,0
35,0
35,3
35,13
35,24
35,15
35,0
35,4
35,5
35,8
35,20
35,16
35,10
35,3
35,21
35,0
35,4
35,5
35,8
35,1
35,4
35,6
35,0
35,0
35,6
35,22
35,24
35,1
35,5
35,24
35,0
35,1
35,4
35,1
35,1
35,9
35,6
35,5
35,0
35,8
35,1
35,26
35,0
35,25
35,0
35,6
35,12
35,1
35,16
35,1
35,6
35,9
35,0
35,0
35,13
35,4
35,9
35,4
35,8
35,0
35,18
35,3
35,1
35,23
35,8
35,8
35,10
35,0
35,1
35,3
35,6
35,4
35,2
35,5
35,0
35,2
35,14
35,29
35,0
35,77
35,2
35,0
35,2
35,0
35,0
35,0
35,20
35,5
35,1
35,0
35,11
35,6
35,7
35,0
35,27
35,0
35,1
35,10
35,4
35,26
35,7
35,8
35,2
35,0
35,35
35,13
35,22
35,21
35,1
35,1
35,7
35,1
35,31
35,5
35,13
35,4
35,0
35,18
35,7
35,8
35,0
35,17
35,8
35,0
35,2
35,3
35,12
35,2
35,6
35,33
35,1
35,3
35,0
35,37
35,9
35,2
35,18
35,9
35,4
35,22
35,17
35,9
35,8
35,41
35,5
35,11
35,0
35,31
40,3
40,8
40,0
40,4
40,1
40,6
40,23
40,0
40,8
40,5
40,20
40,3
40,0
40,0
40,6
40,3
40,2
40,0
40,0
40,3
40,2
40,1
40,1
40,1
40,3
40,8
40,2
40,4
40,10
40,3
40,2
40,4
40,1
40,1
40,2
40,0
40,2
40,4
40,0
40,5
40,0
40,1
40,1
40,2
40,0
40,0
40,2
40,4
40,2
40,1
40,1
40,1
40,2
40,5
40,0
40,11
40,1
40,5
40,10
40,0
40,0
40,17
40,42
40,19
40,11
40,8
40,5
40,11
40,3
40,0
40,0
40,3
40,0
40,3
40,7
40,1
40,3
40,0
40,1
40,0
40,1
40,0
40,0
40,0
40,0
40,36
40,1
40,1
40,0
40,14
40,6
40,9
40,3
40,12
40,1
40,2
40,0
40,3
40,20
40,4
40,6
40,1
40,3
40,7
40,15
40,5
40,2
40,3
40,0
40,0
40,0
40,1
40,0
40,0
40,1
40,1
40,0
40,1
40,0
40,1
40,0
40,0
40,19
40,55
40,3
40,1
40,7
40,0
40,1
40,0
40,0
40,2
40,8
40,46
40,6
40,21
40,1
40,19
40,0
40,0
40,6
40,0
40,3
40,1
40,5
40,9
40,4
40,3
40,5
40,1
40,4
40,1
40,1
40,0
40,4
40,1
40,3
40,1
40,1
40,16
40,0
40,6
40,9
40,1
40,3
40,0
40,1
40,0
40,0
40,3
40,3
40,0
40,2
40,3
40,3
40,0
40,0
40,0
40,0
40,0
40,4
40,5
40,0
40,2
40,3
40,6
40,0
40,3
40,14
40,1
40,0
40,3
40,8
40,11
40,3
40,1
40,53
40,3
40,5
40,0
40,4
40,10
40,8
40,10
40,3
40,1
40,1
40,7
40,37
40,2
40,3
40,4
40,2
40,3
40,0
40,4
40,1
40,2
40,2
40,0
40,29
40,49
40,0
40,1
40,2
40,14
40,1
40,1
40,0
40,1
40,7
40,2
40,1
40,17
40,11
40,0
40,6
40,0
40,3
40,14
40,2
40,5
40,8
40,2
40,1
40,12
40,5
40,0
40,1
40,0
40,4
40,0
40,1
40,1
40,19
40,11
40,1
40,1
40,3
40,1
40,8
40,0
40,12
40,8
40,1
40,3
40,6
40,1
40,23
40,0
40,10
40,22
40,1
40,1
40,11
40,0
40,7
40,0
40,0
40,4
40,1
40,7
40,4
40,4
40,11
40,2
40,10
40,3
40,8
40,0
40,1
40,0
40,1
40,1
40,1
40,5
40,1
40,3
40,1
40,4
40,30
40,1
40,2
40,2
40,1
40,1
40,0
40,0
40,3
40,2
40,7
40,1
40,1
40,4
40,1
40,1
40,4
40,0
40,1
40,1
40,1
40,3
40,4
40,3
40,7
40,2
40,12
40,11
40,0
40,3
40,1
40,1
40,6
40,8
40,0
40,7
40,0
40,11
40,19
40,3
40,9
40,14
40,1
40,2
40,7
40,0
40,0
40,1
40,0
40,1
40,4
40,1
40,18
40,1
40,2
40,2
40,19
40,1
40,0
40,2
40,15
40,2
40,17
40,2
40,9
40,3
40,0
40,21
40,7
40,10
40,1
40,1
40,3
40,0
40,0
40,1
40,1
40,0
40,1
40,1
40,10
40,0
40,1
40,10
40,0
40,0
40,1
40,0
40,14
40,9
40,2
40,0
40,2
40,0
40,5
40,1
40,2
40,6
40,1
40,3
40,1
40,0
40,1
40,7
40,6
40,8
40,19
40,16
40,1
40,3
40,1
40,8
40,2
40,14
40,12
40,0
40,0
40,15
40,0
40,7
40,2
40,0
40,0
40,3
40,0
40,1
40,3
40,2
40,0
40,3
40,0
40,35
40,2
40,0
40,5
40,4
40,1
40,24
40,1
40,5
40,1
40,0
40,1
40,0
40,1
40,11
40,3
40,9
40,0
40,2
40,0
40,1
40,0
40,6
40,3
40,34
40,2
40,9
40,8
40,2
40,1
40,11
40,0
40,4
40,9
40,1
40,0
40,4
40,0
40,0
45,3
45,8
45,3
45,16
45,2
45,0
45,0
45,1
45,15
45,2
45,0
45,12
45,1
45,2
45,0
45,12
45,3
45,3
45,0
45,2
45,0
45,28
45,0
45,0
45,0
45,0
45,2
45,28
45,1
45,1
45,1
45,0
45,9
45,3
45,0
45,0
45,4
45,6
45,2
45,2
45,13
45,0
45,2
45,0
45,16
45,0
45,1
45,2
45,0
45,1
45,36
45,1
45,3
45,13
45,11
45,1
45,5
45,0
45,0
45,1
45,1
45,9
45,6
45,13
45,18
45,3
45,1
45,0
45,0
45,2
45,4
45,8
45,13
45,1
45,0
45,33
45,1
45,1
45,15
45,0
45,1
45,29
45,0
45,7
45,1
45,15
45,18
45,0
45,1
45,2
