time,mRNA
20,35
20,56
20,99
20,100
20,68
20,46
20,37
20,93
20,145
20,76
20,22
20,36
20,66
20,31
20,42
20,91
20,18
20,131
20,138
20,28
20,119
20,43
20,154
20,71
20,68
20,45
20,70
20,36
20,37
20,26
20,81
20,57
20,86
20,19
20,43
20,22
20,45
20,61
20,72
20,126
20,32
20,27
20,87
20,54
20,23
20,60
20,26
20,16
20,83
20,22
20,50
20,45
20,2
20,79
20,57
20,16
20,96
20,54
20,43
20,91
20,53
20,41
20,45
20,27
20,63
20,4
20,36
20,68
20,41
20,85
20,54
20,45
20,70
20,43
20,118
20,115
20,115
20,43
20,55
20,41
20,64
20,52
20,23
20,93
20,89
20,39
20,53
20,137
20,41
20,15
20,133
20,12
20,89
20,28
20,96
20,64
20,94
20,37
20,54
20,95
20,113
20,64
20,17
20,84
20,118
20,30
20,88
20,101
20,42
20,52
20,77
20,85
20,71
20,133
20,41
20,81
20,111
20,35
20,95
20,37
20,13
20,35
20,63
20,38
20,116
20,35
20,8
20,58
20,33
20,79
20,32
20,52
20,88
20,51
20,36
20,81
20,97
20,121
20,60
20,121
20,63
20,119
20,29
20,72
20,74
20,49
20,69
20,38
20,73
20,124
20,35
20,35
20,73
20,76
20,79
20,75
20,50
20,34
20,67
20,60
20,40
20,77
20,16
20,119
20,139
20,42
20,30
20,89
20,103
20,147
20,32
20,36
20,18
20,41
20,61
20,21
20,170
20,58
20,40
20,93
20,41
20,30
20,102
20,40
20,126
20,97
20,26
20,51
20,11
20,48
20,39
20,32
20,158
20,72
20,40
20,116
20,104
20,43
20,80
20,30
20,46
20,50
20,131
20,32
20,71
20,66
20,14
20,154
20,67
20,86
20,14
20,84
20,89
20,111
20,59
20,86
20,34
20,56
20,63
20,38
20,115
20,64
20,38
20,68
20,87
20,127
20,34
20,98
20,54
20,69
20,20
20,34
20,99
20,68
20,137
20,93
20,41
20,58
20,40
20,81
20,38
20,54
20,72
20,139
20,72
20,96
20,31
20,85
20,70
20,136
20,75
20,70
20,92
20,7
20,145
20,40
20,64
20,124
20,115
20,39
20,92
20,21
20,13
20,61
20,95
20,21
20,54
20,46
20,52
20,54
20,71
20,109
20,54
20,49
20,75
20,55
20,31
20,33
20,158
20,70
20,136
20,98
20,45
20,84
20,72
20,96
20,15
20,134
20,46
20,55
20,110
20,50
20,5
20,130
20,71
20,51
20,60
20,46
20,72
20,41
20,104
20,31
20,82
20,42
20,36
20,31
20,35
20,189
20,55
20,58
20,54
20,127
20,155
20,66
20,36
20,22
20,130
20,84
20,51
20,49
20,11
20,86
20,60
20,96
20,88
20,134
20,127
20,19
20,66
20,96
20,84
20,40
20,62
20,84
20,39
20,27
20,32
20,82
20,27
20,21
20,57
20,70
20,87
20,142
20,99
20,67
20,74
20,53
20,100
20,159
20,107
20,26
20,67
20,145
20,102
20,155
20,171
20,72
20,111
20,47
20,104
20,76
20,39
20,82
20,110
20,76
20,67
20,130
20,101
20,48
20,63
20,72
20,55
20,68
20,58
20,165
20,65
20,73
20,25
20,34
20,23
20,79
20,83
20,80
20,85
20,29
20,132
20,61
20,21
20,24
20,38
20,82
20,43
20,134
20,30
20,20
20,38
20,1
20,3
20,90
20,90
20,17
20,114
20,88
20,91
20,42
20,10
20,90
20,28
20,124
20,0
20,111
20,25
20,23
20,24
20,25
20,102
20,60
20,17
20,29
20,78
20,21
20,70
20,74
20,68
20,75
20,66
20,166
20,55
20,33
20,42
20,113
20,70
20,112
20,96
20,20
20,68
20,41
20,82
20,84
20,138
20,85
20,88
20,58
20,95
20,74
20,31
20,111
20,35
20,69
20,17
20,20
20,85
20,84
20,39
20,44
20,123
20,0
20,87
20,63
20,46
20,119
20,46
20,147
20,1
20,25
20,38
20,103
20,50
20,43
20,56
20,38
20,83
20,119
20,102
20,140
20,36
20,26
20,122
20,44
20,45
20,90
20,94
20,44
20,58
20,6
20,38
20,75
20,64
20,38
20,106
20,66
20,39
20,131
20,42
20,130
20,79
20,54
20,25
20,67
20,15
20,115
20,57
20,24
20,37
20,107
20,82
20,72
20,94
20,20
20,30
20,58
20,102
20,79
20,64
20,45
20,57
20,21
20,72
20,85
20,91
20,41
20,95
20,44
20,88
20,29
20,90
20,40
20,59
20,28
20,53
20,128
20,118
20,82
20,21
20,23
20,86
20,36
20,81
20,34
20,73
20,58
20,91
20,31
20,68
20,70
20,30
20,51
20,55
20,59
20,65
20,66
20,102
20,72
20,80
20,48
20,130
20,13
20,106
20,102
20,33
20,35
20,31
20,89
20,109
20,106
20,64
20,82
20,46
20,103
20,40
20,71
20,57
20,22
20,32
20,43
20,39
20,47
20,94
20,55
20,78
20,48
20,53
20,70
20,95
20,34
20,59
20,44
20,46
20,40
20,45
20,114
20,44
20,167
20,34
20,24
20,106
20,26
20,36
20,35
20,123
20,170
20,6
20,36
20,45
20,39
20,55
20,23
20,82
20,89
20,54
20,83
20,51
20,39
20,18
20,62
20,37
20,100
20,40
20,88
20,113
20,7
20,56
20,41
20,98
20,148
20,25
20,45
20,25
20,63
20,111
20,80
20,68
20,81
20,51
20,40
20,99
20,35
20,31
20,115
20,58
20,75
20,106
20,37
20,82
20,80
20,66
20,87
20,17
20,14
20,5
20,31
20,21
20,40
20,36
20,54
20,52
20,40
20,73
20,81
20,85
20,27
20,149
20,88
20,124
20,73
20,82
20,67
20,31
20,63
20,19
20,184
20,41
20,169
20,51
20,86
20,121
20,35
20,110
20,90
20,37
20,23
20,168
20,120
20,52
20,26
20,33
20,31
20,63
20,44
20,44
20,13
20,65
20,73
20,66
20,56
20,138
20,77
20,20
20,43
20,23
20,149
20,50
20,28
20,63
20,89
20,50
20,30
20,99
20,28
20,52
20,166
20,39
20,70
20,82
20,103
20,128
20,105
20,76
20,52
20,53
20,38
20,55
20,23
20,79
20,45
20,120
20,16
20,68
20,45
20,79
20,58
20,45
20,65
20,75
20,96
20,65
20,49
20,47
20,50
20,60
20,81
20,89
20,149
20,14
20,31
20,115
20,86
20,106
20,96
20,114
20,55
20,99
20,60
20,59
20,59
20,13
20,37
20,42
20,122
20,77
20,49
20,44
20,154
20,97
20,46
20,17
20,75
20,136
20,8
20,40
20,62
20,127
20,123
20,90
20,116
20,89
20,37
20,86
20,104
20,99
20,44
20,92
20,113
20,26
20,131
20,96
20,47
20,47
20,62
20,91
20,18
20,113
20,86
20,38
20,68
20,83
20,75
20,49
20,18
20,132
20,18
20,81
20,55
20,39
20,13
20,52
20,12
20,0
20,115
20,65
20,86
20,104
20,35
20,98
20,59
20,140
20,101
20,46
20,122
20,20
20,51
20,72
20,58
20,86
20,9
20,10
20,40
20,90
20,62
20,99
20,38
20,56
20,23
20,18
20,37
20,53
20,36
20,55
20,43
20,29
20,60
20,29
20,65
20,96
20,43
20,39
20,59
20,30
20,92
20,31
20,127
20,90
20,24
20,45
20,0
20,73
20,73
20,41
20,20
20,79
20,50
20,27
20,44
20,1
20,4
20,59
20,101
20,12
20,76
20,156
20,56
20,35
20,40
20,56
20,66
20,94
20,34
20,147
20,74
20,17
20,20
20,110
20,90
20,47
20,32
20,69
20,67
20,27
20,108
20,27
20,92
20,78
20,57
20,84
20,79
20,46
20,41
20,25
20,83
20,28
20,34
20,42
20,82
20,62
20,129
20,81
20,12
20,96
20,38
20,70
20,26
20,25
20,100
20,57
20,19
20,2
20,101
20,81
20,55
20,40
20,37
20,20
20,60
20,78
20,27
20,65
20,50
20,65
20,65
20,95
20,43
20,26
20,131
20,90
20,62
20,45
20,59
20,35
20,31
20,21
20,70
20,101
20,46
20,44
20,49
20,65
20,78
20,14
20,72
20,47
20,83
20,34
20,123
20,69
20,76
20,82
20,37
20,35
20,15
20,47
20,98
20,51
20,43
20,81
20,57
20,29
20,1
20,48
20,124
20,45
20,93
20,71
20,44
20,31
20,25
20,95
20,59
20,103
20,25
20,61
20,74
20,33
20,25
20,40
20,49
20,83
20,42
20,48
20,115
20,74
20,36
20,107
20,62
20,28
20,82
20,40
20,33
20,22
20,48
20,63
20,86
20,72
20,51
20,70
20,36
20,79
20,73
20,16
20,47
20,153
20,54
20,50
20,13
20,28
20,23
20,61
20,44
20,65
20,47
20,29
20,129
20,106
20,31
20,53
20,77
20,53
20,103
20,98
20,23
20,89
20,35
20,5
20,55
20,63
20,73
20,31
20,59
20,43
20,113
20,96
20,93
20,172
20,45
20,82
20,102
20,29
20,10
20,53
20,116
20,18
20,60
20,38
20,89
20,30
20,63
20,53
20,82
20,97
20,34
20,84
20,29
20,105
20,88
20,57
20,39
20,26
20,90
20,100
20,80
20,22
20,144
20,73
20,61
20,90
20,50
20,27
20,73
20,160
20,140
20,41
20,89
20,21
20,134
20,97
20,31
20,28
20,19
20,85
20,60
20,22
20,61
20,28
20,37
20,72
20,36
20,53
20,116
20,38
20,116
20,165
20,54
20,110
20,108
20,37
20,125
20,41
20,72
20,76
20,89
20,90
20,54
20,48
20,47
20,123
20,135
20,52
20,86
20,73
20,26
20,119
20,21
20,127
20,106
20,103
20,59
20,32
20,38
20,49
20,27
20,40
20,138
20,72
20,87
20,36
20,36
20,97
20,69
20,97
20,41
20,96
20,149
20,71
20,105
20,48
20,82
20,75
20,110
20,67
20,33
20,72
20,97
20,84
20,122
20,42
20,94
20,24
20,30
20,41
20,111
20,6
20,70
20,66
20,90
20,58
20,6
20,115
20,90
20,63
20,147
20,130
20,17
20,108
20,39
20,56
20,47
20,54
20,101
20,70
20,151
20,28
20,74
20,56
20,24
20,29
20,93
20,85
20,145
20,91
20,93
20,62
20,72
20,54
20,36
20,49
20,68
20,91
20,62
20,77
20,85
20,64
20,43
20,12
20,125
20,29
20,48
20,121
20,60
20,74
20,182
20,103
20,60
20,35
20,24
20,79
20,87
20,33
20,25
20,35
20,10
20,94
20,81
20,176
20,50
20,63
20,62
20,29
20,71
20,105
20,74
20,30
20,53
20,17
20,73
20,74
20,64
20,168
20,57
20,40
20,37
20,53
20,102
20,30
20,23
20,49
20,47
20,35
20,88
20,36
20,47
20,50
20,30
20,53
20,103
20,80
20,94
25,114
25,171
25,94
25,15
25,123
25,179
25,72
25,106
25,72
25,124
25,81
25,173
25,100
25,85
25,51
25,84
25,94
25,154
25,170
25,31
25,1
25,45
25,18
25,117
25,75
25,159
25,31
25,148
25,146
25,54
25,82
25,112
25,65
25,0
25,72
25,172
25,111
25,120
25,22
25,42
25,175
25,2
25,84
25,72
25,57
25,197
25,161
25,30
25,0
25,93
25,91
25,101
25,63
25,134
25,214
25,53
25,42
25,169
25,82
25,57
25,128
25,27
25,129
25,80
25,53
25,56
25,64
25,49
25,1
25,36
25,62
25,152
25,143
25,142
25,57
25,121
25,82
25,39
25,122
25,118
25,94
25,67
25,88
25,66
25,30
25,0
25,77
25,144
25,189
25,139
25,58
25,25
25,53
25,22
25,71
25,41
25,141
25,131
25,0
25,67
25,91
25,54
25,75
25,54
25,179
25,15
25,91
25,108
25,36
25,84
25,37
25,84
25,102
25,64
25,29
25,84
25,21
25,66
25,75
25,7
25,110
25,109
25,54
25,104
25,85
25,106
25,67
25,187
25,109
25,81
25,60
25,49
25,63
25,39
25,9
25,79
25,43
25,85
25,76
25,109
25,116
25,35
25,107
25,49
25,107
25,136
25,184
25,61
25,145
25,55
25,57
25,23
25,93
25,139
25,92
25,128
25,64
25,119
25,62
25,6
25,126
25,147
25,64
25,212
25,142
25,108
25,20
25,107
25,7
25,36
25,89
25,122
25,87
25,109
25,202
25,112
25,56
25,80
25,58
25,157
25,115
25,69
25,116
25,90
25,120
25,136
25,25
25,56
25,167
25,47
25,50
25,0
25,85
25,80
25,150
25,124
25,128
25,125
25,148
25,58
25,122
25,110
25,57
25,186
25,102
25,124
25,56
25,59
25,55
25,127
25,105
25,105
25,117
25,208
25,177
25,41
25,25
25,142
25,7
25,77
25,96
25,81
25,37
25,106
25,0
25,98
25,170
25,99
25,31
25,99
25,14
25,34
25,191
25,99
25,116
25,131
25,72
25,140
25,106
25,139
25,126
25,78
25,172
25,49
25,56
25,62
25,49
25,94
25,72
25,201
25,97
25,209
25,102
25,62
25,12
25,189
25,65
25,231
25,63
25,118
25,43
25,176
25,104
25,74
25,150
25,166
25,84
25,74
25,143
25,77
25,66
25,77
25,76
25,111
25,70
25,32
25,88
25,187
25,53
25,112
25,71
25,150
25,41
25,31
25,2
25,153
25,76
25,80
25,94
25,57
25,35
25,40
25,58
25,129
25,113
25,111
25,114
25,103
25,42
25,176
25,172
25,75
25,35
25,128
25,80
25,71
25,88
25,7
25,102
25,141
25,71
25,32
25,78
25,45
25,72
25,74
25,97
25,21
25,76
25,91
25,25
25,153
25,32
25,93
25,107
25,115
25,162
25,8
25,128
25,64
25,63
25,91
25,99
25,64
25,97
25,96
25,6
25,87
25,116
25,51
25,76
25,64
25,91
25,227
25,133
25,102
25,86
25,27
25,138
25,64
25,63
25,14
25,130
25,175
25,221
25,99
25,52
25,87
25,90
25,45
25,57
25,43
25,103
25,44
25,27
25,123
25,181
25,58
25,142
25,182
25,149
25,128
25,29
25,76
25,58
25,169
25,153
25,144
25,150
25,160
25,34
25,42
25,78
25,97
25,65
25,40
25,8
25,115
25,152
25,118
25,103
25,95
25,135
25,83
25,117
25,142
25,91
25,183
25,46
25,95
25,79
25,272
25,33
25,207
25,225
25,75
25,178
25,52
25,30
25,68
25,93
25,142
25,59
25,38
25,51
25,21
25,45
25,58
25,61
25,78
25,0
25,85
25,10
25,149
25,130
25,71
25,102
25,80
25,201
25,91
25,70
25,104
25,55
25,83
25,102
25,87
25,92
25,97
25,24
25,93
25,213
25,66
25,30
25,175
25,140
25,18
25,81
25,18
25,44
25,69
25,81
25,72
25,60
25,127
25,43
25,14
25,46
25,101
25,117
25,235
25,84
25,137
25,50
25,119
25,69
25,122
25,64
25,158
25,136
25,81
25,1
25,156
25,176
25,90
25,62
25,0
25,45
25,46
25,66
25,48
25,41
25,76
25,56
25,117
25,31
25,124
25,151
25,67
25,136
25,60
25,78
25,77
25,107
25,67
25,69
25,68
25,112
25,130
25,129
25,77
25,73
25,22
25,69
25,56
25,14
25,137
25,33
25,126
25,122
25,90
25,113
25,107
25,118
25,59
25,41
25,109
25,81
25,126
25,81
25,13
25,51
25,1
25,0
25,3
25,203
25,50
25,132
25,56
25,94
25,93
25,44
25,90
25,92
25,138
25,151
25,105
25,115
25,72
25,122
25,97
25,65
25,106
25,127
25,55
25,111
25,106
25,96
25,163
25,93
25,124
25,87
25,168
25,66
25,103
25,95
25,76
25,108
25,66
25,142
25,27
25,137
25,97
25,132
25,145
25,75
25,97
25,49
25,72
25,93
25,36
25,148
25,121
25,61
25,133
25,104
25,0
25,26
25,61
25,59
25,21
25,108
25,167
25,47
25,136
25,105
25,42
25,73
25,15
25,103
25,42
25,201
25,118
25,160
25,132
25,96
25,68
25,46
25,48
25,98
25,145
25,47
25,139
25,259
25,67
25,147
25,89
25,66
25,36
25,118
25,61
25,125
25,126
25,125
25,140
25,146
25,132
25,191
25,178
25,137
25,83
25,40
25,75
25,122
25,39
25,177
25,103
25,135
25,122
25,62
25,199
25,126
25,108
25,143
25,56
25,133
25,128
25,150
25,48
25,115
25,177
25,63
25,63
25,133
25,61
25,67
25,115
25,144
25,171
25,125
25,48
25,44
25,95
25,125
25,77
25,109
25,141
25,38
25,59
25,63
25,44
25,91
25,108
25,49
25,136
25,171
25,125
25,144
25,40
25,32
25,103
25,36
25,108
25,83
25,11
25,54
25,111
25,141
25,35
25,63
25,98
25,92
25,53
25,56
25,121
25,163
25,26
25,46
25,132
25,52
25,101
25,31
25,136
25,44
25,71
25,143
25,47
25,94
25,151
25,120
25,146
25,54
25,85
25,91
25,45
25,94
25,75
25,130
25,195
25,83
25,139
25,71
25,212
25,110
25,9
25,80
25,147
25,87
25,41
25,113
25,106
25,229
25,121
25,40
25,105
25,94
25,39
25,64
25,212
25,114
25,80
25,173
25,45
25,31
25,95
25,1
25,93
25,144
25,119
25,52
25,65
25,86
25,13
25,204
25,46
25,31
25,130
25,138
25,49
25,90
25,62
25,67
25,72
25,34
25,52
25,138
25,18
25,42
25,143
25,89
25,139
25,122
25,73
25,80
25,101
25,65
25,60
25,30
25,57
25,161
25,106
25,37
25,118
25,106
25,37
25,32
25,20
25,103
25,117
25,139
25,40
25,123
25,126
25,44
25,109
25,106
25,81
25,160
25,50
25,170
25,31
25,60
25,102
25,74
25,89
25,129
25,69
25,62
25,10
25,135
25,105
25,83
25,57
25,34
25,139
25,82
25,198
25,87
25,133
25,54
25,84
25,128
25,60
25,107
25,23
25,111
25,72
25,191
25,104
25,96
25,139
25,221
25,103
25,96
25,57
25,113
25,0
25,133
25,112
25,80
25,100
25,104
25,174
25,89
25,74
25,67
25,75
25,52
25,78
25,114
25,61
25,61
25,62
25,83
25,116
25,210
25,109
25,96
25,110
25,71
25,72
25,47
25,42
25,0
25,85
25,53
25,107
25,138
25,90
25,31
25,86
25,137
25,25
25,125
25,84
25,26
25,77
25,121
25,55
25,186
25,44
25,51
25,57
25,132
25,86
25,57
25,0
25,88
25,152
25,91
25,35
25,86
25,94
25,19
25,99
25,65
25,52
25,94
25,96
25,73
25,59
25,116
25,94
25,120
25,29
25,69
25,145
25,60
25,67
25,94
25,29
25,130
25,167
25,80
25,38
25,119
25,18
25,107
25,63
25,56
25,94
25,103
25,78
25,43
25,125
25,114
25,125
25,63
25,149
25,122
25,111
25,0
25,57
25,56
25,103
25,166
25,114
25,75
25,48
25,78
25,92
25,39
25,40
25,148
25,138
25,71
25,170
25,74
25,27
25,27
25,123
25,67
25,59
25,104
25,9
25,56
25,95
25,112
25,23
25,182
25,208
25,43
25,36
25,108
25,89
25,109
25,147
25,30
25,63
25,176
25,16
25,112
25,131
25,186
25,69
25,82
25,24
25,48
25,208
25,53
25,106
25,69
25,52
25,163
25,116
25,47
25,149
25,133
25,23
25,131
25,71
25,103
25,93
25,84
25,53
25,138
25,110
25,144
25,52
25,70
25,49
25,135
25,83
25,69
25,42
25,97
25,128
25,98
25,99
25,103
25,70
25,21
25,75
25,97
25,23
25,8
25,118
25,40
25,95
25,153
25,46
25,121
25,102
25,39
25,102
25,61
25,31
25,68
25,75
25,28
25,31
25,149
25,86
25,64
25,65
25,110
25,101
25,24
25,0
25,76
25,46
25,76
25,67
25,6
25,0
25,66
25,80
25,108
25,93
25,20
25,158
25,2
25,121
25,85
25,140
25,112
25,202
25,34
25,54
25,127
25,0
25,80
25,0
25,26
25,47
25,137
25,39
25,15
25,0
25,167
25,63
25,124
25,121
25,13
25,32
25,0
25,57
25,43
25,113
25,133
25,14
25,97
25,48
25,33
25,154
25,106
25,35
25,98
25,118
25,198
25,27
25,82
25,60
25,80
25,105
25,44
25,49
25,96
25,44
25,124
25,90
25,107
25,49
25,8
25,135
25,35
25,16
25,87
25,54
25,30
25,88
25,40
25,102
25,143
25,156
25,172
25,86
25,97
25,85
25,50
25,121
25,86
25,82
25,17
25,256
25,1
25,46
25,44
25,24
25,40
25,141
25,80
25,118
25,83
25,49
25,120
25,44
25,66
25,82
25,122
25,23
25,98
25,88
25,152
25,72
25,53
25,42
25,52
25,92
25,108
25,41
25,27
25,1
25,202
25,82
25,72
25,159
25,203
25,180
25,107
25,73
25,142
25,30
25,121
25,46
25,160
25,94
25,104
25,109
25,88
25,55
25,37
25,60
25,156
25,65
25,37
25,94
25,136
25,106
25,128
25,192
25,95
25,155
25,195
25,60
25,53
25,40
25,98
25,81
25,121
25,69
25,29
25,135
25,104
25,42
25,135
25,66
25,115
25,128
25,91
25,111
25,62
25,55
25,31
25,0
25,51
25,216
25,47
25,128
25,95
25,74
25,90
25,98
25,134
25,168
25,164
25,101
25,98
25,56
25,37
25,37
25,101
25,98
25,13
25,101
25,68
25,73
25,145
25,142
25,28
25,78
25,66
25,103
25,178
25,91
25,76
25,102
25,47
25,61
25,90
25,133
25,58
25,100
25,132
25,43
25,138
25,81
25,0
25,46
25,116
25,22
25,47
25,39
25,86
25,127
25,38
25,128
25,73
25,40
25,79
25,117
25,136
25,76
25,172
25,144
25,60
25,2
25,112
25,133
25,161
25,71
25,86
25,45
25,6
25,94
25,53
25,37
25,73
25,5
25,25
25,88
25,35
25,71
25,111
25,186
25,112
25,37
25,46
25,90
25,53
25,126
25,144
25,30
25,138
25,185
25,201
25,148
25,205
25,138
25,124
25,63
25,73
25,0
25,68
25,38
25,45
25,16
25,199
25,32
25,62
25,76
25,190
25,41
25,147
25,104
25,147
25,73
25,75
25,58
25,112
25,33
25,90
25,28
25,0
25,107
25,36
25,112
25,63
25,36
25,67
25,132
25,70
25,79
25,99
25,124
25,128
25,107
25,54
25,36
25,56
25,107
25,71
25,0
25,97
25,74
25,63
25,60
25,108
25,97
25,85
25,50
25,63
25,128
25,114
25,136
25,216
25,105
25,70
25,16
25,64
25,110
25,27
25,114
25,121
25,41
25,180
25,139
25,110
25,43
25,134
25,0
25,0
25,41
25,116
25,53
25,150
25,50
25,69
25,37
25,106
25,35
25,82
25,114
25,117
25,0
25,24
25,47
25,62
25,112
25,16
25,124
25,125
25,169
25,111
25,119
25,22
25,105
25,89
25,132
25,58
25,46
25,21
25,66
25,3
25,153
25,42
25,102
25,162
25,2
25,77
25,93
25,27
25,43
25,54
25,109
25,60
25,17
25,152
25,23
25,65
25,114
25,117
25,81
25,134
25,65
25,94
25,23
25,97
25,57
25,1
25,8
25,46
25,84
25,131
25,177
25,144
25,68
25,73
25,1
25,93
25,71
25,90
25,0
25,154
25,79
25,183
25,130
25,46
25,121
25,57
25,35
25,73
25,67
25,156
25,162
25,70
25,165
25,62
25,48
25,126
25,45
25,17
25,128
25,100
25,91
25,80
25,76
25,0
25,148
25,64
25,127
25,136
25,108
25,142
25,86
25,44
25,175
25,122
25,87
25,117
25,126
25,75
25,153
25,100
25,35
25,201
25,25
25,89
25,97
25,61
25,32
25,81
25,24
25,95
25,31
25,46
25,61
25,43
25,86
25,137
25,63
25,87
25,113
25,6
25,81
25,33
25,75
25,145
25,109
25,96
25,110
25,138
25,94
25,91
25,68
25,37
25,64
25,38
25,16
25,18
25,70
25,115
25,52
25,53
25,108
25,113
25,122
25,39
25,90
25,67
25,134
25,170
25,113
25,46
25,61
25,147
25,37
25,65
25,90
25,173
25,67
25,41
25,50
25,42
25,95
25,46
25,0
25,111
25,98
25,0
25,128
25,47
25,143
25,18
25,118
25,29
25,179
25,86
25,75
25,148
25,80
25,39
25,106
25,76
25,185
25,0
25,96
25,113
25,159
25,157
25,142
25,30
25,23
25,122
25,61
25,63
25,103
25,43
25,66
25,38
25,19
25,218
25,24
25,22
25,41
25,46
25,150
25,25
25,84
25,93
25,63
25,176
25,80
25,29
25,67
25,128
25,36
25,113
25,45
25,101
25,75
25,171
25,59
25,52
25,52
25,122
25,20
25,51
25,62
25,33
25,36
25,161
25,119
25,37
25,92
25,163
25,31
25,87
25,43
25,45
25,3
25,154
25,115
25,109
25,106
25,74
25,19
25,83
25,101
25,160
25,17
25,71
25,62
25,55
25,74
25,131
25,77
25,49
25,29
25,63
25,109
25,71
25,42
25,8
25,89
25,1
25,18
25,145
25,58
25,85
25,70
25,73
25,220
25,83
25,101
25,24
25,37
25,59
25,73
25,94
25,41
25,31
25,31
25,45
25,40
25,99
25,47
25,38
25,94
25,31
25,41
25,89
25,121
25,89
25,34
25,68
25,57
25,71
25,1
25,12
25,47
25,3
25,92
25,20
25,55
25,111
25,103
25,43
25,62
25,149
25,62
25,6
25,68
25,37
25,99
25,17
25,60
25,35
25,39
25,28
25,112
25,61
25,11
25,44
25,30
25,28
25,88
25,25
25,7
25,85
25,150
25,114
25,28
25,12
25,52
25,27
25,56
25,54
25,9
25,90
25,37
25,29
25,18
25,26
25,9
25,55
25,98
25,6
25,45
25,16
25,12
25,22
25,29
25,82
25,6
25,40
25,35
25,54
25,4
25,39
25,8
25,1
25,93
25,5
25,23
25,19
25,26
25,30
25,4
25,43
25,15
30,63
30,90
30,35
30,94
30,74
30,43
30,108
30,96
30,87
30,69
30,104
30,86
30,54
30,2
30,35
30,29
30,30
30,98
30,80
30,83
30,59
30,13
30,29
30,84
30,68
30,64
30,93
30,11
30,76
30,70
30,17
30,57
30,43
30,85
30,66
30,24
30,145
30,20
30,29
30,73
30,41
30,17
30,60
30,47
30,48
30,38
30,42
30,86
30,11
30,27
30,20
30,63
30,4
30,138
30,80
30,51
30,21
30,54
30,18
30,34
30,74
30,22
30,85
30,79
30,45
30,72
30,20
30,105
30,79
30,34
30,86
30,57
30,99
30,124
30,18
30,69
30,110
30,79
30,65
30,54
30,34
30,53
30,4
30,105
30,9
30,81
30,67
30,63
30,78
30,30
30,24
30,64
30,37
30,3
30,100
30,37
30,19
30,45
30,58
30,37
30,108
30,104
30,24
30,46
30,74
30,23
30,13
30,107
30,79
30,97
30,107
30,91
30,24
30,31
30,32
30,3
30,88
30,48
30,31
30,102
30,76
30,61
30,94
30,51
30,77
30,51
30,69
30,73
30,83
30,28
30,49
30,47
30,52
30,90
30,75
30,55
30,83
30,105
30,51
30,24
30,56
30,49
30,58
30,17
30,80
30,87
30,44
30,39
30,83
30,52
30,26
30,50
30,97
30,63
30,83
30,44
30,17
30,44
30,105
30,49
30,55
30,29
30,6
30,147
30,10
30,58
30,56
30,40
30,56
30,11
30,18
30,13
30,99
30,59
30,38
30,71
30,34
30,50
30,31
30,97
30,53
30,24
30,19
30,25
30,22
30,37
30,43
30,97
30,49
30,46
30,72
30,26
30,36
30,55
30,42
30,54
30,146
30,22
30,59
30,37
30,54
30,115
30,36
30,34
30,35
30,7
30,65
30,83
30,19
30,62
30,88
30,102
30,49
30,49
30,78
30,49
30,67
30,18
30,54
30,132
30,26
30,30
30,36
30,57
30,108
30,37
30,97
30,19
30,103
30,28
30,24
30,58
30,80
30,69
30,113
30,31
30,55
30,30
30,24
30,108
30,82
30,50
30,122
30,26
30,36
30,91
30,40
30,33
30,16
30,33
30,56
30,9
30,145
30,109
30,52
30,64
30,7
30,16
30,62
30,43
30,52
30,69
30,115
30,102
30,53
30,103
30,51
30,7
30,45
30,140
30,81
30,27
30,13
30,52
30,10
30,50
30,49
30,78
30,54
30,69
30,55
30,47
30,55
30,49
30,76
30,24
30,28
30,3
30,61
30,47
30,32
30,26
30,103
30,102
30,93
30,47
30,27
30,148
30,61
30,35
30,16
30,27
30,95
30,67
30,29
30,66
30,52
30,10
30,42
30,27
30,67
30,96
30,146
30,24
30,110
30,128
30,111
30,31
30,111
30,27
30,84
30,53
30,60
30,42
30,27
30,83
30,84
30,108
30,38
30,34
30,54
30,37
30,27
30,115
30,54
30,62
30,36
30,147
30,66
30,73
30,31
30,42
30,66
30,74
30,85
30,22
30,9
30,114
30,18
30,86
30,67
30,109
30,21
30,30
30,83
30,75
30,106
30,25
30,45
30,24
30,40
30,84
30,35
30,88
30,0
30,73
30,39
30,12
30,10
30,82
30,7
30,99
30,86
30,107
30,29
30,56
30,95
30,8
30,3
30,29
30,27
30,28
30,72
30,85
30,89
30,45
30,6
30,36
30,16
30,85
30,30
30,21
30,50
30,79
30,62
30,20
30,102
30,85
30,72
30,32
30,121
30,38
30,27
30,10
30,44
30,27
30,26
30,62
30,41
30,72
30,57
30,114
30,84
30,31
30,92
30,48
30,50
30,25
30,86
30,20
30,50
30,86
30,88
30,35
30,10
30,12
30,27
30,54
30,68
30,53
30,22
30,20
30,27
30,90
30,5
30,68
30,77
30,24
30,49
30,67
30,102
30,74
30,28
30,57
30,43
30,101
30,100
30,102
30,88
30,119
30,118
30,33
30,19
30,24
30,28
30,99
30,30
35,0
35,3
35,31
35,71
35,26
35,104
35,90
35,35
35,22
35,42
35,71
35,62
35,2
35,64
35,64
35,102
35,168
35,231
35,18
35,154
35,17
35,9
35,86
35,47
35,19
35,37
35,44
35,41
35,6
35,170
35,68
35,83
35,59
35,4
35,10
35,36
35,72
35,79
35,77
35,21
35,46
35,60
35,38
35,36
35,150
