Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
2810,DUSP1_timesweep,H,1.0,75,,8010,15197.0,,,1284.64557,1277.79055,20.0,49.0,,,,
2811,DUSP1_timesweep,H,1.0,75,,6652,13988.0,,,1289.58464,1292.47026,43.0,76.0,,,,
2812,DUSP1_timesweep,H,1.0,75,,8933,18998.0,,,1271.39528,1259.78482,16.0,44.0,,,,
2813,DUSP1_timesweep,H,1.0,75,,7241,13380.0,,,1288.80472,1263.13259,18.0,35.0,,,,
2814,DUSP1_timesweep,H,1.0,75,,6696,18463.0,,,1116.37918,1118.73233,3.0,70.0,,,,
2815,DUSP1_timesweep,H,1.0,75,,9416,18225.0,,,1257.16291,1239.55715,24.0,55.0,,,,
2816,DUSP1_timesweep,H,1.0,75,,8743,20555.0,,,1181.12421,1162.86636,25.0,45.0,,,,
2817,DUSP1_timesweep,H,1.0,75,,6653,15139.0,,,1189.47077,1166.39831,39.0,129.0,,,,
2818,DUSP1_timesweep,H,1.0,75,,8499,16184.0,,,1096.48641,1101.83002,6.0,18.0,,,,
2819,DUSP1_timesweep,H,1.0,75,,6241,15129.0,,,1249.76206,1262.66389,19.0,44.0,,,,
2820,DUSP1_timesweep,H,1.0,75,,8311,18479.0,,,1086.87631,1087.15591,11.0,17.0,,,,
2821,DUSP1_timesweep,H,1.0,75,,7830,17051.0,,,1188.08493,1212.60589,71.0,186.0,5.0,,,
2822,DUSP1_timesweep,H,1.0,75,,8536,20433.0,,,1294.61715,1288.94577,66.0,142.0,4.0,,,
2823,DUSP1_timesweep,H,1.0,75,,9072,18253.0,,,1322.71109,1354.73769,64.0,192.0,,,,
2824,DUSP1_timesweep,H,1.0,75,,8097,12565.0,,,1089.39817,1135.39952,10.0,19.0,,,,
2825,DUSP1_timesweep,H,1.0,75,,8116,13790.0,,,1249.2861,1273.66258,29.0,63.0,,,,
2826,DUSP1_timesweep,H,1.0,75,,9632,18209.0,,,1304.92078,1321.74611,106.0,217.0,4.0,,,
2827,DUSP1_timesweep,H,1.0,75,,8543,17769.0,,,1168.34531,1172.41043,22.0,75.0,,,,
2828,DUSP1_timesweep,H,1.0,75,,8633,15152.0,,,1183.10935,1156.95393,35.0,52.0,,,,
2829,DUSP1_timesweep,H,1.0,75,,11217,20763.0,,,1284.88883,1286.42479,60.0,130.0,,,,
2830,DUSP1_timesweep,H,1.0,75,,8598,16925.0,,,1090.77855,1110.59362,16.0,35.0,,,,
2831,DUSP1_timesweep,H,1.0,75,,9550,20675.0,,,1101.97351,1100.67976,10.0,15.0,,,,
2832,DUSP1_timesweep,H,1.0,75,,8446,15811.0,,,1121.88728,1064.87496,8.0,16.0,,,,
2833,DUSP1_timesweep,H,1.0,75,,7683,16760.0,,,1264.14356,1244.62023,25.0,62.0,,,,
2834,DUSP1_timesweep,H,1.0,75,,9511,18061.0,,,1135.64504,1138.3177,12.0,22.0,,,,
2835,DUSP1_timesweep,H,1.0,75,,9600,17989.0,,,1359.17312,1385.40336,87.0,241.0,,,,
2836,DUSP1_timesweep,H,1.0,75,,7053,16237.0,,,1145.64753,1192.0348,11.0,47.0,,,,
2837,DUSP1_timesweep,H,1.0,75,,7287,14986.0,,,1137.50734,1188.15494,6.0,28.0,,,,
2838,DUSP1_timesweep,H,1.0,75,,9217,20478.0,,,1161.20234,1163.75754,41.0,74.0,,,,
2839,DUSP1_timesweep,H,1.0,75,,8499,16088.0,,,1176.73644,1114.68436,17.0,34.0,,,,
2840,DUSP1_timesweep,H,1.0,75,,9039,19199.0,,,1259.42947,1278.45617,18.0,65.0,,,,
2841,DUSP1_timesweep,H,1.0,75,,9131,16756.0,,,1240.60716,1277.62491,23.0,45.0,,,,
2842,DUSP1_timesweep,H,1.0,75,,7841,14127.0,,,1103.63334,1098.06024,7.0,18.0,,,,
2843,DUSP1_timesweep,H,1.0,75,,7362,13756.0,,,1232.4367,1214.93821,18.0,43.0,,,,
2844,DUSP1_timesweep,H,1.0,75,,7229,12361.0,,,1158.47683,1139.36955,10.0,10.0,,,,
2845,DUSP1_timesweep,H,1.0,75,,8476,15224.0,,,1147.32185,1146.10037,4.0,6.0,,,,
2846,DUSP1_timesweep,H,1.0,75,,10971,18327.0,,,1214.62693,1197.34959,96.0,172.0,,,,
2847,DUSP1_timesweep,H,1.0,75,,7462,12439.0,,,1241.36974,1236.40558,31.0,51.0,,,,
2848,DUSP1_timesweep,H,1.0,75,,7255,13129.0,,,1283.14721,1282.55275,24.0,45.0,,,,
2849,DUSP1_timesweep,H,1.0,75,,7271,12467.0,,,1244.68326,1257.5837,13.0,44.0,,,,
2850,DUSP1_timesweep,H,1.0,75,,3445,15756.0,,,1170.43019,1197.61177,10.0,78.0,,,,
2851,DUSP1_timesweep,H,1.0,75,,9808,20686.0,,,1121.83544,1131.28227,12.0,28.0,,,,
2852,DUSP1_timesweep,H,1.0,75,,8969,18467.0,,,1224.86899,1194.52396,13.0,36.0,,,,
2853,DUSP1_timesweep,H,1.0,75,,12804,14013.0,,,1157.56076,1151.83201,30.0,32.0,,,,
2854,DUSP1_timesweep,H,1.0,75,,7276,14692.0,,,1001.75261,1006.95698,1.0,4.0,,,,
2855,DUSP1_timesweep,H,1.0,75,,9187,17698.0,,,1137.80364,1172.34659,17.0,45.0,,,,
2856,DUSP1_timesweep,H,1.0,75,,10355,19666.0,,,1244.31463,1267.32091,20.0,66.0,,,,
2857,DUSP1_timesweep,H,1.0,75,,11332,18314.0,,,1155.42446,1167.81965,16.0,39.0,,,,
2858,DUSP1_timesweep,H,1.0,75,,9480,17862.0,,,1213.44842,1227.6455,18.0,45.0,,,,
2859,DUSP1_timesweep,H,1.0,75,,9113,17714.0,,,1211.87842,1233.13368,14.0,48.0,,,,
2860,DUSP1_timesweep,H,1.0,75,,8882,17834.0,,,1170.21977,1214.13457,52.0,101.0,,,,
2861,DUSP1_timesweep,H,1.0,75,,8998,15498.0,,,1119.12881,1114.49213,57.0,99.0,,,,
2862,DUSP1_timesweep,H,1.0,75,,7233,15641.0,,,1155.23255,1150.04833,9.0,24.0,,,,
2863,DUSP1_timesweep,H,1.0,75,,6566,14643.0,,,1241.44776,1248.29509,30.0,77.0,,,,
2864,DUSP1_timesweep,H,1.0,75,,7797,16078.0,,,1115.75901,1094.21881,13.0,19.0,17.0,,,
2865,DUSP1_timesweep,H,1.0,75,,8816,17617.0,,,1120.88657,1132.43594,17.0,66.0,,,,
2866,DUSP1_timesweep,H,10.0,75,,6201,17634.0,,,937.62893,999.76012,12.0,72.0,,,,
2867,DUSP1_timesweep,H,10.0,75,,8105,17961.0,,,1210.35719,1179.52169,19.0,42.0,,,,
2868,DUSP1_timesweep,H,10.0,75,,7439,16898.0,,,1199.0047,1188.86288,25.0,78.0,,,,
2869,DUSP1_timesweep,H,10.0,75,,7541,13501.0,,,1392.86779,1338.16421,146.0,135.0,5.0,4.0,,
2870,DUSP1_timesweep,H,10.0,75,,7991,14349.0,,,1172.93956,1206.49516,33.0,68.0,,,,
2871,DUSP1_timesweep,H,10.0,75,,10619,17396.0,,,1198.73839,1207.30145,77.0,158.0,,,,
2872,DUSP1_timesweep,H,10.0,75,,8606,18638.0,,,1201.01232,1193.26569,41.0,100.0,,,,
2873,DUSP1_timesweep,H,10.0,75,,7578,15356.0,,,1326.94444,1288.89594,77.0,110.0,,,,
2874,DUSP1_timesweep,H,10.0,75,,6702,13232.0,,,1106.28081,1099.2856,64.0,170.0,,,,
2875,DUSP1_timesweep,H,10.0,75,,7035,16169.0,,,1186.96745,1190.32624,29.0,95.0,,,,
2876,DUSP1_timesweep,H,10.0,75,,9106,20232.0,,,1256.87217,1251.21382,103.0,180.0,,,,
2877,DUSP1_timesweep,H,10.0,75,,7750,13609.0,,,1268.35019,1250.68888,51.0,96.0,,,,
2878,DUSP1_timesweep,H,10.0,75,,9029,19917.0,,,1181.46007,1160.74098,39.0,75.0,,,,
2879,DUSP1_timesweep,H,10.0,75,,9328,17962.0,,,1305.43911,1326.603,36.0,145.0,,,,
2880,DUSP1_timesweep,H,10.0,75,,9418,18862.0,,,1290.8127,1264.89672,45.0,84.0,,,,
2881,DUSP1_timesweep,H,10.0,75,,6956,16817.0,,,1363.71233,1354.47494,58.0,154.0,,,,
2882,DUSP1_timesweep,H,10.0,75,,8800,19182.0,,,1200.46807,1165.3619,65.0,93.0,,,,
2883,DUSP1_timesweep,H,10.0,75,,8614,13866.0,,,1057.01149,1105.5189,61.0,88.0,,,,
2884,DUSP1_timesweep,H,10.0,75,,8037,18736.0,,,1287.57907,1281.28939,95.0,198.0,,,,
2885,DUSP1_timesweep,H,10.0,75,,7867,15397.0,,,1401.9803,1456.69254,180.0,325.0,4.0,,,
2886,DUSP1_timesweep,H,10.0,75,,7517,15687.0,,,1457.3077,1428.18965,156.0,263.0,,,,
2887,DUSP1_timesweep,H,10.0,75,,8786,18638.0,,,1303.33872,1320.96979,64.0,160.0,,,,
2888,DUSP1_timesweep,H,10.0,75,,9762,19998.0,,,1229.12221,1208.5425,79.0,159.0,4.0,,,
2889,DUSP1_timesweep,H,10.0,75,,10038,18794.0,,,1177.82825,1178.70012,80.0,203.0,,,,
2890,DUSP1_timesweep,H,10.0,75,,11591,17800.0,,,1164.18644,1147.89635,54.0,75.0,,,,
2891,DUSP1_timesweep,H,10.0,75,,6580,15260.0,,,1312.18647,1222.86979,149.0,238.0,4.0,,,
2892,DUSP1_timesweep,H,10.0,75,,7073,13827.0,,,1320.87502,1283.45382,88.0,122.0,,,,
2893,DUSP1_timesweep,H,10.0,75,,8154,17856.0,,,1327.64312,1328.7085,71.0,164.0,,,,
2894,DUSP1_timesweep,H,10.0,75,,8961,14979.0,,,1184.90905,1135.64684,61.0,75.0,,,,
2895,DUSP1_timesweep,H,10.0,75,,8867,17314.0,,,1190.88102,1208.6173,42.0,114.0,,,,
2896,DUSP1_timesweep,H,10.0,75,,8232,19297.0,,,1307.69266,1258.00834,150.0,235.0,,,,
2897,DUSP1_timesweep,H,10.0,75,,8172,18251.0,,,1141.38057,1148.64112,31.0,109.0,,,,
2898,DUSP1_timesweep,H,10.0,75,,7098,15465.0,,,1306.29135,1291.32661,41.0,73.0,,,,
2899,DUSP1_timesweep,H,10.0,75,,9503,16710.0,,,1240.47722,1269.47852,55.0,138.0,,,,
2900,DUSP1_timesweep,H,10.0,75,,4690,17061.0,,,1061.14264,1047.32337,14.0,18.0,,,,
2901,DUSP1_timesweep,H,10.0,75,,8785,16176.0,,,1152.70347,1128.62457,69.0,121.0,,,,
2902,DUSP1_timesweep,H,10.0,75,,9355,18851.0,,,1137.24618,1130.86632,23.0,58.0,,,,
2903,DUSP1_timesweep,H,10.0,75,,8395,18269.0,,,1247.49756,1254.60463,58.0,182.0,,,,
2904,DUSP1_timesweep,H,10.0,75,,9216,14682.0,,,1143.16992,1157.24145,50.0,129.0,,,,
2905,DUSP1_timesweep,H,10.0,75,,8280,17256.0,,,1332.15737,1318.42913,73.0,137.0,,,,
2906,DUSP1_timesweep,H,10.0,75,,4444,12953.0,,,1225.53645,1185.12792,20.0,32.0,,,,
2907,DUSP1_timesweep,H,10.0,75,,9884,19595.0,,,1283.12778,1273.17673,45.0,87.0,,,,
2908,DUSP1_timesweep,H,10.0,75,,6526,17670.0,,,1221.18802,1208.94329,39.0,72.0,,,,
2909,DUSP1_timesweep,H,10.0,75,,7365,18274.0,,,1109.2778,1104.55937,11.0,31.0,,,,
2910,DUSP1_timesweep,H,10.0,75,,9750,17724.0,,,1018.05744,993.89111,33.0,55.0,,,,
2911,DUSP1_timesweep,H,10.0,75,,9721,16572.0,,,1168.93982,1181.52462,33.0,102.0,,,,
2912,DUSP1_timesweep,H,10.0,75,,9246,17999.0,,,1157.74421,1160.92205,14.0,38.0,,,,
2913,DUSP1_timesweep,H,10.0,75,,8581,17408.0,,,1254.6131,1240.71008,29.0,61.0,,,,
2914,DUSP1_timesweep,H,10.0,75,,10452,18909.0,,,1235.12304,1281.93347,53.0,192.0,,,,
2915,DUSP1_timesweep,H,10.0,75,,7732,16966.0,,,1116.58032,1112.01986,8.0,18.0,,,,
2916,DUSP1_timesweep,H,10.0,75,,7475,13709.0,,,1132.72642,1125.00569,28.0,66.0,,,,
2917,DUSP1_timesweep,H,10.0,75,,9901,17298.0,,,1260.81194,1267.52497,63.0,165.0,,,,
2918,DUSP1_timesweep,H,10.0,75,,8028,14427.0,,,1309.90035,1322.03244,48.0,124.0,,,,
2919,DUSP1_timesweep,H,10.0,75,,8491,12376.0,,,1202.7581,1235.94578,63.0,121.0,,,,
2920,DUSP1_timesweep,H,10.0,75,,8800,13555.0,,,1167.76182,1129.27422,53.0,72.0,,,,
2921,DUSP1_timesweep,H,10.0,75,,8860,18736.0,,,1178.24639,1191.57083,40.0,103.0,,,,
2922,DUSP1_timesweep,H,10.0,75,,8186,20552.0,,,1307.1593,1262.6648,153.0,243.0,,,,
2923,DUSP1_timesweep,H,10.0,75,,8079,17111.0,,,1140.90135,1142.50617,42.0,100.0,,,,
2924,DUSP1_timesweep,H,10.0,75,,7082,15099.0,,,1316.2296,1300.70627,47.0,87.0,,,,
2925,DUSP1_timesweep,H,10.0,75,,8519,12487.0,,,1144.09356,1146.77481,54.0,79.0,,,,
2926,DUSP1_timesweep,H,10.0,75,,8494,18424.0,,,1287.64964,1249.29744,81.0,124.0,,,,
2927,DUSP1_timesweep,H,10.0,75,,9581,20039.0,,,1267.80253,1295.90913,54.0,186.0,,,,
2928,DUSP1_timesweep,H,10.0,75,,4685,14077.0,,,1079.30374,1064.42694,12.0,22.0,,,,
2929,DUSP1_timesweep,H,10.0,75,,8666,17190.0,,,1173.24763,1161.15998,69.0,148.0,,,,
2930,DUSP1_timesweep,H,10.0,75,,7492,19500.0,,,1260.91257,1196.2939,85.0,151.0,,,,
2931,DUSP1_timesweep,H,10.0,75,,5940,18606.0,,,1228.38367,1185.99731,47.0,128.0,,,,
2932,DUSP1_timesweep,H,10.0,75,,6990,20003.0,,,1336.13948,1329.74539,92.0,192.0,,,,
2933,DUSP1_timesweep,H,10.0,75,,7927,13427.0,,,1301.41945,1286.54428,58.0,89.0,,,,
2934,DUSP1_timesweep,H,10.0,75,,9158,16711.0,,,1306.1401,1313.415,70.0,145.0,,,,
2935,DUSP1_timesweep,H,10.0,75,,9919,14344.0,,,1225.32473,1243.65874,35.0,81.0,,,,
2936,DUSP1_timesweep,H,10.0,75,,9054,17300.0,,,1237.40479,1209.04254,43.0,66.0,,,,
2937,DUSP1_timesweep,H,10.0,75,,7554,20036.0,,,1105.34459,1094.44131,4.0,24.0,,,,
2938,DUSP1_timesweep,H,10.0,75,,6154,15448.0,,,1071.6105,1076.46841,19.0,36.0,,,,
2939,DUSP1_timesweep,H,10.0,75,,6408,14644.0,,,1179.79167,1181.71108,39.0,73.0,,,,
2940,DUSP1_timesweep,H,10.0,75,,7294,16980.0,,,1319.65903,1307.05406,58.0,154.0,,,,
2941,DUSP1_timesweep,H,10.0,75,,6096,13888.0,,,1198.52986,1199.15985,39.0,79.0,,,,
2942,DUSP1_timesweep,H,10.0,75,,6710,17572.0,,,1324.92444,1318.74585,41.0,130.0,,,,
2943,DUSP1_timesweep,H,10.0,75,,8218,19133.0,,,1351.31273,1331.1038,138.0,219.0,,,,
2944,DUSP1_timesweep,H,10.0,75,,6957,19089.0,,,1223.88256,1226.21442,43.0,118.0,,,,
2945,DUSP1_timesweep,H,10.0,75,,7833,15721.0,,,1300.54219,1304.58832,59.0,136.0,,,,
2946,DUSP1_timesweep,H,10.0,75,,7092,14651.0,,,1281.00931,1287.83469,34.0,88.0,,,,
2947,DUSP1_timesweep,H,10.0,75,,8312,18884.0,,,1324.52238,1315.77923,54.0,148.0,,,,
2948,DUSP1_timesweep,H,10.0,75,,8432,14627.0,,,1263.87607,1292.68791,52.0,82.0,,,,
2949,DUSP1_timesweep,H,10.0,75,,8473,20543.0,,,1268.83453,1244.46561,34.0,83.0,,,,
2950,DUSP1_timesweep,H,10.0,75,,9508,13059.0,,,1198.63147,1175.35416,112.0,151.0,,,,
2951,DUSP1_timesweep,H,10.0,75,,8918,20093.0,,,1139.59688,1170.62927,15.0,58.0,,,,
2952,DUSP1_timesweep,H,10.0,75,,7271,16660.0,,,1215.53913,1221.09046,51.0,143.0,,,,
2953,DUSP1_timesweep,H,10.0,75,,8253,16346.0,,,1274.31164,1277.6311,68.0,157.0,,,,
2954,DUSP1_timesweep,H,10.0,75,,9008,18183.0,,,1456.93206,1453.91564,217.0,349.0,,,,
2955,DUSP1_timesweep,H,10.0,75,,7820,15483.0,,,1432.04079,1387.53743,152.0,217.0,4.0,,,
2956,DUSP1_timesweep,H,10.0,75,,8184,18721.0,,,1304.45039,1288.36686,41.0,65.0,,,,
2957,DUSP1_timesweep,H,10.0,75,,9535,19413.0,,,1215.56612,1181.89389,60.0,120.0,,,,
2958,DUSP1_timesweep,H,10.0,75,,10291,20058.0,,,1185.73239,1203.96341,56.0,126.0,,,,
2959,DUSP1_timesweep,H,10.0,75,,8847,15933.0,,,1185.22607,1162.71073,43.0,81.0,,,,
2960,DUSP1_timesweep,H,10.0,75,,9179,20523.0,,,1049.76479,1080.06914,24.0,72.0,,,,
2961,DUSP1_timesweep,H,10.0,75,,8663,13096.0,,,1131.37262,1088.71129,51.0,109.0,,,,
2962,DUSP1_timesweep,H,10.0,75,,9979,14847.0,,,1177.03728,1216.33616,37.0,95.0,,,,
2963,DUSP1_timesweep,H,10.0,75,,9224,15742.0,,,1344.15286,1351.11612,94.0,194.0,5.0,,,
2964,DUSP1_timesweep,H,10.0,75,,8949,15365.0,,,1370.53179,1367.55099,88.0,169.0,,,,
2965,DUSP1_timesweep,H,10.0,75,,9373,16511.0,,,1335.83207,1349.18018,86.0,158.0,,,,
2966,DUSP1_timesweep,H,10.0,75,,8000,15380.0,,,1310.32525,1297.88739,40.0,91.0,,,,
2967,DUSP1_timesweep,H,10.0,75,,8977,17949.0,,,1132.89551,1148.5251,56.0,88.0,,,,
2968,DUSP1_timesweep,H,10.0,75,,12088,16298.0,,,1331.08943,1330.75525,174.0,223.0,,,,
2969,DUSP1_timesweep,H,10.0,75,,10578,17792.0,,,1179.5882,1150.76647,78.0,96.0,,,,
2970,DUSP1_timesweep,H,10.0,75,,7528,13232.0,,,1114.61172,1122.00023,35.0,77.0,,,,
2971,DUSP1_timesweep,H,10.0,75,,8653,18774.0,,,1285.07997,1264.20294,116.0,211.0,4.0,,,
2972,DUSP1_timesweep,H,10.0,75,,8721,19734.0,,,1501.4128,1505.79918,229.0,527.0,8.0,,,
2973,DUSP1_timesweep,H,10.0,75,,8019,16268.0,,,1384.03267,1355.94179,67.0,135.0,24.0,,,
2974,DUSP1_timesweep,H,10.0,75,,8345,15584.0,,,1332.59545,1316.32251,89.0,152.0,,,,
2975,DUSP1_timesweep,H,10.0,75,,7773,14229.0,,,1374.83649,1343.06691,140.0,156.0,,,,
2976,DUSP1_timesweep,H,10.0,75,,8122,17379.0,,,1295.21633,1278.20928,74.0,114.0,6.0,,,
2977,DUSP1_timesweep,H,10.0,75,,10755,18000.0,,,1200.42538,1158.248,150.0,208.0,6.0,,,
2978,DUSP1_timesweep,H,10.0,75,,8717,20344.0,,,1294.01721,1277.8139,147.0,297.0,,,,
2979,DUSP1_timesweep,H,10.0,75,,8075,14595.0,,,1087.88099,1097.35396,30.0,91.0,,,,
2980,DUSP1_timesweep,H,10.0,75,,8426,13861.0,,,1111.2592,1108.4644,44.0,49.0,,,,
2981,DUSP1_timesweep,H,10.0,75,,9024,16635.0,,,1217.57402,1213.7456,78.0,131.0,,,,
2982,DUSP1_timesweep,H,10.0,75,,9809,13741.0,,,1244.52299,1253.93363,75.0,132.0,4.0,,,
2983,DUSP1_timesweep,H,10.0,75,,8799,14092.0,,,1292.67599,1314.20863,55.0,119.0,,,,
2984,DUSP1_timesweep,H,10.0,75,,9433,16302.0,,,1277.33817,1287.35112,96.0,178.0,4.0,,,
2985,DUSP1_timesweep,H,10.0,75,,9253,13981.0,,,1337.38323,1373.1718,84.0,161.0,5.0,4.0,,
2986,DUSP1_timesweep,H,10.0,75,,8885,15200.0,,,1381.84041,1394.3827,102.0,173.0,5.0,,,
2987,DUSP1_timesweep,H,10.0,75,,10187,15787.0,,,1288.72485,1248.69868,97.0,142.0,4.0,,,
2988,DUSP1_timesweep,H,10.0,75,,9312,15977.0,,,1218.73164,1194.55079,13.0,44.0,,,,
2989,DUSP1_timesweep,H,10.0,75,,9866,19055.0,,,1040.47507,1078.1186,34.0,73.0,,,,
2990,DUSP1_timesweep,H,10.0,75,,7371,12717.0,,,1276.65622,1251.14382,22.0,52.0,,,,
2991,DUSP1_timesweep,H,10.0,75,,8120,12905.0,,,1343.10074,1337.06036,54.0,77.0,,,,
2992,DUSP1_timesweep,H,10.0,75,,8268,14036.0,,,1329.21226,1298.59803,56.0,81.0,7.0,,,
2993,DUSP1_timesweep,H,10.0,75,,7499,16327.0,,,1162.2707,1163.99461,22.0,39.0,,,,
2994,DUSP1_timesweep,H,10.0,75,,7656,17029.0,,,1067.55003,1063.15239,16.0,45.0,,,,
2995,DUSP1_timesweep,H,10.0,75,,8875,20246.0,,,1323.72732,1297.1584,79.0,154.0,,,,
2996,DUSP1_timesweep,H,10.0,75,,6571,14167.0,,,1357.90747,1345.66253,78.0,124.0,,,,
2997,DUSP1_timesweep,H,10.0,75,,8156,20728.0,,,1366.38769,1339.56643,101.0,167.0,,,,
2998,DUSP1_timesweep,H,10.0,75,,7938,16335.0,,,1159.25926,1135.14374,53.0,97.0,,,,
2999,DUSP1_timesweep,H,10.0,75,,7828,14999.0,,,1004.9908,1007.16781,18.0,32.0,,,,
3000,DUSP1_timesweep,H,10.0,75,,6599,12630.0,,,1166.18745,1182.11211,20.0,69.0,,,,
3001,DUSP1_timesweep,H,10.0,75,,6551,13563.0,,,1361.91284,1386.10234,68.0,164.0,,,,
3002,DUSP1_timesweep,H,10.0,75,,9060,20719.0,,,1166.0702,1164.23519,28.0,60.0,,,,
3003,DUSP1_timesweep,H,10.0,75,,8877,18967.0,,,1282.11918,1267.16044,56.0,97.0,,,,
3004,DUSP1_timesweep,H,10.0,75,,8240,17051.0,,,1453.66493,1474.62771,174.0,312.0,,,,
3005,DUSP1_timesweep,H,10.0,75,,7885,14148.0,,,1325.29601,1322.33878,63.0,145.0,4.0,,,
3006,DUSP1_timesweep,H,10.0,75,,9560,14577.0,,,1237.61726,1187.24717,68.0,74.0,,,,
3007,DUSP1_timesweep,H,10.0,75,,8670,18473.0,,,1172.894,1153.6549,22.0,56.0,,,,
3008,DUSP1_timesweep,H,10.0,75,,8239,15629.0,,,1180.07695,1155.17781,30.0,42.0,,,,
3009,DUSP1_timesweep,H,10.0,75,,7590,14315.0,,,1340.84005,1345.36018,77.0,145.0,,,,
3010,DUSP1_timesweep,H,10.0,75,,9491,15266.0,,,1151.97229,1222.80538,50.0,120.0,,,,
3011,DUSP1_timesweep,H,10.0,75,,7235,16513.0,,,1373.05501,1338.23176,86.0,136.0,,,,
3012,DUSP1_timesweep,H,10.0,75,,8623,16465.0,,,1315.55758,1266.83413,58.0,88.0,5.0,,,
3013,DUSP1_timesweep,H,10.0,75,,7120,12299.0,,,1103.47739,1096.83934,15.0,29.0,,,,
3014,DUSP1_timesweep,H,10.0,75,,6971,15904.0,,,1186.42892,1160.96347,34.0,59.0,,,,
3015,DUSP1_timesweep,H,10.0,75,,8900,12413.0,,,1323.15112,1310.54918,66.0,92.0,,,,
3016,DUSP1_timesweep,H,10.0,75,,6948,13096.0,,,1187.30527,1169.16684,29.0,24.0,4.0,,,
3017,DUSP1_timesweep,H,10.0,75,,7866,15851.0,,,1082.04361,1055.98833,32.0,38.0,,,,
3018,DUSP1_timesweep,H,10.0,75,,9314,20485.0,,,1406.64816,1407.59951,132.0,318.0,5.0,4.0,,
3019,DUSP1_timesweep,H,10.0,75,,4936,19354.0,,,1312.25972,1302.1609,38.0,163.0,,,,
3020,DUSP1_timesweep,H,10.0,75,,6844,18944.0,,,1254.40532,1257.25327,55.0,145.0,4.0,,,
3021,DUSP1_timesweep,H,10.0,75,,7881,17870.0,,,1288.57417,1308.49261,57.0,150.0,,,,
3022,DUSP1_timesweep,H,10.0,75,,11182,17256.0,,,1133.06636,1203.30801,113.0,245.0,,,,
3023,DUSP1_timesweep,H,10.0,75,,9254,14286.0,,,1103.09434,1183.28475,43.0,115.0,,,,
3024,DUSP1_timesweep,H,10.0,75,,8087,16469.0,,,1117.07667,1086.3962,32.0,69.0,,,,
3025,DUSP1_timesweep,H,10.0,75,,9679,20595.0,,,1279.92003,1286.02034,71.0,149.0,,,,
3026,DUSP1_timesweep,H,10.0,75,,9810,20742.0,,,1357.08084,1390.40811,107.0,287.0,,,,
3027,DUSP1_timesweep,H,10.0,75,,9897,17826.0,,,1364.10377,1391.95591,108.0,249.0,,,,
3028,DUSP1_timesweep,H,10.0,75,,8874,20046.0,,,1274.49065,1291.68453,58.0,138.0,,,,
3029,DUSP1_timesweep,H,10.0,75,,8702,15047.0,,,1143.63353,1139.87592,23.0,27.0,,,,
3030,DUSP1_timesweep,H,10.0,75,,9067,16917.0,,,1178.59932,1162.65544,97.0,173.0,,,,
3031,DUSP1_timesweep,H,10.0,75,,8358,14137.0,,,1118.73331,1133.21935,25.0,63.0,,,,
3032,DUSP1_timesweep,H,10.0,75,,7401,18425.0,,,1132.9392,1155.06649,22.0,64.0,,,,
3033,DUSP1_timesweep,H,10.0,75,,14193,16567.0,,,1269.69189,1249.09917,96.0,86.0,,,,
3034,DUSP1_timesweep,H,10.0,75,,7643,19529.0,,,1324.06594,1303.0722,50.0,110.0,,,,
3035,DUSP1_timesweep,H,10.0,75,,8338,17598.0,,,1332.38007,1331.45767,55.0,123.0,,,,
3036,DUSP1_timesweep,H,10.0,75,,5846,16782.0,,,1260.73726,1232.48862,60.0,93.0,,,,
3037,DUSP1_timesweep,H,10.0,75,,7858,14727.0,,,1324.56159,1348.73321,69.0,157.0,,,,
3038,DUSP1_timesweep,H,10.0,75,,7854,19195.0,,,1295.34696,1293.06773,20.0,74.0,,,,
3039,DUSP1_timesweep,H,10.0,75,,6756,14942.0,,,1373.90912,1393.37773,106.0,236.0,,,,
3040,DUSP1_timesweep,H,10.0,75,,9953,17000.0,,,1358.49583,1346.77141,139.0,230.0,,,,
3041,DUSP1_timesweep,H,10.0,75,,7667,13500.0,,,1175.85131,1172.54756,20.0,40.0,,,,
3042,DUSP1_timesweep,H,10.0,75,,6095,13579.0,,,948.63183,1002.60027,6.0,27.0,,,,
3043,DUSP1_timesweep,H,10.0,75,,7089,18762.0,,,1489.74002,1434.85396,181.0,337.0,8.0,,,
3044,DUSP1_timesweep,H,10.0,75,,7231,13240.0,,,1052.08809,1112.46118,44.0,101.0,,,,
3045,DUSP1_timesweep,H,10.0,75,,8464,18382.0,,,1113.515,1105.06697,22.0,72.0,,,,
3046,DUSP1_timesweep,H,10.0,75,,7503,12560.0,,,1214.81287,1211.82301,72.0,141.0,,,,
3047,DUSP1_timesweep,H,10.0,75,,7018,14890.0,,,1242.37062,1262.4679,167.0,306.0,,,,
3048,DUSP1_timesweep,H,10.0,75,,6915,15076.0,,,1121.07462,1179.91934,73.0,205.0,,,,
3049,DUSP1_timesweep,H,10.0,75,,9872,18598.0,,,1233.2191,1250.62856,85.0,158.0,,,,
