Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
5318,DUSP1_timesweep,K,0.3,90,,8031,13264.0,,,843.99988,810.01922,9.0,21.0,,,,
5319,DUSP1_timesweep,K,0.3,90,,9169,11689.0,,,825.88221,798.24082,32.0,23.0,,,,
5320,DUSP1_timesweep,K,0.3,90,,9052,10296.0,,,852.81175,820.8377,23.0,18.0,,,,
5321,DUSP1_timesweep,K,0.3,90,,9142,19064.0,,,959.30179,926.88759,66.0,108.0,9.0,,,
5322,DUSP1_timesweep,K,0.3,90,,7310,14399.0,,,929.65198,884.29384,28.0,27.0,5.0,,,
5323,DUSP1_timesweep,K,0.3,90,,9525,20288.0,,,942.46572,938.87535,14.0,33.0,,,,
5324,DUSP1_timesweep,K,0.3,90,,7813,13860.0,,,875.05696,870.75599,28.0,38.0,,,,
5325,DUSP1_timesweep,K,0.3,90,,7834,17039.0,,,1005.67041,984.1979,33.0,59.0,,,,
5326,DUSP1_timesweep,K,0.3,90,,7552,10124.0,,,860.48371,830.0407,20.0,16.0,,,,
5327,DUSP1_timesweep,K,0.3,90,,9206,15903.0,,,836.04247,822.50689,19.0,22.0,,,,
5328,DUSP1_timesweep,K,0.3,90,,8120,18505.0,,,937.66379,916.25101,43.0,78.0,,,,
5329,DUSP1_timesweep,K,0.3,90,,9440,24560.0,,,970.43729,962.89829,34.0,65.0,,,,
5330,DUSP1_timesweep,K,0.3,90,,8957,17776.0,,,1024.12381,976.81734,22.0,26.0,6.0,,,
5331,DUSP1_timesweep,K,0.3,90,,8704,18584.0,,,964.76517,931.68726,21.0,36.0,,,,
5332,DUSP1_timesweep,K,0.3,90,,8260,15238.0,,,1023.70508,985.34617,23.0,46.0,6.0,,,
5333,DUSP1_timesweep,K,0.3,90,,7832,18069.0,,,877.6107,864.89191,9.0,23.0,,,,
5334,DUSP1_timesweep,K,0.3,90,,8481,12975.0,,,982.45773,970.91306,24.0,26.0,,,,
5335,DUSP1_timesweep,K,0.3,90,,7246,10536.0,,,950.34378,913.96782,9.0,24.0,,,,
5336,DUSP1_timesweep,K,0.3,90,,8572,14809.0,,,913.21944,881.74792,9.0,5.0,,,,
5337,DUSP1_timesweep,K,0.3,90,,8117,14169.0,,,902.47136,863.77775,31.0,34.0,,,,
5338,DUSP1_timesweep,K,0.3,90,,9429,18591.0,,,955.80263,954.80905,24.0,58.0,,,,
5339,DUSP1_timesweep,K,0.3,90,,7699,15938.0,,,1022.29575,1032.22751,30.0,103.0,,,,
5340,DUSP1_timesweep,K,0.3,90,,8145,15418.0,,,1050.69245,1020.07751,52.0,65.0,4.0,,,
5341,DUSP1_timesweep,K,0.3,90,,8867,21398.0,,,985.3469,957.5594,72.0,177.0,,,,
5342,DUSP1_timesweep,K,0.3,90,,9383,18363.0,,,985.9919,982.66623,20.0,47.0,,,,
5343,DUSP1_timesweep,K,0.3,90,,8150,14174.0,,,799.78773,799.36313,6.0,14.0,,,,
5344,DUSP1_timesweep,K,0.3,90,,9403,18858.0,,,870.5795,865.80899,13.0,30.0,,,,
5345,DUSP1_timesweep,K,0.3,90,,8696,19975.0,,,1047.13132,1036.40385,25.0,85.0,,,,
5346,DUSP1_timesweep,K,0.3,90,,8857,16556.0,,,940.13673,941.34036,11.0,32.0,,,,
5347,DUSP1_timesweep,K,0.3,90,,7616,12210.0,,,874.08994,846.97068,16.0,22.0,,,,
5348,DUSP1_timesweep,K,0.3,90,,9357,12861.0,,,900.29155,940.74924,12.0,32.0,,,,
5349,DUSP1_timesweep,K,0.3,90,,7980,17385.0,,,859.11491,888.89514,21.0,54.0,,,,
5350,DUSP1_timesweep,K,0.3,90,,8427,13841.0,,,889.93972,888.65487,24.0,61.0,,,,
5351,DUSP1_timesweep,K,0.3,90,,8594,13450.0,,,937.23191,906.05799,44.0,56.0,,,,
5352,DUSP1_timesweep,K,0.3,90,,9048,14027.0,,,974.62036,948.53504,31.0,48.0,,,,
5353,DUSP1_timesweep,K,0.3,90,,7394,9555.0,,,1023.14295,1004.76232,37.0,51.0,,,,
5354,DUSP1_timesweep,K,0.3,90,,8493,16121.0,,,950.83316,951.24577,31.0,44.0,,,,
5355,DUSP1_timesweep,K,0.3,90,,8744,14639.0,,,1042.82742,1019.32857,61.0,94.0,,,,
5356,DUSP1_timesweep,K,0.3,90,,8402,3491.0,,,1060.73161,1049.16729,77.0,36.0,6.0,,,
5357,DUSP1_timesweep,K,0.3,90,,8168,13495.0,,,933.74021,961.78451,10.0,40.0,,,,
5358,DUSP1_timesweep,K,0.3,90,,7943,15099.0,,,901.4181,915.80952,13.0,33.0,,,,
5359,DUSP1_timesweep,K,0.3,90,,7629,12622.0,,,875.49155,839.21518,10.0,15.0,,,,
5360,DUSP1_timesweep,K,0.3,90,,8121,16016.0,,,869.57604,841.18182,24.0,47.0,,,,
5361,DUSP1_timesweep,K,0.3,90,,7451,12075.0,,,950.97168,924.6,28.0,34.0,,,,
5362,DUSP1_timesweep,K,0.3,90,,9138,18438.0,,,933.91519,929.74862,26.0,82.0,,,,
5363,DUSP1_timesweep,K,0.3,90,,8511,11752.0,,,1011.68617,989.11224,61.0,76.0,,,,
5364,DUSP1_timesweep,K,0.3,90,,8174,20417.0,,,902.29007,901.07317,23.0,31.0,,,,
5365,DUSP1_timesweep,K,0.3,90,,7829,13584.0,,,995.01609,1010.7952,23.0,89.0,,,,
5366,DUSP1_timesweep,K,0.3,90,,9258,20748.0,,,969.46414,946.68643,60.0,67.0,,,,
5367,DUSP1_timesweep,K,0.3,90,,7979,8988.0,,,1039.43389,994.7846,34.0,22.0,4.0,,,
5368,DUSP1_timesweep,K,0.3,90,,8153,8010.0,,,839.71544,855.48215,4.0,8.0,,,,
5369,DUSP1_timesweep,K,0.3,90,,7232,8570.0,,,958.0896,938.69242,32.0,27.0,,,,
5370,DUSP1_timesweep,K,0.3,90,,9488,19506.0,,,843.81809,829.86461,23.0,30.0,,,,
5371,DUSP1_timesweep,K,0.3,90,,8661,10876.0,,,885.59958,852.21414,27.0,22.0,,,,
5372,DUSP1_timesweep,K,0.3,90,,9252,10250.0,,,778.4225,769.23346,5.0,5.0,,,,
5373,DUSP1_timesweep,K,0.3,120,,8794,11906.0,,,1164.27735,1225.71031,42.0,159.0,,,,
5374,DUSP1_timesweep,K,0.3,120,,7490,8241.0,,,1030.153,1064.61728,29.0,46.0,,,,
5375,DUSP1_timesweep,K,0.3,120,,7897,11382.0,,,1077.89743,1069.38956,27.0,39.0,,,,
5376,DUSP1_timesweep,K,0.3,120,,7899,9083.0,,,1119.09976,1097.49103,39.0,42.0,,,,
5377,DUSP1_timesweep,K,0.3,120,,7948,11693.0,,,932.88072,940.11118,13.0,48.0,,,,
5378,DUSP1_timesweep,K,0.3,120,,7398,8545.0,,,973.44377,948.64775,8.0,21.0,,,,
5379,DUSP1_timesweep,K,0.3,120,,7870,10203.0,,,958.5291,976.48368,11.0,21.0,,,,
5380,DUSP1_timesweep,K,0.3,120,,8944,15216.0,,,1151.54797,1142.68349,94.0,172.0,,,,
5381,DUSP1_timesweep,K,0.3,120,,9108,16343.0,,,1276.05446,1290.31775,140.0,267.0,,,,
5382,DUSP1_timesweep,K,0.3,120,,8762,11926.0,,,1036.64997,1038.99438,18.0,28.0,,,,
5383,DUSP1_timesweep,K,0.3,120,,8275,13936.0,,,961.90731,923.52928,12.0,14.0,,,,
5384,DUSP1_timesweep,K,0.3,120,,9148,19817.0,,,1056.52274,1038.98875,27.0,48.0,,,,
5385,DUSP1_timesweep,K,0.3,120,,9407,19145.0,,,1182.81014,1096.78193,73.0,96.0,,,,
5386,DUSP1_timesweep,K,0.3,120,,7726,11089.0,,,884.50997,864.71548,3.0,16.0,,,,
5387,DUSP1_timesweep,K,0.3,120,,8395,17335.0,,,1064.40393,1062.10464,33.0,130.0,,,,
5388,DUSP1_timesweep,K,0.3,120,,9122,20316.0,,,1059.74644,1043.47096,32.0,112.0,,,,
5389,DUSP1_timesweep,K,0.3,120,,8825,13863.0,,,1217.80329,1156.74017,109.0,89.0,,,,
5390,DUSP1_timesweep,K,0.3,120,,7843,12178.0,,,1201.09282,1172.96182,82.0,104.0,,,,
5391,DUSP1_timesweep,K,0.3,120,,9616,20262.0,,,1174.57716,1148.24499,47.0,97.0,,,,
5392,DUSP1_timesweep,K,0.3,120,,7709,12283.0,,,1125.56038,1079.50769,39.0,39.0,,,,
5393,DUSP1_timesweep,K,0.3,120,,7627,10024.0,,,1002.20441,978.4981,15.0,20.0,,,,
5394,DUSP1_timesweep,K,0.3,120,,8517,13493.0,,,1190.52272,1174.78715,51.0,106.0,,,,
5395,DUSP1_timesweep,K,0.3,120,,7808,12709.0,,,1156.69915,1088.08089,44.0,52.0,,,,
5396,DUSP1_timesweep,K,0.3,120,,9220,15690.0,,,903.23894,877.70784,10.0,17.0,,,,
5397,DUSP1_timesweep,K,0.3,120,,8297,20638.0,,,965.12547,927.6645,9.0,21.0,,,,
5398,DUSP1_timesweep,K,0.3,120,,9373,17579.0,,,901.31825,937.42721,13.0,26.0,,,,
5399,DUSP1_timesweep,K,0.3,120,,8409,19477.0,,,1118.48936,1065.82205,39.0,127.0,,,,
5400,DUSP1_timesweep,K,0.3,120,,8799,14884.0,,,1141.39755,1111.59735,33.0,87.0,,,,
5401,DUSP1_timesweep,K,0.3,120,,8242,18619.0,,,1040.86023,1032.37462,34.0,81.0,,,,
5402,DUSP1_timesweep,K,0.3,120,,8788,20466.0,,,1161.93525,1139.39588,39.0,108.0,,,,
5403,DUSP1_timesweep,K,0.3,120,,8938,18221.0,,,1161.89886,1125.09473,48.0,94.0,5.0,,,
5404,DUSP1_timesweep,K,0.3,120,,9639,17487.0,,,1138.08943,1126.7533,65.0,119.0,,,,
5405,DUSP1_timesweep,K,0.3,120,,8528,12000.0,,,930.76231,942.2905,30.0,37.0,,,,
5406,DUSP1_timesweep,K,0.3,120,,8992,20302.0,,,967.09664,973.64639,14.0,39.0,,,,
5407,DUSP1_timesweep,K,0.3,120,,7458,11752.0,,,1001.25436,1003.42223,26.0,47.0,,,,
5408,DUSP1_timesweep,K,0.3,120,,8301,16495.0,,,1129.73208,1054.88081,52.0,74.0,,,,
5409,DUSP1_timesweep,K,0.3,120,,9419,19820.0,,,1047.01911,1007.77543,34.0,80.0,,,,
5410,DUSP1_timesweep,K,0.3,120,,9045,20670.0,,,1092.15301,1120.00397,29.0,139.0,,,,
5411,DUSP1_timesweep,K,0.3,120,,8981,13394.0,,,1157.11502,1165.73384,48.0,89.0,,,,
5412,DUSP1_timesweep,K,0.3,120,,9041,22699.0,,,1112.01294,1103.70783,30.0,106.0,,,,
5413,DUSP1_timesweep,K,0.3,120,,9204,18228.0,,,955.29465,924.33838,9.0,13.0,,,,
5414,DUSP1_timesweep,K,0.3,120,,8740,29554.0,,,883.96648,866.69889,6.0,19.0,,,,
5415,DUSP1_timesweep,K,0.3,120,,8572,12703.0,,,1039.69365,992.25844,33.0,46.0,4.0,,,
5416,DUSP1_timesweep,K,0.3,120,,7843,11063.0,,,1015.48515,971.20293,27.0,19.0,,,,
5417,DUSP1_timesweep,K,0.3,120,,7899,8890.0,,,1003.31586,978.87683,24.0,27.0,,,,
5418,DUSP1_timesweep,K,0.3,120,,7912,10259.0,,,1085.93074,1043.53806,30.0,31.0,,,,
5419,DUSP1_timesweep,K,0.3,120,,8779,11420.0,,,1102.76524,1076.30692,20.0,45.0,,,,
5420,DUSP1_timesweep,K,0.3,120,,9474,15765.0,,,956.58771,973.03882,21.0,38.0,,,,
5421,DUSP1_timesweep,K,0.3,120,,8353,12835.0,,,964.72309,905.43693,20.0,34.0,,,,
5422,DUSP1_timesweep,K,0.3,120,,7465,11047.0,,,1145.47448,1081.12157,47.0,68.0,,,,
5423,DUSP1_timesweep,K,0.3,120,,8309,15148.0,,,1015.7061,966.65203,32.0,34.0,,,,
5424,DUSP1_timesweep,K,0.3,120,,7285,17949.0,,,1191.66122,1163.01326,59.0,136.0,,,,
5425,DUSP1_timesweep,K,0.3,120,,8163,12128.0,,,1139.97084,1007.03488,21.0,45.0,103.0,,,
5426,DUSP1_timesweep,K,0.3,120,,7332,18785.0,,,1091.53055,1058.11323,30.0,67.0,,,,
5427,DUSP1_timesweep,K,0.3,120,,8530,16997.0,,,1164.16882,1142.28929,50.0,106.0,,,,
5428,DUSP1_timesweep,K,0.3,120,,8559,18282.0,,,1042.75009,1050.09643,14.0,29.0,,,,
5429,DUSP1_timesweep,K,0.3,120,,9421,21670.0,,,952.418,929.44084,24.0,41.0,,,,
5430,DUSP1_timesweep,K,0.3,120,,8645,17902.0,,,1010.91151,1025.44179,31.0,70.0,6.0,,,
5431,DUSP1_timesweep,K,0.3,120,,9333,15653.0,,,1122.01339,1135.14617,50.0,101.0,4.0,,,
5432,DUSP1_timesweep,K,0.3,120,,8203,17384.0,,,1036.14739,1031.69184,12.0,53.0,,,,
5433,DUSP1_timesweep,K,0.3,120,,8670,17897.0,,,1143.61857,1163.57904,31.0,116.0,,,,
5434,DUSP1_timesweep,K,0.3,120,,7990,14988.0,,,1017.14318,1009.22525,15.0,33.0,,,,
5435,DUSP1_timesweep,K,0.3,120,,7929,11453.0,,,1078.16332,1084.29006,48.0,70.0,,,,
5436,DUSP1_timesweep,K,0.3,120,,9428,12793.0,,,970.7955,934.41765,12.0,12.0,,,,
5437,DUSP1_timesweep,K,0.3,120,,8524,15744.0,,,1015.82684,1032.62348,13.0,44.0,,,,
5438,DUSP1_timesweep,K,0.3,120,,9359,16587.0,,,910.53713,881.01483,22.0,28.0,,,,
5439,DUSP1_timesweep,K,0.3,120,,8305,18179.0,,,919.02312,916.35145,5.0,20.0,,,,
5440,DUSP1_timesweep,K,0.3,120,,9365,20490.0,,,999.47304,973.75139,24.0,55.0,,,,
5441,DUSP1_timesweep,K,0.3,120,,7869,15718.0,,,1174.35481,1108.20079,63.0,89.0,,,,
5442,DUSP1_timesweep,K,0.3,120,,9271,23932.0,,,1115.67555,1096.37978,39.0,95.0,,,,
5443,DUSP1_timesweep,K,0.3,120,,7904,16933.0,,,1144.66397,1136.91112,52.0,126.0,,,,
5444,DUSP1_timesweep,K,0.3,120,,9079,17013.0,,,1072.3203,1051.40763,25.0,32.0,,,,
5445,DUSP1_timesweep,K,0.3,120,,9118,19512.0,,,1043.6395,1009.91011,30.0,35.0,,,,
5446,DUSP1_timesweep,K,0.3,120,,9024,14481.0,,,913.71864,920.64077,13.0,21.0,,,,
5447,DUSP1_timesweep,K,0.3,120,,9272,15361.0,,,841.92774,821.49932,6.0,14.0,,,,
5448,DUSP1_timesweep,K,0.3,120,,7384,13485.0,,,1061.67348,1045.3693,46.0,64.0,,,,
5449,DUSP1_timesweep,K,0.3,120,,8625,15533.0,,,1016.53774,973.26775,12.0,17.0,,,,
5450,DUSP1_timesweep,K,0.3,120,,8211,11354.0,,,1181.74461,1158.10965,69.0,75.0,,,,
5451,DUSP1_timesweep,K,0.3,120,,9658,18316.0,,,957.98271,952.23963,22.0,33.0,,,,
5452,DUSP1_timesweep,K,0.3,120,,8339,12382.0,,,1176.86713,1118.54684,69.0,63.0,,,,
5453,DUSP1_timesweep,K,0.3,120,,7307,12698.0,,,1079.87272,1079.4959,21.0,44.0,,,,
5454,DUSP1_timesweep,K,0.3,120,,9649,21678.0,,,987.60908,973.99483,32.0,42.0,,,,
5455,DUSP1_timesweep,K,0.3,120,,9164,16316.0,,,1025.07115,984.76379,28.0,29.0,,,,
5456,DUSP1_timesweep,K,0.3,120,,8728,21589.0,,,881.76318,858.48094,10.0,17.0,,,,
5457,DUSP1_timesweep,K,0.3,120,,8729,19848.0,,,1127.05774,1065.18667,84.0,119.0,7.0,,,
5458,DUSP1_timesweep,K,0.3,120,,8666,16774.0,,,1112.83545,1083.44098,58.0,86.0,,,,
5459,DUSP1_timesweep,K,0.3,120,,8072,12620.0,,,1131.07681,1100.8794,40.0,49.0,,,,
5460,DUSP1_timesweep,K,0.3,120,,9565,18212.0,,,1044.915,986.00055,43.0,56.0,,,,
5461,DUSP1_timesweep,K,0.3,120,,8174,15119.0,,,1124.95327,1091.35035,19.0,41.0,,,,
5462,DUSP1_timesweep,K,0.3,120,,8627,21439.0,,,1030.48766,988.4955,60.0,77.0,,,,
5463,DUSP1_timesweep,K,0.3,120,,7597,13381.0,,,1032.91102,1049.66677,26.0,38.0,,,,
5464,DUSP1_timesweep,K,0.3,120,,8300,17862.0,,,1008.24024,1030.78843,26.0,43.0,,,,
5465,DUSP1_timesweep,K,0.3,120,,9150,18830.0,,,916.74197,932.42602,29.0,51.0,,,,
5466,DUSP1_timesweep,K,0.3,120,,7449,11729.0,,,903.68586,884.33558,45.0,52.0,,,,
5467,DUSP1_timesweep,K,0.3,120,,9657,9761.0,,,1053.62494,1012.57074,27.0,17.0,5.0,,,
5468,DUSP1_timesweep,K,0.3,120,,8057,18227.0,,,993.86533,942.62649,76.0,116.0,,,,
5469,DUSP1_timesweep,K,0.3,120,,8682,18884.0,,,1037.66551,969.32366,33.0,24.0,6.0,,,
5470,DUSP1_timesweep,K,0.3,120,,8822,16361.0,,,917.64362,901.77452,30.0,44.0,,,,
5471,DUSP1_timesweep,K,0.3,120,,8953,7260.0,,,901.89635,929.59972,9.0,13.0,,,,
5472,DUSP1_timesweep,K,0.3,120,,8263,27710.0,,,791.6989,803.08538,4.0,12.0,,,,
5473,DUSP1_timesweep,K,0.3,120,,7675,14247.0,,,997.52378,965.36822,27.0,41.0,,,,
5474,DUSP1_timesweep,K,0.3,120,,7678,27703.0,,,966.75957,956.13291,24.0,91.0,4.0,,,
5475,DUSP1_timesweep,K,0.3,120,,8789,16248.0,,,1050.63523,1023.00295,33.0,30.0,,,,
5476,DUSP1_timesweep,K,0.3,120,,7900,18988.0,,,914.9257,953.72172,13.0,47.0,,,,
5477,DUSP1_timesweep,K,0.3,120,,9413,24999.0,,,1025.75661,1029.90844,29.0,92.0,,,,
5478,DUSP1_timesweep,K,0.3,120,,7813,16722.0,,,1067.81044,1044.90886,23.0,39.0,,,,
5479,DUSP1_timesweep,K,0.3,120,,8348,18886.0,,,1062.8087,1003.19221,46.0,69.0,5.0,,,
5480,DUSP1_timesweep,K,0.3,120,,9653,20558.0,,,951.08288,945.56066,18.0,81.0,,,,
5481,DUSP1_timesweep,K,0.3,120,,8251,23265.0,,,962.04727,941.02897,13.0,82.0,,,,
5482,DUSP1_timesweep,K,0.3,120,,7495,22630.0,,,1037.67111,993.14715,21.0,57.0,,,,
5483,DUSP1_timesweep,K,0.3,120,,9501,7401.0,,,974.46911,889.80557,21.0,11.0,,,,
5484,DUSP1_timesweep,K,0.3,120,,7742,13315.0,,,898.90493,846.68014,10.0,9.0,,,,
5485,DUSP1_timesweep,K,0.3,120,,8354,16655.0,,,968.00646,909.8843,68.0,62.0,,,,
5486,DUSP1_timesweep,K,0.3,120,,8784,20424.0,,,999.67247,983.36139,30.0,61.0,,,,
5487,DUSP1_timesweep,K,0.3,120,,9438,18364.0,,,1033.66158,988.27293,23.0,62.0,,,,
5488,DUSP1_timesweep,K,0.3,120,,7566,13244.0,,,1070.62305,1031.26193,13.0,16.0,,,,
5489,DUSP1_timesweep,K,0.3,120,,9381,18955.0,,,943.47756,950.84653,12.0,59.0,,,,
5490,DUSP1_timesweep,K,0.3,120,,9503,20128.0,,,1034.05546,1019.55276,48.0,73.0,,,,
5491,DUSP1_timesweep,K,0.3,120,,7925,17685.0,,,859.93312,864.04965,7.0,4.0,,,,
5492,DUSP1_timesweep,K,0.3,120,,8923,24220.0,,,827.86496,790.6834,5.0,4.0,,,,
5493,DUSP1_timesweep,K,0.3,120,,9145,10791.0,,,901.77037,922.63386,47.0,65.0,,,,
5494,DUSP1_timesweep,K,0.3,120,,9290,18395.0,,,981.24715,936.03631,15.0,15.0,,,,
5495,DUSP1_timesweep,K,0.3,120,,8677,17655.0,,,1092.95229,1054.64441,42.0,64.0,,,,
5496,DUSP1_timesweep,K,0.3,120,,8724,20896.0,,,1001.12082,973.76613,13.0,14.0,,,,
5497,DUSP1_timesweep,K,0.3,120,,8357,17070.0,,,1054.57114,1008.40381,28.0,47.0,,,,
5498,DUSP1_timesweep,K,0.3,120,,9240,12548.0,,,902.78571,902.75319,11.0,11.0,,,,
5499,DUSP1_timesweep,K,0.3,120,,8954,15750.0,,,827.65513,811.90876,3.0,5.0,,,,
5500,DUSP1_timesweep,K,0.3,120,,8952,19419.0,,,1021.229,1006.88367,21.0,69.0,,,,
5501,DUSP1_timesweep,K,0.3,120,,7738,18944.0,,,888.01383,918.56751,21.0,74.0,,,,
5502,DUSP1_timesweep,K,0.3,120,,8235,22530.0,,,1143.29071,1091.80963,36.0,134.0,,,,
5503,DUSP1_timesweep,K,0.3,120,,9621,15174.0,,,1116.6701,1094.95024,41.0,78.0,4.0,,,
5504,DUSP1_timesweep,K,0.3,120,,8831,25314.0,,,998.01098,986.53389,10.0,33.0,,,,
5505,DUSP1_timesweep,K,0.3,120,,8413,6754.0,,,1102.39154,1092.71587,36.0,38.0,,,,
5506,DUSP1_timesweep,K,0.3,120,,9089,15755.0,,,1045.15425,1026.3385,18.0,39.0,,,,
5507,DUSP1_timesweep,K,0.3,120,,9155,15338.0,,,989.24981,980.50965,17.0,27.0,,,,
5508,DUSP1_timesweep,K,0.3,120,,9592,20460.0,,,882.7035,885.97434,20.0,28.0,,,,
5509,DUSP1_timesweep,K,0.3,120,,8058,12106.0,,,981.91797,964.15348,7.0,15.0,,,,
5510,DUSP1_timesweep,K,0.3,120,,7554,17702.0,,,923.87636,885.10253,10.0,25.0,,,,
5511,DUSP1_timesweep,K,0.3,120,,7363,16613.0,,,820.47603,805.39722,5.0,9.0,,,,
5512,DUSP1_timesweep,K,0.3,120,,7833,15815.0,,,1046.90349,1032.9116,28.0,61.0,4.0,,,
5513,DUSP1_timesweep,K,0.3,120,,9594,20865.0,,,1097.1454,1026.22684,75.0,95.0,6.0,,,
5514,DUSP1_timesweep,K,0.3,120,,7674,16568.0,,,1107.56033,1058.50646,27.0,47.0,,,,
5515,DUSP1_timesweep,K,0.3,120,,8812,20916.0,,,1073.02769,1062.2326,16.0,69.0,,,,
5516,DUSP1_timesweep,K,0.3,120,,7865,14049.0,,,1027.8501,1002.07602,46.0,81.0,,,,
5517,DUSP1_timesweep,K,0.3,120,,8735,20824.0,,,1065.37779,1010.97306,19.0,27.0,6.0,,,
5518,DUSP1_timesweep,K,0.3,120,,8686,22442.0,,,985.40502,978.15333,13.0,37.0,,,,
5519,DUSP1_timesweep,K,0.3,120,,7629,14467.0,,,989.69288,970.93592,6.0,8.0,,,,
5520,DUSP1_timesweep,K,0.3,120,,7484,14067.0,,,897.88896,858.02374,4.0,10.0,,,,
5521,DUSP1_timesweep,K,0.3,120,,7715,9065.0,,,932.9615,922.55841,1.0,8.0,,,,
5522,DUSP1_timesweep,K,0.3,120,,9514,9607.0,,,813.13811,796.51129,4.0,8.0,,,,
5523,DUSP1_timesweep,K,0.3,120,,7607,10704.0,,,870.3715,834.40676,7.0,15.0,,,,
5524,DUSP1_timesweep,K,0.3,120,,7238,9412.0,,,1021.46491,1064.42148,18.0,47.0,9.0,,,
5525,DUSP1_timesweep,K,0.3,120,,8377,8157.0,,,937.18718,939.10776,10.0,12.0,,,,
5526,DUSP1_timesweep,K,0.3,120,,9384,20604.0,,,1098.85283,1108.0315,40.0,135.0,,,,
5527,DUSP1_timesweep,K,0.3,120,,8864,15869.0,,,1133.434,1133.41225,33.0,92.0,,,,
5528,DUSP1_timesweep,K,0.3,120,,8562,15078.0,,,974.36732,989.244,27.0,39.0,,,,
5529,DUSP1_timesweep,K,0.3,120,,7994,17192.0,,,1054.1645,1020.65786,6.0,18.0,,,,
5530,DUSP1_timesweep,K,0.3,120,,9491,20478.0,,,1003.37003,990.75007,12.0,18.0,,,,
5531,DUSP1_timesweep,K,0.3,120,,8216,18398.0,,,852.78688,820.0219,5.0,7.0,,,,
5532,DUSP1_timesweep,K,0.3,120,,8968,22870.0,,,1051.62522,1015.20293,47.0,122.0,,,,
5533,DUSP1_timesweep,K,0.3,120,,8509,21451.0,,,1088.76213,1072.24698,40.0,94.0,,,,
5534,DUSP1_timesweep,K,0.3,120,,7920,20403.0,,,1055.99167,1054.84635,18.0,58.0,,,,
5535,DUSP1_timesweep,K,0.3,120,,8955,16562.0,,,1013.37588,1047.02101,22.0,92.0,,,,
5536,DUSP1_timesweep,K,0.3,120,,9661,16608.0,,,1043.97309,1011.5224,46.0,95.0,,,,
5537,DUSP1_timesweep,K,0.3,120,,8321,13784.0,,,1162.30093,1169.75196,68.0,120.0,9.0,4.0,,
5538,DUSP1_timesweep,K,0.3,120,,7707,17543.0,,,1094.4854,1095.98575,29.0,99.0,,,,
5539,DUSP1_timesweep,K,0.3,120,,8384,11104.0,,,1009.60377,997.88265,22.0,52.0,,,,
5540,DUSP1_timesweep,K,0.3,120,,9065,17913.0,,,1164.65516,1151.72076,90.0,199.0,16.0,5.0,4.0,
5541,DUSP1_timesweep,K,0.3,120,,9138,17682.0,,,1125.33169,1135.6484,59.0,139.0,4.0,,,
5542,DUSP1_timesweep,K,0.3,120,,7585,13829.0,,,969.11378,935.80013,17.0,24.0,5.0,,,
5543,DUSP1_timesweep,K,0.3,120,,7386,13979.0,,,1021.41267,1001.50962,10.0,28.0,14.0,,,
5544,DUSP1_timesweep,K,0.3,120,,9435,18260.0,,,904.12687,903.42579,32.0,52.0,,,,
5545,DUSP1_timesweep,K,0.3,120,,8726,14963.0,,,885.80999,907.947,19.0,43.0,,,,
5546,DUSP1_timesweep,K,0.3,120,,7257,12717.0,,,1186.44715,1184.72855,42.0,127.0,4.0,,,
5547,DUSP1_timesweep,K,0.3,120,,9352,18883.0,,,1027.7624,1026.57417,27.0,68.0,,,,
5548,DUSP1_timesweep,K,0.3,120,,7348,12389.0,,,914.92447,900.69481,11.0,10.0,,,,
5549,DUSP1_timesweep,K,0.3,120,,7751,21173.0,,,896.59244,903.85826,9.0,32.0,,,,
5550,DUSP1_timesweep,K,0.3,120,,7253,14269.0,,,819.82132,842.29869,11.0,11.0,,,,
5551,DUSP1_timesweep,K,0.3,120,,9550,22809.0,,,1069.9955,1071.90333,68.0,150.0,,,,
5552,DUSP1_timesweep,K,0.3,120,,9577,17361.0,,,994.58964,994.19037,17.0,36.0,,,,
5553,DUSP1_timesweep,K,0.3,120,,9543,23665.0,,,1009.28492,1015.74481,24.0,64.0,,,,
5554,DUSP1_timesweep,K,0.3,120,,7839,12396.0,,,852.77663,860.2262,11.0,14.0,,,,
5555,DUSP1_timesweep,K,0.3,120,,8148,12861.0,,,889.7122,876.17604,11.0,8.0,,,,
5556,DUSP1_timesweep,K,0.3,120,,9561,30996.0,,,922.70662,899.49177,23.0,43.0,,,,
5557,DUSP1_timesweep,K,0.3,120,,7458,16300.0,,,1063.25717,1077.45294,21.0,73.0,,,,
5558,DUSP1_timesweep,K,0.3,120,,7246,17805.0,,,1070.10475,1054.12845,19.0,52.0,6.0,,,
5559,DUSP1_timesweep,K,0.3,120,,9512,22085.0,,,1002.55624,1005.88241,29.0,63.0,7.0,,,
5560,DUSP1_timesweep,K,0.3,120,,8434,18056.0,,,957.23583,974.57488,13.0,41.0,4.0,,,
5561,DUSP1_timesweep,K,0.3,120,,8740,20795.0,,,1161.96693,1133.80904,108.0,259.0,7.0,4.0,,
5562,DUSP1_timesweep,K,0.3,120,,8120,14040.0,,,1053.15394,1033.25983,79.0,107.0,,,,
