Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
2479,DUSP1_timesweep,H,0.01,75,,8506,19490.0,,,1252.72161,1258.66101,17.0,58.0,,,,
2480,DUSP1_timesweep,H,0.01,75,,7904,15236.0,,,1341.9728,1326.59478,32.0,32.0,,,,
2481,DUSP1_timesweep,H,0.01,75,,7372,14550.0,,,1150.15071,1166.85134,7.0,13.0,,,,
2482,DUSP1_timesweep,H,0.01,75,,7469,12480.0,,,1127.10657,1138.89447,5.0,16.0,,,,
2483,DUSP1_timesweep,H,0.01,75,,8747,11572.0,,,1036.50726,1037.14483,5.0,8.0,,,,
2484,DUSP1_timesweep,H,0.01,75,,8603,22939.0,,,1164.31594,1151.74742,7.0,43.0,,,,
2485,DUSP1_timesweep,H,0.01,75,,7493,17330.0,,,1279.85413,1272.982,5.0,42.0,,,,
2486,DUSP1_timesweep,H,0.01,75,,9444,26370.0,,,1335.11849,1322.67205,32.0,68.0,,,,
2487,DUSP1_timesweep,H,0.01,75,,8057,17356.0,,,1319.44098,1334.55572,15.0,41.0,,,,
2488,DUSP1_timesweep,H,0.01,75,,9511,25920.0,,,1181.68521,1176.67585,19.0,33.0,,,,
2489,DUSP1_timesweep,H,0.01,75,,8630,17481.0,,,1135.85724,1141.09239,7.0,16.0,,,,
2490,DUSP1_timesweep,H,0.01,75,,7739,9206.0,,,1289.73666,1303.64023,23.0,37.0,,,,
2491,DUSP1_timesweep,H,0.01,75,,8468,6311.0,,,1368.95099,1387.01648,52.0,46.0,,,,
2492,DUSP1_timesweep,H,0.01,75,,8610,10196.0,,,1245.80232,1202.34965,22.0,32.0,,,,
2493,DUSP1_timesweep,H,0.01,75,,7471,13695.0,,,1387.70954,1422.40212,42.0,102.0,,,,
2494,DUSP1_timesweep,H,0.01,75,,8470,15071.0,,,1344.89469,1350.56572,25.0,65.0,,,,
2495,DUSP1_timesweep,H,0.01,75,,8526,13678.0,,,1329.93866,1343.42667,40.0,74.0,,,,
2496,DUSP1_timesweep,H,0.01,75,,7738,6909.0,,,1122.28095,1131.36373,2.0,10.0,,,,
2497,DUSP1_timesweep,H,0.01,75,,8112,20643.0,,,1143.92246,1134.28964,9.0,17.0,,,,
2498,DUSP1_timesweep,H,0.01,75,,7497,23562.0,,,1177.4167,1210.98103,17.0,55.0,,,,
2499,DUSP1_timesweep,H,0.01,75,,9659,25109.0,,,1324.39103,1329.04819,17.0,76.0,,,,
2500,DUSP1_timesweep,H,0.01,75,,9227,25872.0,,,1344.3596,1329.30465,32.0,90.0,,,,
2501,DUSP1_timesweep,H,0.01,75,,8499,23218.0,,,1168.45711,1159.68137,21.0,47.0,,,,
2502,DUSP1_timesweep,H,0.01,75,,8537,14484.0,,,1266.70563,1207.0087,31.0,41.0,,,,
2503,DUSP1_timesweep,H,0.01,75,,7467,23576.0,,,1140.47837,1160.13505,5.0,18.0,,,,
2504,DUSP1_timesweep,H,0.01,75,,8555,22451.0,,,1174.03518,1224.94584,13.0,53.0,,,,
2505,DUSP1_timesweep,H,0.01,75,,8339,28059.0,,,1227.94832,1183.3493,34.0,59.0,,,,
2506,DUSP1_timesweep,H,0.01,75,,8554,24985.0,,,1214.01379,1159.1083,8.0,14.0,,,,
2507,DUSP1_timesweep,H,0.01,75,,8677,19138.0,,,1331.81941,1344.96065,21.0,92.0,,,,
2508,DUSP1_timesweep,H,0.01,75,,7796,22160.0,,,1353.31606,1344.91327,22.0,77.0,,,,
2509,DUSP1_timesweep,H,0.01,75,,8855,22426.0,,,1313.00745,1289.24877,5.0,43.0,,,,
2510,DUSP1_timesweep,H,0.01,75,,8200,18014.0,,,1130.09695,1182.72682,6.0,28.0,,,,
2511,DUSP1_timesweep,H,0.01,75,,9118,24830.0,,,1100.61735,1097.47241,5.0,24.0,,,,
2512,DUSP1_timesweep,H,0.01,75,,8138,16251.0,,,1080.40907,1073.54144,8.0,16.0,,,,
2513,DUSP1_timesweep,H,0.01,75,,7949,12630.0,,,1161.39376,1160.99755,8.0,8.0,,,,
2514,DUSP1_timesweep,H,0.01,75,,9506,26315.0,,,1282.10699,1288.42299,18.0,65.0,,,,
2515,DUSP1_timesweep,H,0.01,75,,8767,22420.0,,,1387.8759,1375.40986,42.0,112.0,,,,
2516,DUSP1_timesweep,H,0.01,75,,8862,20171.0,,,1189.9455,1207.72609,9.0,29.0,,,,
2517,DUSP1_timesweep,H,0.01,75,,9240,21275.0,,,1287.77652,1304.59168,27.0,43.0,,,,
2518,DUSP1_timesweep,H,0.01,75,,9190,13882.0,,,1082.63928,1088.22554,4.0,6.0,,,,
2519,DUSP1_timesweep,H,0.01,75,,9324,19009.0,,,1141.59063,1109.87006,24.0,34.0,,,,
2520,DUSP1_timesweep,H,0.01,75,,7308,12175.0,,,1071.20676,1102.75598,1.0,5.0,,,,
2521,DUSP1_timesweep,H,0.01,75,,8675,18532.0,,,1123.16507,1035.30412,5.0,18.0,,,,
2522,DUSP1_timesweep,H,0.01,75,,8584,20338.0,,,1348.71447,1340.42462,25.0,46.0,4.0,,,
2523,DUSP1_timesweep,H,0.01,75,,9654,19706.0,,,1338.74031,1329.22328,28.0,51.0,,,,
2524,DUSP1_timesweep,H,0.01,75,,7995,6550.0,,,1099.91382,1136.01786,15.0,11.0,,,,
2525,DUSP1_timesweep,H,0.01,75,,7891,21475.0,,,1216.91851,1214.94654,3.0,18.0,,,,
2526,DUSP1_timesweep,H,0.01,75,,8183,16366.0,,,1323.41684,1304.89857,19.0,39.0,,,,
2527,DUSP1_timesweep,H,0.01,75,,8396,21107.0,,,1230.16091,1233.01653,9.0,20.0,,,,
2528,DUSP1_timesweep,H,0.01,75,,7610,17641.0,,,1122.02444,1108.7859,3.0,16.0,,,,
2529,DUSP1_timesweep,H,0.01,75,,8871,17603.0,,,1130.79337,1148.16946,23.0,38.0,,,,
2530,DUSP1_timesweep,H,0.01,75,,9205,13660.0,,,1338.81434,1329.97635,42.0,45.0,5.0,,,
2531,DUSP1_timesweep,H,0.01,75,,9580,18566.0,,,1292.96242,1331.62959,13.0,51.0,,,,
2532,DUSP1_timesweep,H,0.01,75,,8475,12247.0,,,1266.25794,1294.53678,8.0,28.0,,,,
2533,DUSP1_timesweep,H,0.01,75,,8131,15541.0,,,1228.0321,1197.14993,44.0,66.0,,,,
2534,DUSP1_timesweep,H,0.01,75,,8711,15750.0,,,1203.64574,1191.71771,50.0,77.0,,,,
2535,DUSP1_timesweep,H,0.01,75,,8393,10389.0,,,1057.79125,1082.08759,4.0,7.0,,,,
2536,DUSP1_timesweep,H,0.1,75,,8019,15475.0,,,1207.29343,1161.48439,8.0,27.0,,,,
2537,DUSP1_timesweep,H,0.1,75,,7459,12648.0,,,1420.18984,1414.16248,32.0,64.0,,,,
2538,DUSP1_timesweep,H,0.1,75,,8598,15338.0,,,1304.9772,1343.97073,24.0,55.0,,,,
2539,DUSP1_timesweep,H,0.1,75,,8830,18666.0,,,1227.60215,1206.39216,29.0,49.0,,,,
2540,DUSP1_timesweep,H,0.1,75,,7303,20667.0,,,1246.03355,1242.70668,60.0,110.0,,,,
2541,DUSP1_timesweep,H,0.1,75,,7544,18663.0,,,1370.33311,1390.79778,56.0,231.0,,,,
2542,DUSP1_timesweep,H,0.1,75,,9432,17956.0,,,1194.94656,1158.66813,13.0,27.0,,,,
2543,DUSP1_timesweep,H,0.1,75,,7875,21955.0,,,1392.43822,1373.47397,52.0,150.0,,,,
2544,DUSP1_timesweep,H,0.1,75,,8421,13649.0,,,1202.89906,1190.28009,14.0,28.0,,,,
2545,DUSP1_timesweep,H,0.1,75,,9241,23110.0,,,1228.45753,1220.17347,14.0,40.0,,,,
2546,DUSP1_timesweep,H,0.1,75,,8765,21391.0,,,1272.05282,1272.95433,13.0,55.0,,,,
2547,DUSP1_timesweep,H,0.1,75,,9478,20918.0,,,1207.1628,1187.30271,15.0,21.0,,,,
2548,DUSP1_timesweep,H,0.1,75,,7913,8299.0,,,1202.26589,1109.69165,12.0,7.0,54.0,,,
2549,DUSP1_timesweep,H,0.1,75,,8853,22815.0,,,1097.52321,1120.53211,13.0,29.0,,,,
2550,DUSP1_timesweep,H,0.1,75,,8954,18391.0,,,1344.12207,1344.14822,19.0,54.0,,,,
2551,DUSP1_timesweep,H,0.1,75,,8137,19234.0,,,1179.48802,1152.84621,10.0,27.0,,,,
2552,DUSP1_timesweep,H,0.1,75,,7561,17261.0,,,1401.92435,1377.98337,23.0,68.0,4.0,,,
2553,DUSP1_timesweep,H,0.1,75,,7679,18523.0,,,1393.09572,1368.78616,21.0,59.0,,,,
2554,DUSP1_timesweep,H,0.1,75,,7672,20548.0,,,1407.02828,1403.40038,22.0,185.0,,,,
2555,DUSP1_timesweep,H,0.1,75,,9519,21840.0,,,1157.45152,1161.57317,19.0,57.0,,,,
2556,DUSP1_timesweep,H,0.1,75,,7377,17969.0,,,1301.29375,1309.71879,37.0,102.0,,,,
2557,DUSP1_timesweep,H,0.1,75,,8835,21892.0,,,1336.64109,1294.1009,26.0,58.0,,,,
2558,DUSP1_timesweep,H,0.1,75,,9409,23355.0,,,1382.9797,1355.55868,33.0,54.0,,,,
2559,DUSP1_timesweep,H,0.1,75,,9512,24143.0,,,1318.15685,1337.4026,12.0,72.0,,,,
2560,DUSP1_timesweep,H,0.1,75,,7730,17227.0,,,1380.03027,1350.39955,29.0,39.0,,,,
2561,DUSP1_timesweep,H,0.1,75,,9191,18260.0,,,1327.27603,1285.76566,27.0,34.0,,,,
2562,DUSP1_timesweep,H,0.1,75,,9342,13564.0,,,1248.63637,1248.16905,15.0,22.0,,,,
2563,DUSP1_timesweep,H,0.1,75,,8456,24089.0,,,1171.33361,1183.68791,20.0,68.0,,,,
2564,DUSP1_timesweep,H,0.1,75,,7942,20302.0,,,1134.25636,1166.58576,25.0,104.0,,,,
2565,DUSP1_timesweep,H,0.1,75,,7587,16302.0,,,1077.78279,1141.52558,11.0,52.0,,,,
2566,DUSP1_timesweep,H,0.1,75,,9471,17883.0,,,1395.06113,1389.53878,90.0,218.0,,,,
2567,DUSP1_timesweep,H,0.1,75,,8465,16556.0,,,1480.43792,1461.50054,119.0,224.0,,,,
2568,DUSP1_timesweep,H,0.1,75,,9559,23704.0,,,1242.22753,1247.32172,62.0,159.0,,,,
2569,DUSP1_timesweep,H,0.1,75,,9033,23196.0,,,1290.89228,1284.78647,8.0,44.0,,,,
2570,DUSP1_timesweep,H,0.1,75,,8786,18062.0,,,1152.03301,1169.89951,15.0,46.0,,,,
2571,DUSP1_timesweep,H,0.1,75,,8960,21387.0,,,1278.54241,1282.36359,25.0,70.0,,,,
2572,DUSP1_timesweep,H,0.1,75,,9135,24439.0,,,1336.12118,1303.3636,13.0,40.0,,,,
2573,DUSP1_timesweep,H,0.1,75,,8416,21500.0,,,1369.99952,1344.3607,21.0,64.0,,,,
2574,DUSP1_timesweep,H,0.1,75,,9282,26261.0,,,1255.11312,1192.48901,17.0,40.0,,,,
2575,DUSP1_timesweep,H,0.1,75,,8489,29461.0,,,1408.45824,1362.88962,23.0,95.0,,,,
2576,DUSP1_timesweep,H,0.1,75,,8133,19854.0,,,1330.00725,1346.90274,16.0,52.0,,,,
2577,DUSP1_timesweep,H,0.1,75,,8157,25670.0,,,1240.78448,1210.60066,5.0,25.0,,,,
2578,DUSP1_timesweep,H,0.1,75,,9383,31677.0,,,1342.80816,1327.20273,22.0,66.0,,,,
2579,DUSP1_timesweep,H,0.1,75,,8852,22116.0,,,1222.98385,1202.68417,41.0,62.0,,,,
2580,DUSP1_timesweep,H,0.1,75,,9195,28674.0,,,1205.50092,1193.82964,8.0,41.0,,,,
2581,DUSP1_timesweep,H,0.1,75,,8308,16862.0,,,1111.06512,1128.22898,10.0,19.0,,,,
2582,DUSP1_timesweep,H,0.1,75,,7874,12689.0,,,1273.34582,1274.33036,16.0,30.0,,,,
2583,DUSP1_timesweep,H,0.1,75,,8924,25829.0,,,1274.97792,1260.19223,28.0,52.0,,,,
2584,DUSP1_timesweep,H,0.1,75,,7915,26322.0,,,1313.71434,1298.35803,18.0,50.0,,,,
2585,DUSP1_timesweep,H,0.1,75,,7739,20132.0,,,1350.65732,1308.47472,18.0,38.0,,,,
2586,DUSP1_timesweep,H,0.1,75,,8166,25573.0,,,1073.95065,1032.36656,1.0,7.0,,,,
2587,DUSP1_timesweep,H,0.1,75,,8267,19987.0,,,1164.23019,1159.56272,9.0,43.0,,,,
2588,DUSP1_timesweep,H,0.1,75,,8423,20468.0,,,1196.14923,1173.05799,31.0,78.0,,,,
2589,DUSP1_timesweep,H,0.1,75,,9048,21972.0,,,1170.0819,1135.26279,27.0,50.0,,,,
2590,DUSP1_timesweep,H,0.1,75,,9482,28010.0,,,1288.00221,1278.04848,16.0,54.0,,,,
2591,DUSP1_timesweep,H,0.1,75,,8805,23796.0,,,1377.73788,1367.51929,38.0,115.0,,,,
2592,DUSP1_timesweep,H,0.1,75,,7921,17091.0,,,1158.18924,1092.374,9.0,15.0,,,,
2593,DUSP1_timesweep,H,0.1,75,,9438,22624.0,,,1285.8327,1285.06878,19.0,68.0,,,,
2594,DUSP1_timesweep,H,0.1,75,,9381,17155.0,,,1206.87304,1194.17773,6.0,20.0,,,,
2595,DUSP1_timesweep,H,0.1,75,,9405,21991.0,,,1315.30367,1309.79219,21.0,32.0,,,,
2596,DUSP1_timesweep,H,0.1,75,,8398,21682.0,,,1172.5905,1115.35716,10.0,32.0,,,,
2597,DUSP1_timesweep,H,0.1,75,,9312,20329.0,,,1161.10556,1170.20685,16.0,55.0,,,,
2598,DUSP1_timesweep,H,0.1,75,,8903,16002.0,,,1225.18926,1183.94876,33.0,57.0,,,,
2599,DUSP1_timesweep,H,0.1,75,,8691,17563.0,,,1134.74364,1134.68348,5.0,20.0,,,,
2600,DUSP1_timesweep,H,0.1,75,,9519,19289.0,,,1295.78296,1289.33537,10.0,39.0,,,,
2601,DUSP1_timesweep,H,0.1,75,,8884,16417.0,,,1145.98255,1158.05573,17.0,36.0,,,,
2602,DUSP1_timesweep,H,0.1,75,,7835,15616.0,,,1101.56133,1095.35105,10.0,12.0,,,,
2603,DUSP1_timesweep,H,0.1,75,,7355,13310.0,,,1301.2034,1283.58407,23.0,60.0,,,,
2604,DUSP1_timesweep,H,0.1,75,,7736,18491.0,,,1276.96484,1299.89627,8.0,38.0,,,,
2605,DUSP1_timesweep,H,0.1,75,,8349,17610.0,,,1229.59612,1241.03384,8.0,14.0,,,,
2606,DUSP1_timesweep,H,0.1,75,,8491,16767.0,,,1370.34448,1343.8772,19.0,47.0,,,,
2607,DUSP1_timesweep,H,0.1,75,,8949,23788.0,,,1312.68835,1301.28619,20.0,44.0,,,,
2608,DUSP1_timesweep,H,0.1,75,,9432,25736.0,,,1317.65712,1300.07546,20.0,62.0,,,,
2609,DUSP1_timesweep,H,0.1,75,,7287,7566.0,,,1292.07712,1292.0571,18.0,22.0,,,,
2610,DUSP1_timesweep,H,0.1,75,,7987,24959.0,,,1141.2588,1144.61641,4.0,14.0,,,,
2611,DUSP1_timesweep,H,0.1,75,,9370,23486.0,,,1117.74952,1107.40935,13.0,18.0,,,,
2612,DUSP1_timesweep,H,0.1,75,,7756,12425.0,,,1240.82349,1251.15509,23.0,33.0,,,,
2613,DUSP1_timesweep,H,0.1,75,,8884,18161.0,,,1284.74088,1316.35565,11.0,68.0,,,,
2614,DUSP1_timesweep,H,0.1,75,,8263,14540.0,,,1371.98112,1350.56616,55.0,76.0,,,,
2615,DUSP1_timesweep,H,0.1,75,,7367,14172.0,,,1252.65739,1264.15883,23.0,40.0,,,,
2616,DUSP1_timesweep,H,0.1,75,,9177,16604.0,,,1231.57154,1256.52981,28.0,61.0,,,,
2617,DUSP1_timesweep,H,0.1,75,,7244,11042.0,,,1276.67394,1266.02518,4.0,18.0,,,,
2618,DUSP1_timesweep,H,0.1,75,,8980,18701.0,,,1181.66013,1149.18956,4.0,12.0,,,,
2619,DUSP1_timesweep,H,0.1,75,,9095,19818.0,,,1166.81583,1145.85337,16.0,38.0,,,,
2620,DUSP1_timesweep,H,0.1,75,,8085,17186.0,,,1343.78231,1304.11352,32.0,44.0,,,,
2621,DUSP1_timesweep,H,0.1,75,,8587,18202.0,,,1298.1267,1287.61037,16.0,33.0,,,,
2622,DUSP1_timesweep,H,0.1,75,,7236,15912.0,,,1300.61913,1298.02841,11.0,35.0,,,,
2623,DUSP1_timesweep,H,0.1,75,,9115,21239.0,,,1149.36994,1176.86355,9.0,18.0,,,,
2624,DUSP1_timesweep,H,0.1,75,,8441,20603.0,,,1313.0725,1307.05674,12.0,23.0,,,,
2625,DUSP1_timesweep,H,0.1,75,,8288,17917.0,,,1133.08422,1120.25339,7.0,28.0,,,,
2626,DUSP1_timesweep,H,0.1,75,,9619,19513.0,,,1266.87015,1260.42956,9.0,33.0,,,,
2627,DUSP1_timesweep,H,0.1,75,,8309,16445.0,,,1197.87989,1180.2813,16.0,34.0,,,,
2628,DUSP1_timesweep,H,0.1,75,,8793,19980.0,,,1361.16252,1386.38639,27.0,83.0,,,,
2629,DUSP1_timesweep,H,0.1,75,,9656,15546.0,,,1319.50124,1328.35237,10.0,48.0,,,,
2630,DUSP1_timesweep,H,0.1,75,,8485,15138.0,,,1384.44702,1424.70201,29.0,177.0,,,,
2631,DUSP1_timesweep,H,0.1,75,,8218,12866.0,,,1334.84656,1332.515,19.0,47.0,,,,
2632,DUSP1_timesweep,H,0.1,75,,9309,19887.0,,,1231.01697,1238.35229,23.0,49.0,,,,
2633,DUSP1_timesweep,H,0.1,75,,8982,18417.0,,,1247.87108,1236.67421,30.0,45.0,,,,
2634,DUSP1_timesweep,H,0.1,75,,8927,17860.0,,,1267.32407,1281.33779,21.0,66.0,,,,
2635,DUSP1_timesweep,H,0.1,75,,8108,11303.0,,,1078.39899,1046.74166,7.0,13.0,,,,
2636,DUSP1_timesweep,H,0.1,75,,7407,14410.0,,,1153.39895,1132.47224,3.0,17.0,,,,
2637,DUSP1_timesweep,H,0.1,75,,9249,15621.0,,,1390.26403,1436.86288,65.0,183.0,,,,
2638,DUSP1_timesweep,H,0.1,75,,8441,18765.0,,,1383.00533,1349.01434,34.0,79.0,,,,
2639,DUSP1_timesweep,H,0.1,75,,8942,18026.0,,,1350.32286,1335.09592,24.0,58.0,,,,
2640,DUSP1_timesweep,H,0.1,75,,7816,9622.0,,,1194.08483,1171.15371,43.0,34.0,,,,
2641,DUSP1_timesweep,H,0.1,75,,8664,20382.0,,,1211.11842,1181.37872,17.0,32.0,,,,
2642,DUSP1_timesweep,H,0.1,75,,9516,24749.0,,,1321.56274,1332.3761,21.0,77.0,,,,
2643,DUSP1_timesweep,H,0.1,75,,8611,17399.0,,,1352.5997,1331.56917,27.0,58.0,,,,
2644,DUSP1_timesweep,H,0.1,75,,9545,33276.0,,,1162.56679,1163.01893,5.0,33.0,,,,
2645,DUSP1_timesweep,H,0.1,75,,8812,26754.0,,,1295.94507,1270.81879,27.0,62.0,,,,
2646,DUSP1_timesweep,H,0.1,75,,9558,16234.0,,,1191.47426,1225.7379,26.0,34.0,,,,
2647,DUSP1_timesweep,H,0.1,75,,8613,27709.0,,,1155.23174,1124.15331,22.0,25.0,,,,
2648,DUSP1_timesweep,H,0.1,75,,8183,28464.0,,,1219.90517,1174.33709,28.0,70.0,,,,
2649,DUSP1_timesweep,H,0.1,75,,7460,21485.0,,,1382.47038,1374.24012,21.0,107.0,,,,
2650,DUSP1_timesweep,H,0.1,75,,8232,15178.0,,,1379.50741,1369.91303,28.0,82.0,,,,
2651,DUSP1_timesweep,H,0.1,75,,9014,18051.0,,,1202.47704,1189.60977,18.0,34.0,,,,
2652,DUSP1_timesweep,H,0.1,75,,7320,21026.0,,,1345.46844,1325.20013,22.0,49.0,,,,
2653,DUSP1_timesweep,H,0.1,75,,7845,9451.0,,,1350.19949,1340.88223,37.0,55.0,,,,
2654,DUSP1_timesweep,H,0.1,75,,7589,16539.0,,,1201.20016,1233.57597,14.0,30.0,,,,
2655,DUSP1_timesweep,H,0.1,75,,8625,26266.0,,,1203.88591,1168.39153,8.0,24.0,,,,
2656,DUSP1_timesweep,H,0.1,75,,9175,28814.0,,,1155.33351,1122.15579,16.0,27.0,,,,
2657,DUSP1_timesweep,H,0.1,75,,8099,23429.0,,,1192.6791,1179.9035,11.0,32.0,,,,
2658,DUSP1_timesweep,H,0.1,75,,9395,24247.0,,,1223.49941,1170.70351,17.0,31.0,,,,
2659,DUSP1_timesweep,H,0.1,75,,9013,20146.0,,,1330.20016,1323.43081,20.0,62.0,,,,
2660,DUSP1_timesweep,H,0.1,75,,8227,18175.0,,,1362.67193,1349.93618,29.0,65.0,,,,
2661,DUSP1_timesweep,H,0.1,75,,9184,19104.0,,,1250.22822,1250.27329,10.0,23.0,,,,
2662,DUSP1_timesweep,H,0.1,75,,9444,22468.0,,,1344.19716,1350.62645,67.0,141.0,,,,
2663,DUSP1_timesweep,H,0.1,75,,7645,21953.0,,,1177.97253,1166.0087,15.0,35.0,,,,
2664,DUSP1_timesweep,H,0.1,75,,9076,20472.0,,,1357.15326,1308.11025,59.0,75.0,,,,
2665,DUSP1_timesweep,H,0.1,75,,7404,24133.0,,,1329.2211,1283.55907,32.0,89.0,,,,
2666,DUSP1_timesweep,H,0.1,75,,7948,15570.0,,,1159.17979,1158.34534,6.0,22.0,,,,
2667,DUSP1_timesweep,H,0.1,75,,9461,17177.0,,,1194.19765,1199.8059,39.0,67.0,,,,
2668,DUSP1_timesweep,H,0.1,75,,8630,22974.0,,,1127.95458,1106.78924,37.0,44.0,,,,
2669,DUSP1_timesweep,H,0.1,75,,9509,27367.0,,,1180.21853,1210.51632,10.0,52.0,,,,
2670,DUSP1_timesweep,H,0.1,75,,9690,26366.0,,,1230.36419,1188.37078,19.0,38.0,,,,
2671,DUSP1_timesweep,H,0.1,75,,8039,14737.0,,,1332.87834,1339.09391,26.0,70.0,,,,
2672,DUSP1_timesweep,H,0.1,75,,7354,16180.0,,,1083.73361,1167.71904,6.0,20.0,,,,
2673,DUSP1_timesweep,H,0.1,75,,8139,20264.0,,,1309.41455,1276.06346,6.0,34.0,,,,
2674,DUSP1_timesweep,H,0.1,75,,7616,13265.0,,,1414.87132,1403.37294,62.0,111.0,12.0,,,
2675,DUSP1_timesweep,H,0.1,75,,9627,17618.0,,,1355.37426,1363.36412,18.0,74.0,,,,
2676,DUSP1_timesweep,H,0.1,75,,9630,22472.0,,,1243.95639,1232.89307,13.0,27.0,,,,
2677,DUSP1_timesweep,H,0.1,75,,7913,15797.0,,,1338.81132,1335.67532,31.0,66.0,,,,
2678,DUSP1_timesweep,H,0.1,75,,7494,16293.0,,,1194.69095,1166.5487,17.0,44.0,,,,
2679,DUSP1_timesweep,H,0.1,75,,7976,18275.0,,,1088.83714,1024.08996,6.0,9.0,,,,
2680,DUSP1_timesweep,H,0.1,75,,8890,20980.0,,,1180.88864,1145.06973,28.0,52.0,,,,
2681,DUSP1_timesweep,H,0.1,75,,8299,11785.0,,,1167.96915,1157.71235,6.0,23.0,,,,
2682,DUSP1_timesweep,H,0.1,75,,8959,15387.0,,,1350.01909,1365.54897,22.0,66.0,,,,
2683,DUSP1_timesweep,H,0.1,75,,8445,22973.0,,,1358.26406,1368.94163,26.0,110.0,,,,
2684,DUSP1_timesweep,H,0.1,75,,8052,16511.0,,,1279.64829,1266.58894,11.0,27.0,,,,
2685,DUSP1_timesweep,H,0.1,75,,9631,18404.0,,,1377.70346,1337.49723,29.0,67.0,32.0,,,
2686,DUSP1_timesweep,H,0.1,75,,7577,16184.0,,,1264.57028,1264.2568,8.0,38.0,,,,
2687,DUSP1_timesweep,H,0.1,75,,7745,12539.0,,,1224.99096,1210.90414,37.0,36.0,,,,
2688,DUSP1_timesweep,H,0.1,75,,7680,12135.0,,,1173.92318,1162.54297,13.0,23.0,,,,
2689,DUSP1_timesweep,H,0.1,75,,8155,16863.0,,,1308.05604,1287.45804,19.0,39.0,,,,
2690,DUSP1_timesweep,H,0.1,75,,9194,15538.0,,,1369.0993,1382.03713,29.0,76.0,,,,
2691,DUSP1_timesweep,H,0.1,75,,8569,17869.0,,,1390.08764,1401.50635,55.0,124.0,,,,
2692,DUSP1_timesweep,H,0.1,75,,8928,21343.0,,,1329.17955,1326.5391,17.0,59.0,,,,
2693,DUSP1_timesweep,H,0.1,75,,9038,21523.0,,,1152.11219,1171.62003,10.0,44.0,,,,
2694,DUSP1_timesweep,H,0.1,75,,7949,11238.0,,,994.89558,1045.66702,5.0,18.0,,,,
2695,DUSP1_timesweep,H,0.1,75,,8925,11621.0,,,1181.47686,1184.93004,10.0,21.0,,,,
2696,DUSP1_timesweep,H,0.1,75,,8064,7322.0,,,1453.70424,1513.13084,110.0,143.0,,,,
2697,DUSP1_timesweep,H,0.1,75,,7375,9322.0,,,1321.95403,1336.0782,15.0,32.0,,,,
2698,DUSP1_timesweep,H,0.1,75,,9074,16878.0,,,1349.23132,1390.32705,30.0,114.0,9.0,,,
2699,DUSP1_timesweep,H,0.1,75,,7670,11690.0,,,1346.43025,1354.21189,15.0,57.0,,,,
2700,DUSP1_timesweep,H,0.1,75,,7288,13053.0,,,1189.51729,1238.56738,1.0,16.0,,,,
2701,DUSP1_timesweep,H,0.1,75,,9442,15980.0,,,1159.64976,1173.26345,9.0,20.0,,,,
2702,DUSP1_timesweep,H,0.1,75,,8945,10906.0,,,1173.28217,1184.78617,36.0,64.0,,,,
2703,DUSP1_timesweep,H,0.1,75,,9336,18116.0,,,1239.28299,1261.707,53.0,124.0,,,,
2704,DUSP1_timesweep,H,0.1,75,,8371,18183.0,,,1251.59527,1238.74119,13.0,41.0,,,,
2705,DUSP1_timesweep,H,0.1,75,,8799,16842.0,,,1342.07524,1356.68127,22.0,70.0,,,,
2706,DUSP1_timesweep,H,0.1,75,,7406,13072.0,,,1200.25493,1212.03068,9.0,22.0,,,,
2707,DUSP1_timesweep,H,0.1,75,,8911,18108.0,,,1364.28235,1384.89734,32.0,118.0,,,,
2708,DUSP1_timesweep,H,0.1,75,,7460,14961.0,,,1327.09048,1314.97293,22.0,53.0,,,,
2709,DUSP1_timesweep,H,0.1,75,,8928,16788.0,,,1349.85293,1369.59376,22.0,54.0,,,,
2710,DUSP1_timesweep,H,0.1,75,,9637,23639.0,,,1264.32884,1269.43073,16.0,43.0,,,,
2711,DUSP1_timesweep,H,0.1,75,,9640,12448.0,,,1190.08672,1196.20252,14.0,29.0,,,,
2712,DUSP1_timesweep,H,0.1,75,,8919,22703.0,,,1094.45375,1065.95234,9.0,22.0,,,,
2713,DUSP1_timesweep,H,0.1,75,,7993,26799.0,,,1295.93632,1304.26964,33.0,114.0,,,,
2714,DUSP1_timesweep,H,0.1,75,,9519,12263.0,,,1214.77834,1206.53926,13.0,12.0,,,,
2715,DUSP1_timesweep,H,0.1,75,,8675,25079.0,,,1388.11919,1363.8604,48.0,107.0,,,,
2716,DUSP1_timesweep,H,0.1,75,,9355,27006.0,,,1324.70561,1295.5641,23.0,77.0,,,,
2717,DUSP1_timesweep,H,0.1,75,,9230,26569.0,,,1226.65525,1196.77056,21.0,40.0,,,,
2718,DUSP1_timesweep,H,0.1,75,,8581,32396.0,,,1111.94628,1087.73163,4.0,22.0,,,,
2719,DUSP1_timesweep,H,0.1,75,,8514,22097.0,,,1174.59972,1159.72358,6.0,26.0,,,,
2720,DUSP1_timesweep,H,0.1,75,,9061,16744.0,,,1193.27999,1178.21166,11.0,24.0,,,,
