Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
8603,DUSP1_timesweep,M,100,150,NaN,11010,16326,NaN,NaN,1230.26113,1224.29113,88,87,NaN,NaN,NaN,NaN
8604,DUSP1_timesweep,M,100,150,NaN,11301,19846,NaN,NaN,1117.29422,1092.29925,83,133,NaN,NaN,NaN,NaN
8605,DUSP1_timesweep,M,100,150,NaN,11371,15627,NaN,NaN,1238.71058,1227.83164,98,133,NaN,NaN,NaN,NaN
8606,DUSP1_timesweep,M,100,150,NaN,7963,15339,NaN,NaN,1177.82883,1146.9247,69,124,NaN,NaN,NaN,NaN
8607,DUSP1_timesweep,M,100,150,NaN,6971,13007,NaN,NaN,1081.32119,1063.4503,52,85,NaN,NaN,NaN,NaN
8608,DUSP1_timesweep,M,100,150,NaN,10390,18942,NaN,NaN,1034.07421,1018.56636,116,146,4,NaN,NaN,NaN
8609,DUSP1_timesweep,M,100,150,NaN,7879,16549,NaN,NaN,1175.37149,1177.50897,127,206,4,NaN,NaN,NaN
8610,DUSP1_timesweep,M,100,150,NaN,8722,16490,NaN,NaN,1269.10697,1251.73529,75,148,4,NaN,NaN,NaN
8611,DUSP1_timesweep,M,100,150,NaN,8160,17598,NaN,NaN,1142.19498,1118.74662,24,39,NaN,NaN,NaN,NaN
8612,DUSP1_timesweep,M,100,150,NaN,8690,18975,NaN,NaN,1186.84638,1156.21955,69,139,NaN,NaN,NaN,NaN
8613,DUSP1_timesweep,M,100,150,NaN,9857,19605,NaN,NaN,1191.71797,1188.42668,72,140,NaN,NaN,NaN,NaN
8614,DUSP1_timesweep,M,100,150,NaN,9971,17014,NaN,NaN,1224.98937,1207.99383,76,134,NaN,NaN,NaN,NaN
8615,DUSP1_timesweep,M,100,150,NaN,9279,20475,NaN,NaN,1153.84697,1099.08606,68,114,NaN,NaN,NaN,NaN
8616,DUSP1_timesweep,M,100,150,NaN,10252,19211,NaN,NaN,1268.43289,1232.75488,82,109,NaN,NaN,NaN,NaN
8617,DUSP1_timesweep,M,100,150,NaN,9273,13751,NaN,NaN,1248.16402,1228.58199,43,69,NaN,NaN,NaN,NaN
8618,DUSP1_timesweep,M,100,150,NaN,9823,18393,NaN,NaN,1138.01242,1163.89208,20,34,NaN,NaN,NaN,NaN
8619,DUSP1_timesweep,M,100,150,NaN,9081,18143,NaN,NaN,1071.81852,1096.97806,23,49,NaN,NaN,NaN,NaN
8620,DUSP1_timesweep,M,100,150,NaN,9824,17677,NaN,NaN,1202.71213,1168.42965,79,93,NaN,NaN,NaN,NaN
8621,DUSP1_timesweep,M,100,150,NaN,9114,19107,NaN,NaN,1142.57,1122.64034,56,71,NaN,NaN,NaN,NaN
8622,DUSP1_timesweep,M,100,150,NaN,7339,13833,NaN,NaN,993.80283,991.76036,15,29,NaN,NaN,NaN,NaN
8623,DUSP1_timesweep,M,100,150,NaN,7829,14499,NaN,NaN,1156.56291,1126.55059,95,157,4,NaN,NaN,NaN
8624,DUSP1_timesweep,M,100,150,NaN,7958,12129,NaN,NaN,1181.06949,1157.11617,98,117,NaN,NaN,NaN,NaN
8625,DUSP1_timesweep,M,100,150,NaN,9349,13057,NaN,NaN,1169.98128,1158.92089,31,40,NaN,NaN,NaN,NaN
8626,DUSP1_timesweep,M,100,150,NaN,9837,17725,NaN,NaN,1296.38528,1284.27379,131,216,NaN,NaN,NaN,NaN
8627,DUSP1_timesweep,M,100,150,NaN,7854,14636,NaN,NaN,1162.95735,1142.41439,10,51,NaN,NaN,NaN,NaN
8628,DUSP1_timesweep,M,100,150,NaN,12548,17184,NaN,NaN,1287.92764,1289.62867,122,134,4,NaN,NaN,NaN
8629,DUSP1_timesweep,M,100,150,NaN,9380,16180,NaN,NaN,1164.17783,1155.82089,36,73,NaN,NaN,NaN,NaN
8630,DUSP1_timesweep,M,100,150,NaN,6595,13477,NaN,NaN,1124.34268,1101.52363,33,47,NaN,NaN,NaN,NaN
8631,DUSP1_timesweep,M,100,150,NaN,9133,15593,NaN,NaN,1158.82175,1154.17367,53,81,NaN,NaN,NaN,NaN
8632,DUSP1_timesweep,M,100,150,NaN,10481,18071,NaN,NaN,1251.01097,1247.59676,77,96,NaN,NaN,NaN,NaN
8633,DUSP1_timesweep,M,100,150,NaN,10098,20164,NaN,NaN,1233.735,1242.56943,44,127,NaN,NaN,NaN,NaN
8634,DUSP1_timesweep,M,100,150,NaN,9376,19114,NaN,NaN,1237.58511,1230.94695,81,178,9,NaN,NaN,NaN
8635,DUSP1_timesweep,M,100,150,NaN,9592,13067,NaN,NaN,1339.63324,1331.28017,113,143,NaN,NaN,NaN,NaN
8636,DUSP1_timesweep,M,100,150,NaN,9286,16211,NaN,NaN,1301.84676,1281.47468,132,150,4,NaN,NaN,NaN
8637,DUSP1_timesweep,M,100,150,NaN,8710,16581,NaN,NaN,1142.20666,1109.96327,34,50,NaN,NaN,NaN,NaN
8638,DUSP1_timesweep,M,100,150,NaN,9935,20641,NaN,NaN,1165.64499,1143.07611,26,44,NaN,NaN,NaN,NaN
8639,DUSP1_timesweep,M,100,150,NaN,6350,13022,NaN,NaN,1092.50157,1099.9775,27,85,NaN,NaN,NaN,NaN
8640,DUSP1_timesweep,M,100,150,NaN,7832,17711,NaN,NaN,1171.34653,1176.29213,92,178,NaN,NaN,NaN,NaN
8641,DUSP1_timesweep,M,100,150,NaN,10797,14582,NaN,NaN,1256.84727,1214.58997,60,76,NaN,NaN,NaN,NaN
8642,DUSP1_timesweep,M,100,150,NaN,9868,14164,NaN,NaN,1141.16285,1152.63266,89,157,NaN,NaN,NaN,NaN
8643,DUSP1_timesweep,M,100,150,NaN,15722,18197,NaN,NaN,1309.99676,1297.0621,223,202,NaN,NaN,NaN,NaN
8644,DUSP1_timesweep,M,100,150,NaN,9108,13571,NaN,NaN,1306.90119,1364.30808,100,248,NaN,NaN,NaN,NaN
8645,DUSP1_timesweep,M,100,150,NaN,10312,13895,NaN,NaN,1210.42484,1194.73696,55,76,4,NaN,NaN,NaN
8646,DUSP1_timesweep,M,100,150,NaN,9681,19633,NaN,NaN,1190.99194,1181.04421,124,109,NaN,NaN,NaN,NaN
8647,DUSP1_timesweep,M,100,150,NaN,11029,17501,NaN,NaN,1199.08895,1160.47552,46,76,NaN,NaN,NaN,NaN
8648,DUSP1_timesweep,M,100,150,NaN,8365,16518,NaN,NaN,1174.20012,1130.36748,107,135,4,NaN,NaN,NaN
8649,DUSP1_timesweep,M,100,150,NaN,8905,19091,NaN,NaN,1205.55576,1149.31591,79,114,5,4,NaN,NaN
8650,DUSP1_timesweep,M,100,150,NaN,8581,18018,NaN,NaN,1311.06969,1280.55511,104,158,NaN,NaN,NaN,NaN
8651,DUSP1_timesweep,M,100,150,NaN,7399,14442,NaN,NaN,1320.45155,1319.8852,78,143,NaN,NaN,NaN,NaN
8652,DUSP1_timesweep,M,100,150,NaN,8842,20349,NaN,NaN,1308.34449,1267.32798,80,134,4,NaN,NaN,NaN
8653,DUSP1_timesweep,M,100,150,NaN,8366,16514,NaN,NaN,1160.7234,1144.22163,62,98,NaN,NaN,NaN,NaN
8654,DUSP1_timesweep,M,100,150,NaN,8675,19522,NaN,NaN,1243.88219,1235.03463,43,106,NaN,NaN,NaN,NaN
8655,DUSP1_timesweep,M,100,150,NaN,7496,14370,NaN,NaN,1122.76334,1096.08566,25,37,NaN,NaN,NaN,NaN
8656,DUSP1_timesweep,M,100,150,NaN,9737,15284,NaN,NaN,1409.94803,1375.80705,143,171,5,4,NaN,NaN
8657,DUSP1_timesweep,M,100,150,NaN,10796,15980,NaN,NaN,1351.42219,1351.16433,125,176,NaN,NaN,NaN,NaN
8658,DUSP1_timesweep,M,100,150,NaN,8506,12847,NaN,NaN,1280.51082,1291.26847,130,156,4,NaN,NaN,NaN
8659,DUSP1_timesweep,M,100,150,NaN,8342,14404,NaN,NaN,1358.43455,1341.84164,121,210,NaN,NaN,NaN,NaN
8660,DUSP1_timesweep,M,100,150,NaN,8358,12427,NaN,NaN,1199.89028,1221.22137,80,103,NaN,NaN,NaN,NaN
8661,DUSP1_timesweep,M,100,150,NaN,9216,14870,NaN,NaN,1070.24967,1092.32313,44,85,NaN,NaN,NaN,NaN
8662,DUSP1_timesweep,M,100,150,NaN,7744,14695,NaN,NaN,1129.38572,1138.85777,50,103,NaN,NaN,NaN,NaN
8663,DUSP1_timesweep,M,100,150,NaN,7536,15639,NaN,NaN,1176.72213,1154.96298,77,133,6,NaN,NaN,NaN
8664,DUSP1_timesweep,M,100,150,NaN,8320,17553,NaN,NaN,1077.12284,1115.29482,83,213,NaN,NaN,NaN,NaN
8665,DUSP1_timesweep,M,100,150,NaN,8894,16819,NaN,NaN,1315.76377,1299.96522,85,215,NaN,NaN,NaN,NaN
8666,DUSP1_timesweep,M,100,150,NaN,6956,17457,NaN,NaN,1069.62924,1076.58217,15,29,NaN,NaN,NaN,NaN
8667,DUSP1_timesweep,M,100,150,NaN,9881,16308,NaN,NaN,1133.52717,1226.4171,49,149,NaN,NaN,NaN,NaN
8668,DUSP1_timesweep,M,100,150,NaN,8906,16879,NaN,NaN,1088.68302,1100.12625,36,51,NaN,NaN,NaN,NaN
8669,DUSP1_timesweep,M,100,150,NaN,8272,15405,NaN,NaN,1292.81057,1264.71516,79,101,4,NaN,NaN,NaN
8670,DUSP1_timesweep,M,100,150,NaN,8026,18544,NaN,NaN,1452.23611,1371.74137,169,213,5,4,NaN,NaN
8671,DUSP1_timesweep,M,100,150,NaN,8621,12784,NaN,NaN,1274.98121,1220.31477,31,34,NaN,NaN,NaN,NaN
8672,DUSP1_timesweep,M,100,150,NaN,8267,19350,NaN,NaN,1268.78251,1283.96284,24,80,NaN,NaN,NaN,NaN
8673,DUSP1_timesweep,M,100,150,NaN,9969,16551,NaN,NaN,1170.17223,1146.54232,37,62,NaN,NaN,NaN,NaN
8674,DUSP1_timesweep,M,100,150,NaN,8238,12420,NaN,NaN,1184.96298,1172.94517,51,88,NaN,NaN,NaN,NaN
8675,DUSP1_timesweep,M,100,150,NaN,9611,13530,NaN,NaN,1323.86567,1309.08389,104,186,NaN,NaN,NaN,NaN
8676,DUSP1_timesweep,M,100,150,NaN,9814,20060,NaN,NaN,1368.71194,1313.05872,121,183,8,5,NaN,NaN
8677,DUSP1_timesweep,M,100,150,NaN,9331,15983,NaN,NaN,1237.28775,1224.04636,74,158,NaN,NaN,NaN,NaN
8678,DUSP1_timesweep,M,100,150,NaN,8516,16346,NaN,NaN,1083.14796,1090.39838,26,55,NaN,NaN,NaN,NaN
8679,DUSP1_timesweep,M,100,150,NaN,10765,20128,NaN,NaN,1467.63762,1371.93208,226,244,10,7,NaN,NaN
8680,DUSP1_timesweep,M,100,150,NaN,8299,13681,NaN,NaN,1318.27545,1290.15642,126,159,NaN,NaN,NaN,NaN
8681,DUSP1_timesweep,M,100,150,NaN,11837,17852,NaN,NaN,1377.17589,1357.53434,208,236,NaN,NaN,NaN,NaN
8682,DUSP1_timesweep,M,100,150,NaN,9591,17544,NaN,NaN,1323.11563,1299.77383,84,145,4,4,NaN,NaN
8683,DUSP1_timesweep,M,100,150,NaN,10310,20215,NaN,NaN,1242.90931,1245.0694,73,97,NaN,NaN,NaN,NaN
8684,DUSP1_timesweep,M,100,150,NaN,10389,18303,NaN,NaN,1095.9024,1114.55865,43,86,NaN,NaN,NaN,NaN
8685,DUSP1_timesweep,M,100,150,NaN,8001,12162,NaN,NaN,1064.22785,1093.38719,38,88,NaN,NaN,NaN,NaN
8686,DUSP1_timesweep,M,100,150,NaN,8542,12872,NaN,NaN,1178.98303,1192.82559,53,71,NaN,NaN,NaN,NaN
8687,DUSP1_timesweep,M,100,150,NaN,8755,20364,NaN,NaN,1366.7815,1324.09669,125,176,NaN,NaN,NaN,NaN
8688,DUSP1_timesweep,M,100,150,NaN,8480,17194,NaN,NaN,1374.75873,1346.00663,108,125,6,NaN,NaN,NaN
8689,DUSP1_timesweep,M,100,150,NaN,6857,14391,NaN,NaN,1394.64766,1291.16698,140,123,6,4,NaN,NaN
8690,DUSP1_timesweep,M,100,150,NaN,7982,14045,NaN,NaN,1202.53984,1222.62606,27,67,NaN,NaN,NaN,NaN
8691,DUSP1_timesweep,M,100,150,NaN,7661,13248,NaN,NaN,1111.74429,1088.44414,31,51,NaN,NaN,NaN,NaN
8692,DUSP1_timesweep,M,100,150,NaN,8623,19313,NaN,NaN,1175.67529,1148.71786,28,63,NaN,NaN,NaN,NaN
8693,DUSP1_timesweep,M,100,150,NaN,8385,13590,NaN,NaN,1213.98259,1205.66497,31,54,NaN,NaN,NaN,NaN
8694,DUSP1_timesweep,M,100,150,NaN,8085,12677,NaN,NaN,1166.89759,1166.26789,32,97,NaN,NaN,NaN,NaN
8695,DUSP1_timesweep,M,100,150,NaN,10733,16737,NaN,NaN,1307.45542,1277.21957,123,108,NaN,NaN,NaN,NaN
8696,DUSP1_timesweep,M,100,150,NaN,10421,17766,NaN,NaN,1304.21543,1289.70826,56,92,NaN,NaN,NaN,NaN
8697,DUSP1_timesweep,M,100,150,NaN,8770,12483,NaN,NaN,1350.72896,1385.55339,76,168,NaN,NaN,NaN,NaN
8698,DUSP1_timesweep,M,100,150,NaN,8280,14968,NaN,NaN,1157.02923,1130.35021,33,67,NaN,NaN,NaN,NaN
8699,DUSP1_timesweep,M,100,150,NaN,8926,18654,NaN,NaN,1245.80708,1234.11408,79,174,5,NaN,NaN,NaN
8700,DUSP1_timesweep,M,100,150,NaN,10003,18113,NaN,NaN,1185.17825,1220.53779,64,125,NaN,NaN,NaN,NaN
8701,DUSP1_timesweep,M,100,150,NaN,8321,13051,NaN,NaN,1278.93703,1276.28304,97,152,NaN,NaN,NaN,NaN
8702,DUSP1_timesweep,M,100,150,NaN,8101,15405,NaN,NaN,1149.16911,1170.13476,72,94,NaN,NaN,NaN,NaN
8703,DUSP1_timesweep,M,100,150,NaN,8554,15870,NaN,NaN,1177.98165,1115.88009,82,76,4,NaN,NaN,NaN
8704,DUSP1_timesweep,M,100,150,NaN,9732,16670,NaN,NaN,1160.25534,1159.64157,70,111,NaN,NaN,NaN,NaN
8705,DUSP1_timesweep,M,100,150,NaN,8598,12792,NaN,NaN,1145.96697,1174.55449,61,138,NaN,NaN,NaN,NaN
8706,DUSP1_timesweep,M,100,150,NaN,9676,16713,NaN,NaN,1354.76995,1304.47508,102,116,NaN,NaN,NaN,NaN
8707,DUSP1_timesweep,M,100,150,NaN,10501,12761,NaN,NaN,1341.29911,1307.51219,98,91,5,NaN,NaN,NaN
8708,DUSP1_timesweep,M,100,150,NaN,9609,15336,NaN,NaN,1192.80883,1187.03273,62,76,NaN,NaN,NaN,NaN
8709,DUSP1_timesweep,M,100,150,NaN,9963,13871,NaN,NaN,1325.65101,1323.3118,120,198,8,5,NaN,NaN
8710,DUSP1_timesweep,M,100,150,NaN,8092,15202,NaN,NaN,1252.90781,1253.06039,88,122,4,4,NaN,NaN
8711,DUSP1_timesweep,M,100,150,NaN,8164,14590,NaN,NaN,1139.24008,1135.25792,39,67,NaN,NaN,NaN,NaN
8712,DUSP1_timesweep,M,100,150,NaN,8567,14090,NaN,NaN,1062.27536,1028.15678,22,27,NaN,NaN,NaN,NaN
8713,DUSP1_timesweep,M,100,150,NaN,10597,19370,NaN,NaN,1248.18166,1192.27537,172,268,4,NaN,NaN,NaN
8714,DUSP1_timesweep,M,100,150,NaN,9376,17371,NaN,NaN,1268.22579,1266.94905,106,196,NaN,NaN,NaN,NaN
8715,DUSP1_timesweep,M,100,150,NaN,8536,15460,NaN,NaN,1064.34126,1027.41009,45,71,NaN,NaN,NaN,NaN
8716,DUSP1_timesweep,M,100,150,NaN,10141,16412,NaN,NaN,1294.17996,1286.0053,161,193,5,NaN,NaN,NaN
8717,DUSP1_timesweep,M,100,150,NaN,8891,14884,NaN,NaN,1261.61287,1221.49604,137,212,NaN,NaN,NaN,NaN
8718,DUSP1_timesweep,M,100,150,NaN,8453,15630,NaN,NaN,1225.60452,1197.15566,61,81,NaN,NaN,NaN,NaN
8719,DUSP1_timesweep,M,100,150,NaN,10860,17772,NaN,NaN,1082.31068,1106.00062,58,85,NaN,NaN,NaN,NaN
8720,DUSP1_timesweep,M,100,150,NaN,7570,12455,NaN,NaN,1256.6255,1251.68206,59,121,NaN,NaN,NaN,NaN
8721,DUSP1_timesweep,M,100,150,NaN,8225,15993,NaN,NaN,1235.54663,1236.54786,27,68,NaN,NaN,NaN,NaN
8722,DUSP1_timesweep,M,100,150,NaN,9193,18279,NaN,NaN,1206.45643,1149.33421,87,137,NaN,NaN,NaN,NaN
8723,DUSP1_timesweep,M,100,150,NaN,9092,15440,NaN,NaN,1349.44424,1309.91716,121,141,6,NaN,NaN,NaN
8724,DUSP1_timesweep,M,100,150,NaN,10198,20467,NaN,NaN,1330.85536,1306.27732,135,173,NaN,NaN,NaN,NaN
8725,DUSP1_timesweep,M,100,150,NaN,9268,13195,NaN,NaN,1105.4618,1101.97605,32,45,NaN,NaN,NaN,NaN
8726,DUSP1_timesweep,M,100,150,NaN,8498,17502,NaN,NaN,1078.69934,1107.24134,43,85,NaN,NaN,NaN,NaN
8727,DUSP1_timesweep,M,100,150,NaN,9938,18124,NaN,NaN,1257.59147,1260.33574,82,132,NaN,NaN,NaN,NaN
8728,DUSP1_timesweep,M,100,150,NaN,9552,18603,NaN,NaN,1230.57601,1230.40633,80,143,6,NaN,NaN,NaN
8729,DUSP1_timesweep,M,100,150,NaN,5184,14010,NaN,NaN,1099.65779,1126.62662,22,37,NaN,NaN,NaN,NaN
8730,DUSP1_timesweep,M,100,150,NaN,10637,20653,NaN,NaN,1168.05866,1180.66876,77,138,NaN,NaN,NaN,NaN
8731,DUSP1_timesweep,M,100,150,NaN,9717,20677,NaN,NaN,1330.21015,1302.7296,91,114,NaN,NaN,NaN,NaN
8732,DUSP1_timesweep,M,100,150,NaN,8576,17991,NaN,NaN,1097.94881,1088.47124,44,86,NaN,NaN,NaN,NaN
8733,DUSP1_timesweep,M,100,150,NaN,7189,13089,NaN,NaN,1188.23633,1182.49102,100,169,NaN,NaN,NaN,NaN
8734,DUSP1_timesweep,M,100,150,NaN,8036,14484,NaN,NaN,1042.27203,1049.80337,33,61,NaN,NaN,NaN,NaN
8735,DUSP1_timesweep,M,100,150,NaN,9291,17849,NaN,NaN,1199.08643,1166.16102,75,104,NaN,NaN,NaN,NaN
8736,DUSP1_timesweep,M,100,150,NaN,9366,13912,NaN,NaN,1359.88747,1349.29083,101,146,5,NaN,NaN,NaN
8737,DUSP1_timesweep,M,100,150,NaN,9875,12694,NaN,NaN,1326.93944,1263.7142,91,60,4,NaN,NaN,NaN
8738,DUSP1_timesweep,M,100,150,NaN,11226,16095,NaN,NaN,1192.68778,1139.19522,67,70,NaN,NaN,NaN,NaN
8739,DUSP1_timesweep,M,100,150,NaN,8742,18703,NaN,NaN,1399.75475,1356.76341,201,255,NaN,NaN,NaN,NaN
8740,DUSP1_timesweep,M,100,150,NaN,10095,18634,NaN,NaN,1198.65022,1178.48696,78,94,NaN,NaN,NaN,NaN
8741,DUSP1_timesweep,M,100,150,NaN,10345,16866,NaN,NaN,1241.92354,1226.42031,34,49,NaN,NaN,NaN,NaN
8742,DUSP1_timesweep,M,100,150,NaN,9829,19645,NaN,NaN,1145.57229,1103.11555,50,137,NaN,NaN,NaN,NaN
8743,DUSP1_timesweep,M,100,150,NaN,6906,15894,NaN,NaN,1104.03663,1108.4732,33,93,4,NaN,NaN,NaN
8744,DUSP1_timesweep,M,100,150,NaN,10446,16850,NaN,NaN,1251.42466,1219.42214,73,102,4,NaN,NaN,NaN
8745,DUSP1_timesweep,M,100,150,NaN,9010,15709,NaN,NaN,1308.89723,1293.03718,96,147,4,NaN,NaN,NaN
8746,DUSP1_timesweep,M,100,150,NaN,10246,16588,NaN,NaN,1466.30139,1452.43562,255,416,13,8,4,NaN
8747,DUSP1_timesweep,M,100,150,NaN,8858,18067,NaN,NaN,1391.0175,1352.64842,144,209,4,NaN,NaN,NaN
8748,DUSP1_timesweep,M,100,150,NaN,7944,13810,NaN,NaN,1232.79884,1210.1819,79,99,6,NaN,NaN,NaN
8749,DUSP1_timesweep,M,100,150,NaN,10602,18444,NaN,NaN,1277.11526,1264.17073,51,89,NaN,NaN,NaN,NaN
8750,DUSP1_timesweep,M,100,150,NaN,8057,12081,NaN,NaN,1321.10922,1266.95398,88,109,NaN,NaN,NaN,NaN
8751,DUSP1_timesweep,M,100,150,NaN,10517,18306,NaN,NaN,1162.43615,1149.00546,35,66,NaN,NaN,NaN,NaN
8752,DUSP1_timesweep,M,100,150,NaN,8310,18722,NaN,NaN,1171.95704,1135.06212,89,131,NaN,NaN,NaN,NaN
8753,DUSP1_timesweep,M,100,150,NaN,10493,12548,NaN,NaN,1098.32717,1043.21478,58,46,NaN,NaN,NaN,NaN
8754,DUSP1_timesweep,M,100,150,NaN,8378,13534,NaN,NaN,1262.59382,1248.736,103,189,8,5,NaN,NaN
8755,DUSP1_timesweep,M,100,150,NaN,9341,19380,NaN,NaN,1327.45027,1262.86677,59,63,NaN,NaN,NaN,NaN
8756,DUSP1_timesweep,M,100,150,NaN,9475,18823,NaN,NaN,1433.10828,1378.81703,235,271,6,4,NaN,NaN
8757,DUSP1_timesweep,M,100,150,NaN,9674,17326,NaN,NaN,1254.0859,1202.3676,76,101,17,NaN,NaN,NaN
8758,DUSP1_timesweep,M,100,150,NaN,7967,12410,NaN,NaN,1326.92481,1309.34456,84,144,NaN,NaN,NaN,NaN
8759,DUSP1_timesweep,M,100,150,NaN,9336,16987,NaN,NaN,1148.95683,1139.26632,63,121,NaN,NaN,NaN,NaN
8760,DUSP1_timesweep,M,100,150,NaN,10436,15064,NaN,NaN,1179.54599,1159.4151,66,88,NaN,NaN,NaN,NaN
8761,DUSP1_timesweep,M,100,150,NaN,8493,20830,NaN,NaN,1177.80054,1125.09328,12,49,NaN,NaN,NaN,NaN
8762,DUSP1_timesweep,M,100,150,NaN,9500,13824,NaN,NaN,1176.46916,1199.21412,81,133,NaN,NaN,NaN,NaN
8763,DUSP1_timesweep,M,100,150,NaN,6962,13299,NaN,NaN,1027.27176,1057.33536,22,66,NaN,NaN,NaN,NaN
8764,DUSP1_timesweep,M,100,150,NaN,10018,18920,NaN,NaN,1223.12587,1178.17474,67,182,NaN,NaN,NaN,NaN
8765,DUSP1_timesweep,M,100,150,NaN,7809,18086,NaN,NaN,1295.95659,1279.28204,63,132,NaN,NaN,NaN,NaN
8766,DUSP1_timesweep,M,100,150,NaN,7701,15268,NaN,NaN,1355.2327,1316.94623,104,144,4,NaN,NaN,NaN
8767,DUSP1_timesweep,M,100,150,NaN,8576,17407,NaN,NaN,1365.40497,1328.24347,74,81,4,NaN,NaN,NaN
8768,DUSP1_timesweep,M,100,150,NaN,7805,13960,NaN,NaN,1315.95721,1252.08231,81,96,4,NaN,NaN,NaN
8769,DUSP1_timesweep,M,100,150,NaN,9625,14500,NaN,NaN,1236.38203,1174.60759,77,84,4,NaN,NaN,NaN
8770,DUSP1_timesweep,M,100,150,NaN,11068,18203,NaN,NaN,1151.71946,1115.58941,93,116,NaN,NaN,NaN,NaN
8771,DUSP1_timesweep,M,100,150,NaN,11161,20645,NaN,NaN,1220.99247,1168.55427,148,154,NaN,NaN,NaN,NaN
8772,DUSP1_timesweep,M,100,150,NaN,8754,16454,NaN,NaN,1247.12748,1267.59888,23,85,NaN,NaN,NaN,NaN
8773,DUSP1_timesweep,M,100,150,NaN,10062,20372,NaN,NaN,1337.90986,1292.25461,69,97,NaN,NaN,NaN,NaN
8774,DUSP1_timesweep,M,100,150,NaN,8086,13873,NaN,NaN,1367.8166,1338.8438,86,112,NaN,NaN,NaN,NaN
8775,DUSP1_timesweep,M,100,150,NaN,9617,19706,NaN,NaN,1259.87366,1257.02811,36,52,NaN,NaN,NaN,NaN
8776,DUSP1_timesweep,M,100,150,NaN,7527,15656,NaN,NaN,1286.75302,1238.12698,24,43,NaN,NaN,NaN,NaN
8777,DUSP1_timesweep,M,100,150,NaN,9196,16072,NaN,NaN,1093.67486,1108.00971,56,87,NaN,NaN,NaN,NaN
8778,DUSP1_timesweep,M,100,150,NaN,9166,15736,NaN,NaN,1175.97709,1138.89642,38,57,NaN,NaN,NaN,NaN
8779,DUSP1_timesweep,M,100,150,NaN,7244,15918,NaN,NaN,1279.99682,1221.98693,115,170,NaN,NaN,NaN,NaN
8780,DUSP1_timesweep,M,100,150,NaN,7046,12187,NaN,NaN,1165.61297,1166.16181,78,120,NaN,NaN,NaN,NaN
8781,DUSP1_timesweep,M,100,150,NaN,8767,18525,NaN,NaN,1350.6188,1312.95563,114,198,NaN,NaN,NaN,NaN
8782,DUSP1_timesweep,M,100,150,NaN,6978,16411,NaN,NaN,1324.03812,1323.12699,67,141,NaN,NaN,NaN,NaN
8783,DUSP1_timesweep,M,100,150,NaN,8811,13075,NaN,NaN,1274.5744,1240.95992,92,102,NaN,NaN,NaN,NaN
8784,DUSP1_timesweep,M,100,150,NaN,8759,16604,NaN,NaN,1182.73273,1154.80974,68,110,NaN,NaN,NaN,NaN
8785,DUSP1_timesweep,M,100,150,NaN,6959,14495,NaN,NaN,1386.56905,1350.95178,100,143,NaN,NaN,NaN,NaN
8786,DUSP1_timesweep,M,100,150,NaN,7961,14430,NaN,NaN,1330.14056,1280.45198,89,85,NaN,NaN,NaN,NaN
8787,DUSP1_timesweep,M,100,150,NaN,10245,18155,NaN,NaN,1338.41044,1335.53043,84,181,NaN,NaN,NaN,NaN
8788,DUSP1_timesweep,M,100,150,NaN,9479,12674,NaN,NaN,1248.74069,1261.0258,86,176,NaN,NaN,NaN,NaN
8789,DUSP1_timesweep,M,100,150,NaN,9042,12473,NaN,NaN,1189.64278,1145.24902,68,112,NaN,NaN,NaN,NaN
8790,DUSP1_timesweep,M,100,150,NaN,10727,13323,NaN,NaN,1126.31547,1132.89057,61,78,NaN,NaN,NaN,NaN
8791,DUSP1_timesweep,M,100,150,NaN,8291,13805,NaN,NaN,1179.40068,1218.19464,91,154,NaN,NaN,NaN,NaN
8792,DUSP1_timesweep,M,100,150,NaN,8022,14644,NaN,NaN,1254.62204,1199.80108,82,106,NaN,NaN,NaN,NaN
8793,DUSP1_timesweep,M,100,150,NaN,8954,16211,NaN,NaN,1178.20438,1121.83937,92,149,NaN,NaN,NaN,NaN
8794,DUSP1_timesweep,M,100,150,NaN,11402,15954,NaN,NaN,1261.78399,1261.56807,78,124,NaN,NaN,NaN,NaN
8795,DUSP1_timesweep,M,100,150,NaN,8563,20578,NaN,NaN,1333.90961,1309.56429,59,144,NaN,NaN,NaN,NaN
8796,DUSP1_timesweep,M,100,150,NaN,8260,13108,NaN,NaN,1303.0207,1275.72894,71,89,4,NaN,NaN,NaN
8797,DUSP1_timesweep,M,100,150,NaN,9015,15203,NaN,NaN,1286.91215,1270.7565,104,137,NaN,NaN,NaN,NaN
8798,DUSP1_timesweep,M,100,150,NaN,7654,14511,NaN,NaN,1302.84034,1257.31238,107,96,NaN,NaN,NaN,NaN
8799,DUSP1_timesweep,M,100,150,NaN,10450,19564,NaN,NaN,1228.46507,1173.4013,39,61,NaN,NaN,NaN,NaN
8800,DUSP1_timesweep,M,100,150,NaN,10073,16340,NaN,NaN,1254.69413,1219.28647,86,91,NaN,NaN,NaN,NaN
8801,DUSP1_timesweep,M,100,150,NaN,9403,19253,NaN,NaN,1389.39775,1309.78258,124,135,4,4,NaN,NaN
